Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
282|;1;0,311111111111111;0,107692307692308;0,311111111111111;0,107692307692308;0,320954084396362;75;72;41;45;45;[L/M]A|[L]AC|[L/M]C|[M]AA|[L]AB|[M]t26t28|[L/M]AC|[L/M]AD|[L/M]AE|[M]AC|[M]AD|[L/M]AE|[L]AD|[M]AC|[L/M]AD|[L/M]AE|[L]AE|[M]AC|[L]AL|[M]AD|[L]C|[M]AE|[L]D|[L/M]AC|[M]AD|[L]AK|[M]AE|[L]AN|[M]AC|[L/M]AD|[L]AO|[M]AE|[L]AR|[M]AC|[L]AP|[M]AD|[L]AA|[M]AE|[L/M]AC|[L]AC|[M]AD|[L]AC|[M]t29t27|[L/M]AB|[M]D|[M]AK|[L]AC|[M]AN|[L]AD|[M]AL|[L]AE|[M]AO|[L]AC|[M]AR|[L]AD|[M]AP|[L]AE|[M]C|[L]B|[M]AA|[L]AD|[M]t26t28|[L/M]AC|[L]AE|[L/M]AD|[M]t29t27|[L]D|[M]AB|[L]AD|[M]D|[L]AA|[M]B|
188|;1;0,150326797385621;0,045009784735812;0,150326797385621;0,045009784735812;3,54858088493347;268;267;137;153;153;[L]AK|[M]A|[L]G|[M]C|[L]A|[M]t2t4|[L]W|[M]E|[L]C|[M]t4t6|[L]AA|[M]G|[L]AF|[M]I|[L]AH|[M]H|[L]E|[M]L|[L]AG|[M]G|[L]AB|[M]J|[L]Z|[M]H|[L]D|[M]L|[L]AO|[M]G|[L/M]J|[L]AM|[M]H|[L]W|[M]L|[L]AK|[M]G|[L]M|[M]J|[L]AQ|[M]H|[L]X|[M]t7t5|[L]H|[M]F|[L]C|[M]W|[L]E|[M]Y|[L/M]Z|[L/M]X|[M]E|[M]t4t6|[L]Q|[M]G|[L]N|[M]J|[L]F|[M]H|[L]Y|[M]t7t5|[L]W|[M]F|[L]Y|[M]W|[L/M]Y|[L/M]Z|[L/M]X|[L/M]E|[M]t4t6|[M]G|[M]J|[L]AE|[M]H|[L]U|[M]t7t5|[L/M]F|[L/M]W|[L]E|[L/M]Y|[M]Z|[L/M]X|[L/M]E|[M]t4t6|[L]E|[M]G|[L/M]K|[L/M]H|[M]t7t5|[L]H|[M]F|[L]AA|[M]W|[L]D|[M]Y|[L/M]Z|[M]X|[L]AC|[M]E|[L]H|[M]R|[L]H|[M]T|[L]AN|[M]S|[L]R|[M]F|[L]Z|[M]W|[L]T|[M]Y|[L]AP|[M]Z|[L]C|[M]X|[L/M]E|[L]AC|[M]R|[L]AD|[M]T|[L]AO|[M]S|[L]R|[M]F|[L]AD|[M]W|[L]AE|[M]Y|[L]M|[M]Z|[L]AB|[M]X|[L]F|[M]E|[L]D|[M]R|[L]AK|[M]U|[L]AM|[M]S|[L]AL|[M]F|[L]AL|[M]W|[L]AP|[M]Y|[L]X|[M]Z|[L]C|[M]X|[L/M]E|[L]R|[M]M|[L]S|[M]Q|[L]AQ|[M]N|[L/M]F|[L]Z|[M]W|[L/M]Y|[L]W|[M]Z|[L/M]X|[M]E|[M]M|[M]Q|[M]N|[M]F|[M]t5t3|[M]D|[L]AL|[M]AK|[L]AC|[M]AM|[L]W|[M]AL|[L]J|[M]AO|[L]N|[M]AQ|[L]W|[M]AP|[L]G|[M]C|[L]F|[M]t2t4|[L]Y|[M]E|[L]J|[M]M|[L]T|[M]O|[L]H|[M]N|[L/M]F|[M]t5t3|[L]N|[M]D|[L]X|[M]AK|[L]G|[M]AM|[L]G|[M]AL|[L]L|[M]AO|[L]I|[M]AQ|[L]L|[M]AP|[L]AR|[M]C|[L]L|[M]AA|[L]M|[M]t26t31|[L]H|[M]AF|[L]Z|[M]AH|[L]O|[M]AG|[L]F|[M]t32t27|[L]AO|[M]AB|[L]X|[M]D|[L]E|[M]AK|[L]J|[M]AN|[L]AP|[M]AL|[L]Y|[M]AO|[L]F|[M]AR|[L]AD|[M]AP|[L]G|[M]C|[L]Y|[M]AA|[L]W|[M]t26t28|[L]G|[M]AC|[L]F|[M]AD|[L]S|[M]AE|[L]S|[M]AC|[L]Z|[M]AD|[L]E|[M]AE|[L]J|[M]AC|[L]G|[M]AD|[L]Q|[M]t29t27|[L]F|[M]AB|[L/M]D|[L/M]B|
292|;1;0,272727272727273;0,096774193548387;0,272727272727273;0,096774193548387;0,05573296546936;17;17;9;11;11;[L]D|[M]A|[L/M]C|[M]t2t4|[L]B|[M]E|[L]A|[M]M|[L/M]Q|[L/M]N|[M]F|[L]E|[M]t5t3|[L]F|[M]D|[L]M|[M]B|
178|;1;0,615384615384615;0,333333333333333;0,615384615384615;0,333333333333333;0,057416915893555;16;16;11;13;13;[L/M]A|[L]AC|[L/M]C|[L/M]AA|[M]t26t28|[M]AC|[L/M]AD|[L/M]AE|[M]AC|[L/M]AD|[L]AB|[M]t29t27|[L]AC|[M]AB|[L/M]D|[L/M]B|
69|;1;0,5;0,230769230769231;0,5;0,230769230769231;0,088862895965576;32;32;20;24;24;[M]A|[L/M]C|[M]AA|[L]D|[M]t26t28|[L/M]AC|[L/M]AD|[L]AD|[M]t29t27|[L/M]AB|[L]AP|[L]AA|[M]D|[L/M]AK|[L/M]AN|[L/M]AL|[L/M]AO|[L]AA|[M]AQ|[L]A|[M]AP|[L/M]C|[M]AA|[M]t26t28|[L/M]AC|[M]AD|[L]AB|[M]t29t27|[L]AQ|[M]AB|[L/M]D|[L/M]B|
283|;1;0,6;0,075;0,6;0,075;0,084590911865234;43;43;39;28;10;[L/M]A|[L/M]C|[L/M]AA|[L]AC|[L]E|[L]D|[L]AK|[L]W|[L]AN|[L]M|[L]AO|[L]E|[L]AB|[L]X|[M]t26t28|[L]C|[M]AC|[L/M]AD|[L]G|[L]I|[L]N|[L]H|[L]F|[L]W|[L]Y|[L]AP|[L]X|[L]Z|[L]AQ|[L]R|[L]V|[L]AL|[L]F|[L]S|[L]Y|[L]Z|[L]E|[L]O|[M]t29t27|[L]F|[M]AB|[L/M]D|[L/M]B|
169|;1;0,4;0,166666666666667;0,4;0,166666666666667;0,049592971801758;14;14;8;10;10;[L]AD|[L/M]A|[L]AC|[M]C|[L/M]AA|[M]t26t28|[M]AC|[L]C|[M]AD|[L]D|[M]t29t27|[L/M]AB|[M]D|[L/M]B|
285|;1;0,178947368421053;0,054313099041534;0,178947368421053;0,054313099041534;1,29109883308411;168;165;87;95;95;[L]G|[L/M]A|[L/M]C|[M]t2t4|[L]L|[M]E|[L]AB|[M]t4t6|[L]E|[M]G|[L]M|[M]I|[L]P|[M]H|[L]Y|[M]L|[L]E|[M]G|[L]X|[M]J|[L]X|[M]H|[L]AO|[M]L|[L/M]G|[M]K|[L]F|[M]H|[L]C|[M]L|[L]E|[M]G|[L]H|[M]K|[L]T|[M]H|[L]S|[M]t7t5|[L/M]F|[L]AD|[M]W|[L]H|[L/M]Y|[M]Z|[L/M]X|[L]H|[M]E|[L]V|[M]t4t6|[L]B|[M]G|[L]T|[M]K|[L]R|[M]H|[L]K|[M]t7t5|[L]Y|[M]F|[L/M]W|[M]Y|[L]S|[M]Z|[L]L|[M]X|[L]Z|[M]E|[L]K|[M]R|[L]W|[M]T|[L]X|[M]S|[L]E|[M]F|[L]M|[M]W|[L]Q|[M]Y|[L/M]Z|[M]X|[L/M]E|[L]I|[M]R|[L]F|[M]T|[L]N|[M]S|[L]N|[M]F|[L]Y|[L/M]W|[M]Y|[L]F|[M]Z|[L]G|[M]X|[L/M]E|[L]G|[M]R|[L]K|[M]V|[L]X|[M]S|[L/M]F|[L]Z|[M]W|[L]AQ|[M]Y|[L/M]Z|[L]F|[M]X|[L]Y|[M]E|[L]Y|[M]M|[L]AL|[M]Q|[L]H|[M]N|[L]L|[M]F|[L]H|[M]W|[L]AP|[M]Y|[L]J|[M]Z|[L]W|[M]X|[L]D|[M]E|[L]W|[M]M|[L]Z|[M]P|[L]S|[M]N|[L]X|[M]F|[L]R|[M]t5t3|[L]F|[L/M]D|[M]AK|[L/M]AN|[L]W|[M]AL|[L]E|[M]AO|[L]G|[M]AQ|[L]R|[M]AP|[L]Z|[M]C|[L/M]AA|[M]t26t28|[L/M]AC|[M]AD|[M]t29t27|[M]AB|[M]D|[L]AK|[M]B|
284|;1;0,272727272727273;0,096774193548387;0,272727272727273;0,096774193548387;0,055315017700195;17;17;9;11;11;[L]AF|[M]A|[L]AB|[M]C|[L/M]AA|[M]t26t31|[L]AG|[M]AF|[L/M]AH|[L]B|[M]AG|[L]C|[M]t32t27|[L]A|[M]AB|[L/M]D|[M]B|
286|;1;0,44;0,186440677966102;0,44;0,186440677966102;0,09196400642395;36;35;21;25;25;[L]AN|[M]A|[L]N|[M]C|[L]E|[M]t2t4|[L]AK|[M]E|[L/M]M|[L/M]P|[M]N|[L/M]F|[M]t5t3|[L]C|[M]D|[L]AP|[M]AK|[L]AL|[M]AN|[L]A|[M]AL|[L/M]AO|[L]C|[L/M]AQ|[M]AP|[L]D|[M]C|[L/M]AA|[M]t26t28|[L/M]AC|[L/M]AD|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
289|;1;0,272727272727273;0,096774193548387;0,272727272727273;0,096774193548387;0,054981946945191;17;17;9;11;11;[L]D|[M]A|[L/M]C|[M]t2t4|[L]O|[M]E|[L/M]M|[L]F|[M]O|[L/M]N|[M]F|[L]E|[M]t5t3|[L]B|[M]D|[L]A|[M]B|
288|;1;0,631578947368421;0,333333333333333;0,631578947368421;0,333333333333333;0,072631120681763;25;24;17;19;19;[L/M]A|[L/M]C|[L/M]AA|[M]t26t28|[L/M]AC|[L]D|[M]AD|[L/M]AE|[L]AE|[M]AC|[L/M]AD|[M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[L]AC|[M]t29t27|[L]B|[L/M]AB|[M]D|[L]AD|[M]B|
287|;1;0,421052631578947;0,166666666666667;0,421052631578947;0,166666666666667;0,079648017883301;29;28;17;19;19;[L/M]A|[L]AF|[M]C|[L]B|[M]AA|[L]AI|[M]t26t31|[L]AI|[M]AF|[L]AG|[M]AI|[L/M]AG|[L]AG|[L/M]AJ|[M]AF|[L/M]AI|[L]C|[M]AG|[L/M]AJ|[L/M]AF|[M]AI|[M]AG|[L]AF|[M]t32t27|[L/M]AB|[L/M]D|[L]AA|[M]B|
81|;1;0,7;0,466666666666667;0,7;0,466666666666667;0,045935153961182;12;11;8;10;10;[L/M]A|[L/M]C|[L/M]AA|[M]t26t28|[L/M]AC|[L]B|[L/M]AD|[M]t29t27|[L/M]AB|[L/M]D|[M]B|
60|;1;0,454545454545455;0,2;0,454545454545455;0,2;0,052090883255005;15;15;9;11;11;[M]A|[L/M]C|[L]A|[M]AA|[L]AB|[M]t26t31|[L/M]AF|[L]D|[L/M]AH|[L/M]AG|[M]t32t27|[M]AB|[L]AA|[M]D|[L/M]B|
82|;1;0,636363636363636;0,368421052631579;0,636363636363636;0,368421052631579;0,0539710521698;13;13;9;11;11;[L]D|[L]B|[L/M]A|[L/M]C|[L/M]AA|[M]t26t31|[L/M]AF|[L/M]AH|[L/M]AG|[M]t32t27|[L/M]AB|[M]D|[M]B|
83,314|;1;0,692307692307692;0,428571428571429;0,692307692307692;0,428571428571429;0,052409887313843;15;15;11;13;13;[L/M]A|[L/M]C|[L/M]AA|[M]t26t28|[L/M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[M]AD|[L]AB|[M]t29t27|[L]AD|[M]AB|[L/M]D|[L/M]B|
62|;1;0,5;0,238095238095238;0,5;0,238095238095238;0,050327062606812;15;13;8;10;10;[L]AC|[L/M]A|[M]C|[L/M]AA|[M]t26t28|[M]AC|[L/M]AD|[L]C|[M]t29t27|[L]D|[L/M]AB|[M]D|[L/M]B|
61|;1;0,454545454545455;0,2;0,454545454545455;0,2;0,051877021789551;16;15;9;11;11;[L]C|[M]A|[L]B|[M]C|[L]R|[M]t2t4|[L]A|[L/M]E|[M]R|[L/M]V|[L/M]S|[L/M]F|[M]t5t3|[L/M]D|[M]B|
190|;1;0,636363636363636;0,368421052631579;0,636363636363636;0,368421052631579;0,046787023544312;13;13;9;11;11;[L/M]A|[L/M]C|[M]t2t4|[L/M]E|[L/M]R|[L]B|[M]U|[L/M]S|[L/M]F|[M]t5t3|[L/M]D|[L]U|[M]B|
80|;1;0,545454545454545;0,272727272727273;0,545454545454545;0,272727272727273;0,052223920822144;14;14;9;11;11;[M]A|[L]AG|[M]C|[L/M]AA|[L]C|[M]t26t31|[L/M]AF|[L/M]AH|[M]AG|[L]A|[M]t32t27|[L/M]AB|[L/M]D|[L/M]B|
273|;1;0,466666666666667;0,2;0,466666666666667;0,2;0,115633010864258;43;42;26;30;30;[L]AF|[M]A|[L/M]C|[M]AA|[L]AF|[M]t26t31|[L]AH|[M]AF|[L/M]AH|[L]D|[L/M]AG|[M]AJ|[L]AA|[M]AF|[L]A|[M]AH|[L/M]AG|[L]AB|[M]t32t27|[L]C|[M]AB|[L/M]D|[L/M]AK|[L/M]AM|[L/M]AL|[M]AO|[L/M]AR|[L/M]AP|[M]C|[M]AA|[L]AJ|[M]t26t31|[L/M]AF|[L]AO|[M]AI|[L/M]AG|[L]AI|[M]t32t27|[L/M]AB|[L]AA|[M]D|[L/M]B|
275|;1;0,4;0,166666666666667;0,4;0,166666666666667;0,044703006744385;15;14;8;10;10;[L/M]A|[M]C|[L]B|[M]AA|[L]C|[M]t26t28|[L/M]AC|[L]D|[L/M]AD|[M]t29t27|[L/M]AB|[M]D|[L]AA|[M]B|
194|;1;0,545454545454545;0,272727272727273;0,545454545454545;0,272727272727273;0,053028821945191;14;14;9;11;11;[L/M]A|[M]C|[M]AA|[M]t26t31|[L/M]AF|[L/M]AI|[L]AA|[L/M]AG|[L]D|[M]t32t27|[L/M]AB|[L]C|[M]D|[L/M]B|
277|;1;0,384615384615385;0,172413793103448;0,384615384615385;0,172413793103448;0,054226875305176;17;17;9;13;13;[L/M]A|[L/M]C|[M]t2t4|[M]E|[L]F|[M]t4t6|[L/M]G|[L/M]I|[M]H|[L]B|[M]t7t5|[L]H|[M]F|[L]E|[M]t5t3|[L/M]D|[M]B|
150|;1;0,625;0,333333333333333;0,625;0,333333333333333;0,060596942901611;20;20;14;16;16;[L/M]A|[L/M]C|[L/M]AA|[L]AC|[M]t26t28|[L]AD|[M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L]AB|[M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[M]t29t27|[L]B|[M]AB|[L/M]D|[M]B|
92|;1;0,35;0,127272727272727;0,35;0,127272727272727;0,082901000976563;32;31;18;20;20;[L]Y|[M]A|[L/M]C|[M]t2t4|[M]E|[L]N|[M]M|[L]F|[M]Q|[L/M]N|[L]P|[M]F|[L/M]W|[L]X|[M]Y|[L]F|[M]Z|[L]A|[M]X|[L/M]E|[L]Q|[L/M]M|[M]P|[L]M|[M]N|[L]E|[M]F|[L]Z|[M]t5t3|[L/M]D|[L/M]B|
192|;1;0,461538461538462;0,2;0,461538461538462;0,2;0,055797100067139;18;18;11;13;13;[L/M]A|[L]B|[L/M]C|[L/M]AA|[M]t26t28|[L/M]AC|[M]AD|[L]AB|[M]AE|[L/M]AC|[L/M]AD|[M]t29t27|[L]D|[M]AB|[L]AD|[M]D|[L]AE|[M]B|
50|;1;0,275862068965517;0,090909090909091;0,275862068965517;0,090909090909091;0,136085987091065;49;48;27;29;29;[M]A|[L/M]C|[L]B|[M]t2t4|[L]O|[M]E|[L/M]R|[L]V|[M]U|[L]W|[M]S|[L]W|[M]F|[L]R|[M]W|[L/M]Y|[L]F|[L/M]Z|[M]X|[L]Y|[M]E|[L]X|[M]R|[L]E|[M]V|[L]X|[M]S|[L]M|[M]F|[L]E|[M]W|[L]N|[M]Y|[L/M]Z|[L]S|[M]X|[L/M]E|[M]M|[L]A|[M]O|[L]S|[M]N|[L/M]F|[L]U|[M]t5t3|[L/M]D|[L]F|[M]B|
94|;1;0,307692307692308;0,111111111111111;0,307692307692308;0,111111111111111;0,060426950454712;20;20;11;13;13;[L/M]A|[M]C|[L]AE|[M]AA|[L]B|[M]t26t28|[L/M]AC|[M]AD|[M]AE|[L/M]AC|[L]C|[M]AD|[L]AB|[M]t29t27|[L]AA|[M]AB|[L/M]D|[L]AD|[L]AD|[M]B|
279|;1;0,454545454545455;0,2;0,454545454545455;0,2;0,051342964172363;16;15;9;11;11;[L]D|[L/M]A|[M]C|[L/M]AA|[M]t26t31|[L/M]AF|[L/M]AI|[L/M]AG|[M]t32t27|[L]B|[M]AB|[L]C|[M]D|[L]AB|[M]B|
96|;1;0,181818181818182;0,058823529411765;0,181818181818182;0,058823529411765;0,055829048156738;18;18;9;11;11;[L]AH|[M]A|[L]B|[M]C|[L/M]AA|[M]t26t31|[L/M]AF|[M]AH|[L]AB|[M]AG|[L]A|[M]t32t27|[L]D|[M]AB|[L]AG|[M]D|[L]C|[M]B|
85|;1;0,526315789473684;0,238095238095238;0,526315789473684;0,238095238095238;0,083477973937988;26;26;17;19;19;[L/M]A|[L]AB|[L]AC|[M]C|[L/M]AA|[L]AD|[M]t26t28|[L]C|[M]AC|[L]AE|[M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[L]D|[M]AE|[L/M]AC|[M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[M]t29t27|[M]AB|[L]AD|[M]D|[L/M]B|
43|;1;0,533333333333333;0,25;0,533333333333333;0,25;0,060349225997925;21;20;13;15;15;[M]A|[L/M]C|[L]A|[L/M]AA|[M]t26t31|[L/M]AF|[L/M]AI|[L/M]AG|[M]AJ|[L/M]AF|[L]AB|[M]AI|[L]AJ|[M]AG|[L]AI|[M]t32t27|[L]AG|[M]AB|[L/M]D|[L/M]B|
54|;1;0,277777777777778;0,098039215686275;0,277777777777778;0,098039215686275;0,555356979370117;113;112;60;72;72;[L/M]A|[L]AQ|[M]C|[L]H|[M]t2t4|[L]AO|[M]E|[L]AC|[M]t4t6|[L]D|[M]G|[L]AN|[M]J|[L]AB|[M]H|[L]AL|[M]t7t5|[L]AK|[M]F|[L]AL|[M]t5t3|[L/M]D|[L/M]AK|[M]AM|[M]AL|[L]AN|[M]AO|[L]AD|[M]AQ|[L/M]AP|[L/M]C|[L/M]AA|[M]t26t28|[M]AC|[M]AD|[L]D|[M]AE|[L/M]AC|[L/M]AD|[L]AB|[M]t29t27|[L]AA|[M]AB|[L/M]D|[L/M]AK|[M]AM|[L]AP|[M]AL|[L]C|[M]AO|[L/M]AQ|[L]AD|[M]AP|[L/M]C|[M]AA|[L]E|[M]t26t28|[L]G|[M]AC|[L]J|[M]AD|[L]AB|[M]t29t27|[L]F|[M]AB|[L]AL|[M]D|[L]AD|[M]AK|[L]AM|[M]AN|[L/M]AL|[L]AD|[M]AO|[L]C|[M]AQ|[L]AC|[M]AP|[L]AK|[M]C|[L]AO|[M]AA|[L]AO|[M]t26t28|[L]AQ|[L/M]AC|[M]AD|[L]AE|[M]t29t27|[L]AC|[M]AB|[L]AP|[M]D|[L]AB|[M]AK|[L]AM|[M]AN|[L]D|[M]AL|[L/M]AO|[L/M]AQ|[L/M]AP|[L/M]C|[L/M]AA|[M]t26t28|[M]AC|[M]AD|[M]t29t27|[M]AB|[L]AA|[M]D|[L/M]B|
392|;1;0,311111111111111;0,111111111111111;0,311111111111111;0,111111111111111;0,241400003433227;71;70;39;45;45;[L/M]A|[L/M]C|[M]t2t4|[L/M]E|[M]t4t6|[L/M]G|[L]S|[M]I|[L]L|[M]H|[L]F|[M]L|[L]E|[M]G|[L/M]I|[L]I|[M]H|[L]R|[M]L|[L/M]G|[L]F|[L]Z|[M]I|[L]X|[M]H|[L]Y|[M]L|[L]E|[M]G|[L/M]I|[L]U|[L/M]H|[M]t7t5|[L]H|[M]F|[L]L|[M]W|[L]X|[M]Y|[L/M]Z|[L]I|[M]X|[L]Y|[M]E|[L]J|[M]t4t6|[L/M]G|[L]W|[M]J|[L/M]H|[L]G|[M]t7t5|[L]H|[M]F|[L/M]W|[M]Y|[M]Z|[M]X|[M]E|[M]R|[L]L|[M]U|[L]F|[M]S|[L]G|[M]F|[L]H|[M]t5t3|[L/M]D|[L/M]B|
45|;1;0,357142857142857;0,135135135135135;0,357142857142857;0,135135135135135;0,112715005874634;42;42;24;28;28;[L/M]A|[L/M]C|[L]AO|[M]t2t4|[L]AD|[M]E|[L]AC|[M]M|[L]AA|[M]O|[L]B|[M]N|[L]O|[M]F|[L]N|[M]t5t3|[L/M]D|[L]F|[L/M]AK|[L/M]AM|[L/M]AL|[M]AO|[L/M]AQ|[M]AP|[L/M]C|[M]AA|[M]t26t28|[L]E|[M]AC|[L/M]AD|[L/M]AE|[M]AC|[L]AB|[M]AD|[L]D|[M]t29t27|[L]AP|[M]AB|[L]AC|[M]D|[L]M|[M]B|
41|;1;0,272727272727273;0,096774193548387;0,272727272727273;0,096774193548387;0,05690598487854;18;17;9;11;11;[L]AF|[L]B|[M]A|[L/M]C|[L]A|[L/M]AA|[M]t26t31|[L]AB|[M]AF|[L]D|[M]AI|[L/M]AG|[M]t32t27|[M]AB|[M]D|[L]AI|[M]B|
56|;1;0,181818181818182;0,058823529411765;0,181818181818182;0,058823529411765;0,055649042129517;18;18;9;11;11;[L/M]A|[M]C|[L]AI|[M]AA|[L]AB|[M]t26t31|[L]D|[M]AF|[L]C|[M]AI|[L/M]AG|[M]t32t27|[L]AF|[M]AB|[L]B|[M]D|[L]AA|[M]B|
52|;1;0,384615384615385;0,151515151515152;0,384615384615385;0,151515151515152;0,06817889213562;20;19;11;13;13;[L/M]A|[L/M]C|[M]AA|[M]t26t28|[L]D|[M]AC|[L/M]AD|[L]AB|[M]AE|[L/M]AC|[L]B|[L/M]AD|[M]t29t27|[L]AA|[M]AB|[L]AC|[M]D|[L]AE|[M]B|
390|;1;0,727272727272727;0,5;0,727272727272727;0,5;0,049154996871948;12;12;9;11;11;[L/M]A|[L/M]C|[M]t2t4|[L/M]E|[L/M]M|[L]F|[L/M]P|[L/M]N|[M]F|[M]t5t3|[L/M]D|[L/M]B|
380|;1;0,257575757575758;0,085714285714286;0,257575757575758;0,085714285714286;4,96651411056519;323;323;176;198;198;[L/M]A|[L]AA|[M]C|[L]AF|[M]t2t4|[L]AG|[M]E|[L]H|[M]t4t6|[L]L|[M]G|[L]AO|[M]I|[L]D|[M]H|[L]AK|[M]L|[L]AN|[M]G|[L]AO|[M]I|[L]AO|[M]H|[L]AR|[M]L|[L]AP|[M]G|[L]C|[M]I|[L]AA|[M]H|[L]O|[M]L|[L]AF|[M]G|[L]AP|[M]I|[L]M|[M]H|[L]AI|[M]L|[L]S|[M]G|[L]AB|[M]J|[L]AB|[M]H|[L]AN|[M]L|[L/M]G|[L]AL|[M]J|[L]G|[M]H|[L]C|[M]t7t5|[L]AQ|[M]F|[L]E|[M]W|[L]AL|[M]Y|[L]AF|[M]Z|[L]AI|[M]X|[L]AH|[M]E|[L]L|[M]t4t6|[L/M]G|[L]F|[M]J|[L/M]H|[L]H|[M]t7t5|[L/M]F|[L/M]W|[L/M]Y|[L]X|[L/M]Z|[L]I|[M]X|[L/M]E|[M]t4t6|[L/M]G|[M]K|[M]H|[L]I|[M]t7t5|[L]AC|[M]F|[L]L|[M]W|[L]AL|[M]Y|[L/M]Z|[M]X|[M]E|[M]R|[L]J|[M]T|[L]C|[M]S|[L]AL|[M]F|[L]D|[M]W|[L]I|[M]Y|[L/M]Z|[L]J|[M]X|[L]AH|[M]E|[L/M]R|[M]U|[M]S|[M]F|[M]W|[L/M]Y|[M]Z|[L/M]X|[L]G|[M]E|[L]AG|[M]M|[L/M]O|[L/M]N|[M]F|[L]G|[M]t5t3|[L/M]D|[L/M]AK|[L/M]AM|[L]H|[M]AL|[L/M]AO|[L]AR|[M]AQ|[L]D|[M]AP|[L/M]C|[M]t2t4|[L]AP|[M]E|[L]P|[M]M|[L]AC|[M]O|[L]AD|[M]N|[L]AB|[M]F|[L]AK|[M]t5t3|[L]F|[M]D|[L]AN|[M]AK|[L]W|[M]AN|[L/M]AL|[L]D|[M]AO|[L]E|[M]AQ|[L/M]AP|[L]F|[M]C|[L]AP|[M]t2t4|[L/M]E|[L]F|[M]M|[L]AQ|[M]P|[L]AE|[M]N|[L]AF|[M]F|[L]AG|[M]t5t3|[L]AB|[M]D|[L]T|[M]AK|[L/M]AN|[L]AK|[L]AC|[M]AL|[L/M]AO|[L/M]AQ|[L]M|[L/M]AP|[L/M]C|[M]AA|[M]t26t31|[M]AF|[M]AH|[M]AG|[M]AJ|[M]AF|[M]AH|[M]AG|[L]W|[M]t32t27|[L]E|[M]AB|[L]U|[M]D|[L/M]AK|[L/M]AN|[M]AL|[M]AO|[M]AQ|[M]AP|[L]Y|[M]C|[L]X|[M]AA|[L]E|[M]t26t31|[L]M|[M]AF|[L]AD|[M]AI|[L]N|[M]AG|[L]F|[M]t32t27|[L]W|[M]AB|[L]Y|[M]D|[L]Z|[M]AK|[L]X|[M]AN|[L]E|[M]AL|[L]F|[M]AO|[L]J|[M]AR|[L]G|[M]AP|[L]L|[M]C|[L]AN|[M]AA|[L]I|[M]t26t31|[L]H|[M]AF|[L]L|[M]AI|[L]AR|[M]AG|[L]W|[M]t32t27|[L]H|[M]AB|[L/M]D|[L/M]AK|[L]G|[M]AN|[L/M]AL|[L/M]AO|[M]AR|[M]AP|[L]AQ|[M]C|[L/M]AA|[M]t26t28|[L/M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[M]AC|[L]C|[M]AD|[L]H|[M]AE|[L]H|[M]AC|[L]AP|[M]AD|[L]AJ|[M]t29t27|[L/M]AB|[L/M]D|[M]AK|[L]F|[M]AN|[L/M]AL|[L/M]AO|[L]Z|[L]K|[M]AR|[L]AG|[M]AP|[L]AA|[M]C|[L/M]AA|[L]R|[L]S|[L]AK|[L]C|[M]t26t28|[L]Y|[M]AC|[L/M]AD|[L]X|[L]E|[L]C|[M]t29t27|[L]N|[M]AB|[L/M]D|[L/M]B|
152|;1;0,5;0,217391304347826;0,5;0,217391304347826;0,07588005065918;29;28;18;20;20;[L]W|[M]A|[L]E|[L/M]C|[M]t2t4|[L/M]E|[L/M]R|[L]Z|[L]N|[M]V|[L/M]S|[L/M]F|[L]D|[M]W|[L/M]Y|[M]Z|[L/M]X|[L]B|[M]E|[L/M]M|[L/M]P|[L]V|[M]N|[L/M]F|[M]t5t3|[M]D|[L]A|[M]B|
98|;1;0,4;0,166666666666667;0,4;0,166666666666667;0,053407907485962;14;14;8;10;10;[L/M]A|[L]AA|[M]C|[L]AB|[M]AA|[L]C|[M]t26t28|[L/M]AC|[L/M]AD|[M]t29t27|[L]B|[M]AB|[L/M]D|[M]B|
87|;1;0,545454545454545;0,272727272727273;0,545454545454545;0,272727272727273;0,049917936325073;14;14;9;11;11;[L]AG|[L/M]A|[L/M]C|[L/M]AA|[L]AB|[M]t26t31|[L/M]AF|[L/M]AH|[M]AG|[M]t32t27|[L]B|[M]AB|[L/M]D|[M]B|
163|;1;0,363636363636364;0,142857142857143;0,363636363636364;0,142857142857143;0,056793928146362;16;16;9;11;11;[L/M]A|[M]C|[L]F|[M]t2t4|[L/M]E|[L]S|[M]R|[L/M]U|[L]C|[M]S|[L]R|[M]F|[L]B|[M]t5t3|[L/M]D|[M]B|
154|;1;0,615384615384615;0,4;0,615384615384615;0,4;0,052887916564942;14;14;9;13;13;[L/M]A|[L/M]C|[M]t2t4|[L/M]E|[M]t4t6|[L/M]G|[L/M]J|[L/M]H|[M]t7t5|[L/M]F|[L]B|[M]t5t3|[L/M]D|[M]B|
