Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
1010,433,284|;1;1;1;1;1;0,724626779556274;38;30;30;30;30;[L/M]A|[L/M]C|[L/M]EC|[L/M]EE|[L/M]EI|[L/M]EK|[L/M]EJ|[L/M]EF|[L/M]EN|[L/M]EP|[L/M]ER|[L/M]EQ|[L/M]ES|[L/M]EO|[L/M]ET|[L/M]EX|[L/M]EV|[L/M]EY|[L/M]EW|[L/M]EU|[L/M]EZ|[L/M]FB|[L/M]FD|[L/M]FE|[L/M]FF|[L/M]FC|[L/M]FA|[L/M]ED|[L/M]D|[L/M]B|
103,1146,78,277,184|;1;1;1;1;1;0,559755086898804;19;19;19;19;19;[L/M]A|[L/M]C|[L/M]EC|[L/M]HL|[L/M]HV|[L/M]IC|[L/M]ID|[L/M]HW|[L/M]HM|[L/M]IU|[L/M]IW|[L/M]IX|[L/M]IY|[L/M]JA|[L/M]IZ|[L/M]IV|[L/M]ED|[L/M]D|[L/M]B|
531,897|;1;1;1;1;1;0,56238579750061;20;20;20;20;20;[L/M]A|[L/M]C|[L/M]EC|[L/M]HL|[L/M]HV|[L/M]HX|[L/M]IA|[L/M]HY|[L/M]HW|[L/M]HM|[L/M]IU|[L/M]IW|[L/M]IX|[L/M]IY|[L/M]JA|[L/M]IZ|[L/M]IV|[L/M]ED|[L/M]D|[L/M]B|
24|;1;0,935483870967742;0,783783783783784;1;1;0,797761917114258;46;31;31;31;31;[L/M]A|[L/M]C|[L/M]E|[L/M]AX|[L/M]CR|[L/M]AZ|[L/M]DW|[L/M]CA|[L/M]BB|[L/M]EA|[L/M]DY|[L/M]CG|[L/M]EB|[L/M]CI|[L/M]DZ|[L/M]BH|[L/M]BK|[L/M]CK|[L/M]CL|[L/M]DX|[L/M]BI|[L/M]CJ|[L/M]CS|[L/M]CH|[L/M]BC|[L/M]BA|[L/M]CB|[L/M]AY|[L/M]F|[L/M]D|[L/M]B|
461|;1;0,966666666666667;0,878787878787879;1;1;0,74626898765564;38;30;30;30;30;[L/M]A|[L/M]C|[L/M]EC|[L/M]EE|[L/M]EI|[L/M]EL|[L/M]EJ|[L/M]EF|[L/M]EN|[L/M]EP|[L/M]ER|[L/M]EQ|[L/M]ES|[L/M]EO|[L/M]ET|[L/M]EX|[L/M]EY|[L/M]EV|[L/M]EW|[L/M]EU|[L/M]EZ|[L/M]FB|[L/M]FE|[L/M]FF|[L/M]FD|[L/M]FC|[L/M]FA|[L/M]ED|[L/M]D|[L/M]B|
716,672|;1;1;1;1;1;0,747902870178223;36;29;29;29;29;[L/M]A|[L/M]C|[L/M]EC|[L/M]EE|[L/M]EG|[L/M]EH|[L/M]EF|[L/M]EN|[L/M]EP|[L/M]ER|[L/M]EQ|[L/M]ES|[L/M]EO|[L/M]ET|[L/M]EX|[L/M]EV|[L/M]EY|[L/M]EW|[L/M]EU|[L/M]EZ|[L/M]FG|[L/M]FJ|[L/M]FI|[L/M]FK|[L/M]FH|[L/M]FA|[L/M]ED|[L/M]D|[L/M]B|
189|;1;0,966666666666667;0,878787878787879;1;1;0,716686964035034;35;30;30;30;30;[L/M]A|[L/M]C|[L/M]EC|[L/M]EE|[L/M]EI|[L/M]EM|[L/M]EJ|[L/M]EF|[L/M]EN|[L/M]ER|[L/M]EP|[L/M]EQ|[L/M]ES|[L/M]EO|[L/M]ET|[L/M]EX|[L/M]EY|[L/M]EV|[L/M]EW|[L/M]EU|[L/M]EZ|[L/M]FB|[L/M]FD|[L/M]FF|[L/M]FE|[L/M]FC|[L/M]FA|[L/M]ED|[L/M]D|[L/M]B|
586|;1;1;1;1;1;0,712424993515015;33;30;30;30;30;[L/M]A|[L/M]C|[L/M]EC|[L/M]EE|[L/M]EI|[L/M]EM|[L/M]EJ|[L/M]EF|[L/M]EN|[L/M]EP|[L/M]ER|[L/M]EQ|[L/M]ES|[L/M]EO|[L/M]ET|[L/M]EV|[L/M]EX|[L/M]EY|[L/M]EW|[L/M]EU|[L/M]EZ|[L/M]FG|[L/M]FI|[L/M]FK|[L/M]FJ|[L/M]FH|[L/M]FA|[L/M]ED|[L/M]D|[L/M]B|
155|;1;1;1;1;1;0,730847120285034;36;29;29;29;29;[L/M]A|[L/M]C|[L/M]EC|[L/M]EE|[L/M]EG|[L/M]EH|[L/M]EF|[L/M]EN|[L/M]ER|[L/M]EP|[L/M]ES|[L/M]EQ|[L/M]EO|[L/M]ET|[L/M]EV|[L/M]EX|[L/M]EY|[L/M]EW|[L/M]EU|[L/M]EZ|[L/M]FB|[L/M]FE|[L/M]FF|[L/M]FD|[L/M]FC|[L/M]FA|[L/M]ED|[L/M]D|[L/M]B|
453|;1;1;1;1;1;0,720139980316162;37;30;30;30;30;[L/M]A|[L/M]C|[L/M]EC|[L/M]EE|[L/M]EI|[L/M]EL|[L/M]EJ|[L/M]EF|[L/M]EN|[L/M]ER|[L/M]EP|[L/M]ES|[L/M]EQ|[L/M]EO|[L/M]ET|[L/M]EV|[L/M]EX|[L/M]EY|[L/M]EW|[L/M]EU|[L/M]EZ|[L/M]FG|[L/M]FJ|[L/M]FK|[L/M]FI|[L/M]FH|[L/M]FA|[L/M]ED|[L/M]D|[L/M]B|
21|;1;0,838709677419355;0,565217391304348;1;1;0,842300891876221;50;31;31;31;31;[L/M]A|[L/M]C|[L/M]E|[L/M]AX|[L/M]CR|[L/M]CA|[L/M]AZ|[L/M]DW|[L/M]CG|[L/M]BB|[L/M]CI|[L/M]DY|[L/M]CL|[L/M]BH|[L/M]EA|[L/M]DZ|[L/M]CK|[L/M]EB|[L/M]BL|[L/M]DX|[L/M]CJ|[L/M]BI|[L/M]CH|[L/M]CS|[L/M]BC|[L/M]CB|[L/M]BA|[L/M]AY|[L/M]F|[L/M]D|[L/M]B|
90|;1;0,947368421052632;0,818181818181818;1;1;0,950606822967529;52;38;38;38;38;[L/M]A|[L/M]C|[L/M]JM|[L/M]JO|[L/M]JU|[L/M]KB|[L/M]KD|[L/M]JW|[L/M]KC|[L/M]KE|[L/M]JZ|[L/M]JX|[L/M]JV|[L/M]JP|[L/M]KF|[L/M]LF|[L/M]KQ|[L/M]LH|[L/M]KH|[L/M]LB|[L/M]LI|[L/M]KJ|[L/M]KK|[L/M]LE|[L/M]LD|[L/M]KI|[L/M]LG|[L/M]LC|[L/M]KL|[L/M]KR|[L/M]KO|[L/M]KP|[L/M]KN|[L/M]KM|[L/M]KG|[L/M]JN|[L/M]D|[L/M]B|
142|;1;0,928571428571429;0,764705882352941;1;1;0,698202848434448;36;28;28;28;28;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]I|[L/M]P|[L/M]S|[L/M]Q|[L/M]J|[L/M]H|[L/M]AC|[L/M]AO|[L/M]AE|[L/M]AR|[L/M]AQ|[L/M]AK|[L/M]AP|[L/M]AM|[L/M]AN|[L/M]AS|[L/M]AV|[L/M]AL|[L/M]AF|[L/M]AT|[L/M]AD|[L/M]F|[L/M]D|[L/M]B|
941,984,276,823|;1;0,705882352941176;0,375;0,705882352941176;0,375;0,929315090179443;47;44;34;34;34;[L/M]A|[L/M]C|[L/M]JM|[L]LN|[M]LZ|[L]LP|[M]LW|[L]LO|[M]LY|[L]LR|[M]LV|[L]LU|[M]LR|[L/M]LT|[L]LV|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LY|[M]LO|[L]LZ|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MD|[L/M]MC|[L/M]MB|[L/M]ME|[L/M]MI|[L/M]MK|[L/M]MJ|[L/M]MF|[L/M]MR|[L/M]MU|[L/M]MT|[L/M]MS|[L/M]MV|[L/M]MY|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
899|;1;0,933333333333333;0,777777777777778;1;1;0,724003076553345;40;30;30;30;30;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]T|[L/M]X|[L/M]W|[L/M]V|[L/M]U|[L/M]Y|[L/M]AB|[L/M]Z|[L/M]H|[L/M]AC|[L/M]AO|[L/M]AE|[L/M]AR|[L/M]AG|[L/M]AQ|[L/M]AI|[L/M]AP|[L/M]AH|[L/M]AS|[L/M]AF|[L/M]AU|[L/M]AT|[L/M]AD|[L/M]F|[L/M]D|[L/M]B|
968|;1;0,696969696969697;0,365079365079365;0,696969696969697;0,365079365079365;0,896883010864258;46;43;33;33;33;[L/M]A|[L/M]C|[L/M]JM|[L]LN|[M]LZ|[L]LP|[M]LW|[L]LO|[M]LY|[L]LR|[M]LV|[L]LU|[M]LR|[L/M]LT|[L]LV|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LY|[M]LO|[L]LZ|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MD|[L/M]MC|[L/M]MB|[L/M]ME|[L/M]MG|[L/M]MH|[L/M]MF|[L/M]MR|[L/M]MU|[L/M]MT|[L/M]MS|[L/M]MV|[L/M]MX|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
911|;1;0,766666666666667;0,450980392156863;1;1;0,853115081787109;50;30;30;30;30;[L/M]A|[L/M]C|[L/M]E|[L/M]AX|[L/M]CR|[L/M]CA|[L/M]AZ|[L/M]DI|[L/M]CC|[L/M]BB|[L/M]DP|[L/M]CD|[L/M]DR|[L/M]BH|[L/M]DT|[L/M]DS|[L/M]CE|[L/M]BL|[L/M]DQ|[L/M]CF|[L/M]BI|[L/M]DJ|[L/M]CB|[L/M]BC|[L/M]CS|[L/M]BA|[L/M]AY|[L/M]F|[L/M]D|[L/M]B|
250|;1;0,892857142857143;0,675675675675676;1;1;0,739381074905396;38;28;28;28;28;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]I|[L/M]K|[L/M]M|[L/M]L|[L/M]J|[L/M]H|[L/M]AC|[L/M]AE|[L/M]AO|[L/M]AK|[L/M]AQ|[L/M]AR|[L/M]AM|[L/M]AN|[L/M]AP|[L/M]AL|[L/M]AF|[L/M]AS|[L/M]AW|[L/M]AT|[L/M]AD|[L/M]F|[L/M]D|[L/M]B|
324|;1;0,818181818181818;0,529411764705882;0,96969696969697;0,888888888888889;0,90726900100708;48;34;33;33;33;[L/M]A|[L/M]C|[L/M]JM|[L/M]JO|[L/M]JQ|[L/M]JR|[L/M]JS|[L/M]JT|[L/M]JP|[L/M]KF|[L/M]LF|[L/M]KH|[L/M]LJ|[M]KJ|[L/M]KQ|[L/M]KS|[L/M]KK|[L/M]LM|[L]KJ|[L/M]KU|[L/M]LK|[L/M]KT|[L/M]KI|[L/M]LG|[L/M]KR|[L/M]KL|[L/M]KP|[L/M]KN|[L/M]KO|[L/M]KM|[L/M]KG|[L/M]JN|[L/M]D|[L/M]B|
272|;1;0,864864864864865;0,615384615384615;1;1;1,03432893753052;55;37;37;37;37;[L/M]A|[L/M]C|[L/M]JM|[L/M]JO|[L/M]JU|[L/M]KD|[L/M]KB|[L/M]JW|[L/M]KE|[L/M]KC|[L/M]KA|[L/M]JX|[L/M]JV|[L/M]JP|[L/M]KF|[L/M]KQ|[L/M]LF|[L/M]KS|[L/M]KH|[L/M]LH|[L/M]KK|[L/M]KJ|[L/M]KV|[L/M]LI|[L/M]KT|[L/M]KI|[L/M]KR|[L/M]KL|[L/M]LG|[L/M]KO|[L/M]KN|[L/M]KP|[L/M]KM|[L/M]KG|[L/M]JN|[L/M]D|[L/M]B|
480|;1;0,7;0,368421052631579;1;1;0,854526996612549;49;30;30;30;30;[L/M]A|[L/M]C|[L/M]E|[L/M]AX|[L/M]AZ|[L/M]CR|[L/M]CA|[L/M]DI|[L/M]CG|[L/M]BB|[L/M]DU|[L/M]CI|[L/M]DV|[L/M]CK|[L/M]BD|[L/M]BF|[L/M]CL|[L/M]BG|[L/M]DJ|[L/M]CJ|[L/M]BE|[L/M]CS|[L/M]CH|[L/M]BC|[L/M]CB|[L/M]BA|[L/M]AY|[L/M]F|[L/M]D|[L/M]B|
147|;1;1;1;1;1;0,714132070541382;36;30;30;30;30;[L/M]A|[L/M]C|[L/M]EC|[L/M]EE|[L/M]EI|[L/M]EM|[L/M]EJ|[L/M]EF|[L/M]EN|[L/M]ER|[L/M]EP|[L/M]EQ|[L/M]ES|[L/M]EO|[L/M]ET|[L/M]EX|[L/M]EV|[L/M]EY|[L/M]EW|[L/M]EU|[L/M]EZ|[L/M]FG|[L/M]FJ|[L/M]FI|[L/M]FK|[L/M]FH|[L/M]FA|[L/M]ED|[L/M]D|[L/M]B|
718,982,781,1192|;1;0,727272727272727;0,4;0,727272727272727;0,4;0,932445049285889;47;42;33;33;33;[L/M]A|[L/M]C|[L/M]JM|[M]LZ|[L]LN|[M]LW|[L]LP|[M]LY|[L]LO|[M]LV|[L/M]LR|[L/M]LT|[L]LU|[L]LV|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LY|[M]LO|[L]LZ|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MC|[L/M]MD|[L/M]MB|[L/M]ME|[L/M]MG|[L/M]MH|[L/M]MF|[L/M]MR|[L/M]MU|[L/M]MT|[L/M]MS|[L/M]MV|[L/M]MY|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
226|;1;0,705882352941176;0,375;0,705882352941176;0,375;0,928470849990845;47;44;34;34;34;[L/M]A|[L/M]C|[L/M]JM|[L]LN|[M]LZ|[L]LP|[M]LX|[L]LO|[M]LY|[L]LR|[M]LV|[L]LU|[M]LR|[L/M]LT|[L]LV|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LY|[M]LO|[L]LZ|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MC|[L/M]MD|[L/M]MB|[L/M]ME|[L/M]MM|[L/M]MQ|[L/M]MN|[L/M]MF|[L/M]MR|[L/M]MT|[L/M]MU|[L/M]MS|[L/M]MV|[L/M]MY|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
1021|;1;0,84375;0,574468085106383;1;1;0,892875909805298;46;32;32;32;32;[L/M]A|[L/M]C|[L/M]JM|[L/M]JO|[L/M]JQ|[L/M]JR|[L/M]JS|[L/M]JT|[L/M]JP|[L/M]KF|[L/M]KQ|[L/M]KS|[L/M]KH|[L/M]LF|[L/M]KJ|[L/M]KK|[L/M]LH|[L/M]KU|[L/M]LI|[L/M]KT|[L/M]KI|[L/M]KR|[L/M]LG|[L/M]KL|[L/M]KO|[L/M]KN|[L/M]KP|[L/M]KM|[L/M]KG|[L/M]JN|[L/M]D|[L/M]B|
584|;1;0,848484848484848;0,583333333333333;1;1;0,915547132492065;48;33;33;33;33;[L/M]A|[L/M]C|[L/M]JM|[L/M]JO|[L/M]JQ|[L/M]JR|[L/M]JS|[L/M]JT|[L/M]JP|[L/M]KF|[L/M]KH|[L/M]LF|[L/M]KQ|[L/M]LJ|[L/M]KK|[L/M]KS|[L/M]KJ|[L/M]LL|[L/M]KU|[L/M]KI|[L/M]LK|[L/M]KT|[L/M]KL|[L/M]LG|[L/M]KR|[L/M]KP|[L/M]KN|[L/M]KO|[L/M]KM|[L/M]KG|[L/M]JN|[L/M]D|[L/M]B|
818|;1;0,735294117647059;0,40983606557377;0,735294117647059;0,40983606557377;0,930860042572022;47;43;34;34;34;[L/M]A|[L/M]C|[L/M]JM|[L]LN|[M]LZ|[L]LP|[M]LX|[L]LO|[M]LY|[L]LR|[L/M]LV|[M]LR|[L/M]LT|[L]LU|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LY|[M]LO|[L]LZ|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MC|[L/M]MD|[L/M]MB|[L/M]ME|[L/M]MM|[L/M]MP|[L/M]MN|[L/M]MF|[L/M]MR|[L/M]MT|[L/M]MU|[L/M]MS|[L/M]MV|[L/M]MY|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
188|;1;0,925925925925926;0,757575757575758;1;1;0,669512987136841;34;27;27;27;27;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]I|[L/M]K|[L/M]N|[L/M]L|[L/M]J|[L/M]H|[L/M]AC|[L/M]AE|[L/M]AO|[L/M]AG|[L/M]AQ|[L/M]AR|[L/M]AJ|[L/M]AP|[L/M]AH|[L/M]AS|[L/M]AF|[L/M]AV|[L/M]AT|[L/M]AD|[L/M]F|[L/M]D|[L/M]B|
81|;1;0,733333333333333;0,407407407407407;1;1;0,82780909538269;49;30;30;30;30;[L/M]A|[L/M]C|[L/M]E|[L/M]AX|[L/M]AZ|[L/M]CA|[L/M]CR|[L/M]CG|[L/M]BB|[L/M]CI|[L/M]DI|[L/M]BD|[L/M]CK|[L/M]DU|[L/M]CL|[L/M]BG|[L/M]DV|[L/M]BF|[L/M]BE|[L/M]CJ|[L/M]CH|[L/M]BC|[L/M]DJ|[L/M]CB|[L/M]CS|[L/M]BA|[L/M]AY|[L/M]F|[L/M]D|[L/M]B|
621|;1;0,735294117647059;0,40983606557377;0,735294117647059;0,40983606557377;0,918603897094727;46;43;34;34;34;[L/M]A|[L/M]C|[L/M]JM|[M]LZ|[L]LN|[M]LX|[L]LP|[M]LY|[L]LO|[M]LV|[L/M]LR|[L/M]LT|[L]LU|[L]LV|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LZ|[M]LO|[L]LY|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MD|[L/M]MC|[L/M]MB|[L/M]ME|[L/M]MM|[L/M]MO|[L/M]MN|[L/M]MF|[L/M]MR|[L/M]MU|[L/M]MT|[L/M]MS|[L/M]MV|[L/M]MY|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
1173|;1;0,758620689655172;0,44;0,96551724137931;0,875;0,7965989112854;45;30;29;29;29;[L/M]A|[L/M]C|[L/M]E|[L/M]AX|[L/M]AZ|[M]CR|[L/M]CA|[L]CR|[L/M]BB|[L/M]DW|[L/M]CC|[L/M]CD|[L/M]BH|[L/M]EA|[L/M]DY|[L/M]DZ|[L/M]BL|[L/M]CE|[L/M]EB|[L/M]BI|[L/M]DX|[L/M]CF|[L/M]BC|[L/M]CB|[L/M]CS|[L/M]BA|[L/M]AY|[L/M]F|[L/M]D|[L/M]B|
414,947,227|;1;0,964285714285714;0,870967741935484;1;1;0,726215839385986;37;28;28;28;28;[L/M]A|[L/M]C|[L/M]EC|[L/M]HL|[L/M]HN|[L/M]HT|[L/M]HR|[L/M]HP|[L/M]HU|[L/M]HS|[L/M]HQ|[L/M]HO|[L/M]HM|[L/M]IU|[L/M]JC|[L/M]JG|[L/M]JE|[L/M]JJ|[L/M]JK|[L/M]JI|[L/M]JF|[L/M]JH|[L/M]JL|[L/M]JD|[L/M]IV|[L/M]ED|[L/M]D|[L/M]B|
1095,496,1081,57|;1;0,705882352941176;0,375;0,705882352941176;0,375;0,93648099899292;45;44;34;34;34;[L/M]A|[L/M]C|[L/M]JM|[L]LN|[M]LZ|[L]LP|[M]LX|[L]LO|[M]LY|[L]LR|[M]LV|[L]LU|[M]LR|[L/M]LT|[L]LV|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LZ|[M]LO|[L]LY|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MD|[L/M]MC|[L/M]MB|[L/M]ME|[L/M]MM|[L/M]MQ|[L/M]MN|[L/M]MF|[L/M]MR|[L/M]MT|[L/M]MU|[L/M]MS|[L/M]MV|[L/M]MY|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
774|;1;0,95;0,826086956521739;1;1;0,979189872741699;59;40;40;40;40;[L/M]A|[L/M]C|[L/M]EC|[L/M]FL|[L/M]FN|[L/M]FS|[L/M]FX|[L/M]FU|[L/M]FW|[L/M]FV|[L/M]FR|[L/M]FQ|[L/M]FZ|[L/M]FP|[L/M]FT|[L/M]FY|[L/M]FO|[L/M]FM|[L/M]GC|[L/M]GE|[L/M]GJ|[L/M]GG|[L/M]GK|[L/M]GH|[L/M]GI|[L/M]GF|[L/M]GD|[L/M]GL|[L/M]GN|[L/M]GO|[L/M]GM|[L/M]GW|[L/M]GY|[L/M]HA|[L/M]HB|[L/M]GZ|[L/M]GX|[L/M]ED|[L/M]D|[L/M]B|
58|;1;0,974358974358974;0,904761904761905;1;1;0,945162057876587;52;39;39;39;39;[L/M]A|[L/M]C|[L/M]EC|[L/M]FL|[L/M]FX|[L/M]FS|[L/M]FN|[L/M]GA|[L/M]FU|[L/M]FW|[L/M]FR|[L/M]FV|[L/M]FP|[L/M]FQ|[L/M]FY|[L/M]FO|[L/M]FT|[L/M]FM|[L/M]GC|[L/M]GE|[L/M]GJ|[L/M]GG|[L/M]GH|[L/M]GI|[L/M]GK|[L/M]GF|[L/M]GD|[L/M]GL|[L/M]GP|[L/M]GQ|[L/M]GM|[L/M]GW|[L/M]HC|[L/M]HE|[L/M]HD|[L/M]GX|[L/M]ED|[L/M]D|[L/M]B|
237|;1;0,735294117647059;0,40983606557377;0,735294117647059;0,40983606557377;0,945582151412964;44;43;34;34;34;[L/M]A|[L/M]C|[L/M]JM|[M]LZ|[L]LN|[M]LW|[L]LP|[M]LY|[L]LO|[M]LV|[L/M]LR|[L/M]LT|[L]LU|[L]LV|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LY|[M]LO|[L]LZ|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MD|[L/M]MC|[L/M]MB|[L/M]ME|[L/M]MI|[L/M]ML|[L/M]MJ|[L/M]MF|[L/M]MR|[L/M]MT|[L/M]MU|[L/M]MS|[L/M]MV|[L/M]MX|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
857|;1;0,892857142857143;0,675675675675676;1;1;0,754807949066162;38;28;28;28;28;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]I|[L/M]P|[L/M]S|[L/M]Q|[L/M]J|[L/M]H|[L/M]AC|[L/M]AO|[L/M]AE|[L/M]AQ|[L/M]AK|[L/M]AR|[L/M]AM|[L/M]AN|[L/M]AP|[L/M]AL|[L/M]AS|[L/M]AF|[L/M]AW|[L/M]AT|[L/M]AD|[L/M]F|[L/M]D|[L/M]B|
518|;1;1;1;1;1;0,75543212890625;37;30;30;30;30;[L/M]A|[L/M]C|[L/M]EC|[L/M]EE|[L/M]EI|[L/M]EL|[L/M]EJ|[L/M]EF|[L/M]EN|[L/M]ER|[L/M]EP|[L/M]ES|[L/M]EQ|[L/M]EO|[L/M]ET|[L/M]EV|[L/M]EX|[L/M]EY|[L/M]EW|[L/M]EU|[L/M]EZ|[L/M]FB|[L/M]FD|[L/M]FE|[L/M]FF|[L/M]FC|[L/M]FA|[L/M]ED|[L/M]D|[L/M]B|
789,108|;1;1;1;1;1;0,623324871063232;25;23;23;23;23;[L/M]A|[L/M]C|[L/M]EC|[L/M]HL|[L/M]HN|[L/M]HT|[L/M]HR|[L/M]HP|[L/M]HU|[L/M]HS|[L/M]HQ|[L/M]HO|[L/M]HM|[L/M]IU|[L/M]IW|[L/M]IX|[L/M]IY|[L/M]JB|[L/M]IZ|[L/M]IV|[L/M]ED|[L/M]D|[L/M]B|
1145|;1;0,84375;0,574468085106383;1;1;0,901602029800415;49;32;32;32;32;[L/M]A|[L/M]C|[L/M]JM|[L/M]JO|[L/M]JQ|[L/M]JR|[L/M]JS|[L/M]JT|[L/M]JP|[L/M]KF|[L/M]LF|[L/M]KQ|[L/M]KH|[L/M]KS|[L/M]LH|[L/M]KJ|[L/M]KK|[L/M]LI|[L/M]KV|[L/M]KT|[L/M]LG|[L/M]KI|[L/M]KL|[L/M]KR|[L/M]KN|[L/M]KO|[L/M]KP|[L/M]KM|[L/M]KG|[L/M]JN|[L/M]D|[L/M]B|
667|;1;0,7;0,368421052631579;1;1;0,869388818740845;52;30;30;30;30;[L/M]A|[L/M]C|[L/M]E|[L/M]AX|[L/M]AZ|[L/M]CA|[L/M]CR|[L/M]BM|[L/M]DW|[L/M]CC|[L/M]BS|[L/M]CD|[L/M]EA|[L/M]DY|[L/M]CE|[L/M]DZ|[L/M]BU|[L/M]EB|[L/M]BV|[L/M]CF|[L/M]DX|[L/M]CB|[L/M]BT|[L/M]CS|[L/M]BN|[L/M]BA|[L/M]AY|[L/M]F|[L/M]D|[L/M]B|
336,773|;1;1;1;1;1;0,715276002883911;33;30;30;30;30;[L/M]A|[L/M]C|[L/M]EC|[L/M]EE|[L/M]EI|[L/M]EK|[L/M]EJ|[L/M]EF|[L/M]EN|[L/M]ER|[L/M]EP|[L/M]EQ|[L/M]ES|[L/M]EO|[L/M]ET|[L/M]EV|[L/M]EX|[L/M]EY|[L/M]EW|[L/M]EU|[L/M]EZ|[L/M]FB|[L/M]FE|[L/M]FD|[L/M]FF|[L/M]FC|[L/M]FA|[L/M]ED|[L/M]D|[L/M]B|
65|;1;0,78125;0,471698113207547;0,96875;0,885714285714286;0,918519973754883;53;33;32;32;32;[L/M]A|[L/M]C|[L/M]E|[L/M]AX|[L/M]AZ|[L/M]CA|[L/M]CR|[M]DI|[L/M]BB|[L]DI|[L/M]CG|[L/M]CI|[L/M]DP|[L/M]BH|[L/M]CK|[L/M]CL|[L/M]BK|[L/M]DS|[L/M]DR|[L/M]DT|[L/M]CJ|[L/M]CH|[L/M]BI|[L/M]DQ|[L/M]BC|[L/M]CB|[L/M]DJ|[L/M]BA|[L/M]CS|[L/M]AY|[L/M]F|[L/M]D|[L/M]B|
693|;1;0,975;0,906976744186047;1;1;0,966988801956177;57;40;40;40;40;[L/M]A|[L/M]C|[L/M]EC|[L/M]FL|[L/M]FN|[L/M]FX|[L/M]FQ|[L/M]FS|[L/M]FZ|[L/M]FR|[L/M]FV|[L/M]FY|[L/M]FP|[L/M]FU|[L/M]FW|[L/M]FO|[L/M]FT|[L/M]FM|[L/M]GC|[L/M]GE|[L/M]GH|[L/M]GJ|[L/M]GK|[L/M]GG|[L/M]GI|[L/M]GF|[L/M]GD|[L/M]GL|[L/M]GN|[L/M]GO|[L/M]GM|[L/M]GW|[L/M]GY|[L/M]HA|[L/M]HB|[L/M]GZ|[L/M]GX|[L/M]ED|[L/M]D|[L/M]B|
1046|;1;0,911764705882353;0,72093023255814;1;1;0,886053085327148;47;34;34;34;34;[L/M]A|[L/M]C|[L/M]JM|[L/M]JO|[L/M]JQ|[L/M]JR|[L/M]JS|[L/M]JT|[L/M]JP|[L/M]KF|[L/M]KH|[L/M]KQ|[L/M]LF|[L/M]KJ|[L/M]KK|[L/M]LB|[L/M]LJ|[L/M]KI|[L/M]LD|[L/M]LE|[L/M]LM|[L/M]KL|[L/M]LC|[L/M]LK|[L/M]KP|[L/M]KO|[L/M]KR|[L/M]LG|[L/M]KN|[L/M]KM|[L/M]KG|[L/M]JN|[L/M]D|[L/M]B|
458,603|;1;0,925925925925926;0,757575757575758;1;1;0,658395767211914;31;27;27;27;27;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]I|[L/M]P|[L/M]S|[L/M]Q|[L/M]J|[L/M]H|[L/M]AC|[L/M]AE|[L/M]AO|[L/M]AG|[L/M]AQ|[L/M]AI|[L/M]AR|[L/M]AH|[L/M]AP|[L/M]AF|[L/M]AS|[L/M]AV|[L/M]AT|[L/M]AD|[L/M]F|[L/M]D|[L/M]B|
