Case_id,Replayed,Model_Fitness_Initial,Model_Fitness _Final,Time,|Alignment| Initial,|Alignment| Final,|Trace|,|Parikh_Trace|,|Model's Move|,Alignment
401|,1,0.511111111111111,0.547619047619048,1.62199997901917,64,61,42,42,42,[L/M]A|[L/M]C|[M]CN|[L/M]CP|[L/M]CV|[L/M]CW|[L]B|[L/M]CQ|[L]EY|[L]EX|[M]CX|[L/M]CZ|[L/M]DD|[L/M]DE|[L]FM|[M]DB|[L/M]DC|[L/M]DA|[L/M]CY|[L/M]CO|[L]FI|[L/M]DX|[L/M]DZ|[L/M]EB|[L/M]EA|[L]FK|[M]ED|[L]FH|[M]EG|[L/M]EE|[L/M]DY|[L]FC|[M]EW|[L]CX|[M]EY|[L]EG|[M]FA|[L]DB|[M]FH|[L/M]FL|[L/M]FJ|[M]FK|[L]ED|[M]FI|[L/M]EZ|[L]D|[M]FM|[L]EW|[M]FO|[L]CN|[M]FN|[L]FA|[M]FC|[L/M]FG|[M]FD|[L]FO|[M]EX|[L]FD|[M]D|[L]FN|[M]B|
270|,1,0.590909090909091,0.736842105263158,1.35900020599365,56,48,38,38,38,[L/M]A|[L/M]C|[L]DV|[M]CN|[L/M]DF|[M]DR|[L]DG|[M]DS|[L/M]DT|[L]CN|[M]DV|[L/M]DW|[L/M]DU|[L]DR|[L]DS|[M]DG|[L/M]CO|[L]FI|[M]DX|[L/M]DZ|[L/M]EB|[L/M]EA|[L/M]ED|[L/M]EG|[L/M]EE|[L/M]DY|[L/M]EW|[L/M]EY|[L/M]FH|[L]FN|[L/M]FB|[M]FJ|[L/M]FL|[L/M]EZ|[L/M]FK|[L/M]FC|[L]DX|[M]FI|[L/M]FM|[L/M]FG|[L]D|[L/M]FP|[M]FN|[L/M]FD|[L/M]EX|[L]FJ|[M]D|[L/M]B|
194|,1,0.5,0.711864406779661,2.28999996185303,96,76,59,59,59,[L]AS|[M]A|[L/M]C|[L/M]E|[L/M]AE|[L/M]AG|[L]BF|[L/M]AQ|[L]AT|[L]AO|[L/M]AJ|[L/M]AI|[L/M]AK|[M]AL|[L/M]AR|[M]AO|[L/M]AM|[L/M]AH|[L]BD|[M]AF|[L]A|[M]AS|[L/M]AU|[L/M]AZ|[L]CB|[L]AF|[M]BC|[L]AV|[M]BA|[L]BC|[M]BD|[L]AL|[M]BF|[L/M]AY|[L]D|[M]AV|[L/M]BE|[M]AT|[L/M]F|[L/M]BH|[L/M]BJ|[L/M]BN|[L]BR|[L]CD|[L/M]BP|[L/M]BL|[L/M]BO|[L/M]BQ|[L]BS|[L/M]BK|[L/M]BI|[M]BR|[L/M]BX|[L/M]BT|[L/M]BW|[L/M]BY|[L/M]BU|[M]BS|[L/M]BZ|[M]CB|[L]CG|[M]CD|[L/M]CF|[L/M]CC|[M]CG|[L/M]CE|[L/M]CA|[L/M]CH|[L/M]CI|[L/M]CJ|[L/M]CL|[L/M]CM|[L/M]CK|[L]BA|[M]D|[L/M]B|
229|,1,0.592592592592593,0.64,1.75800013542175,72,68,50,50,50,[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L]BY|[M]K|[L]CH|[M]J|[L]BZ|[M]I|[L/M]H|[L/M]L|[L]BO|[L]K|[M]N|[L/M]M|[L]BH|[L/M]P|[L/M]AA|[L]BQ|[L/M]AD|[M]AC|[L/M]AB|[L/M]Q|[L]B|[M]F|[L]BN|[M]BH|[L/M]BP|[M]BQ|[M]BN|[L/M]BJ|[L]AC|[M]BO|[L/M]BM|[L/M]BK|[L/M]BI|[L/M]BR|[L/M]BX|[L]CJ|[M]BY|[L/M]BT|[L]J|[L/M]BW|[M]BU|[L/M]BS|[L]N|[M]BZ|[L/M]CB|[L]CM|[L/M]CD|[L]D|[L/M]CG|[L/M]CF|[L/M]CC|[L/M]CE|[L/M]CA|[L]I|[M]CH|[L/M]CI|[M]CJ|[L]BU|[M]CM|[L/M]CL|[L/M]CK|[M]D|[L]F|[M]B|
103|,1,0.739130434782609,0.790697674418605,1.34699988365173,55,52,43,43,43,[L/M]A|[L]FC|[L/M]C|[L]CU|[M]CN|[L/M]CP|[L/M]CR|[L]FA|[L]CN|[M]CU|[L/M]CS|[L/M]CQ|[L]FJ|[M]CX|[L/M]DD|[L/M]CZ|[L]EF|[L]DA|[L/M]DB|[L/M]DC|[L/M]DE|[M]DA|[L/M]CY|[L/M]CO|[L/M]DX|[L/M]DZ|[L/M]EB|[L/M]EA|[L/M]ED|[M]EF|[L/M]EE|[L/M]DY|[L/M]EW|[L/M]EY|[M]FA|[L/M]FH|[L]CX|[M]FJ|[L/M]FL|[L/M]FK|[L/M]EZ|[L/M]FI|[L/M]FM|[L/M]FQ|[L]FG|[M]FC|[L/M]FN|[M]FG|[L/M]FD|[L/M]EX|[L/M]D|[L/M]B|
486|,1,0.475,0.5,1.55599999427795,59,57,38,38,38,[L]EA|[M]A|[L]DT|[M]C|[L]DX|[M]CN|[L/M]DF|[L/M]DR|[L/M]DS|[L]C|[M]DT|[L/M]DV|[M]DW|[L/M]DU|[L/M]DG|[L/M]CO|[L]FM|[L]FE|[M]DX|[L/M]DZ|[L]FJ|[M]EB|[L]A|[M]EA|[L/M]ED|[L]FA|[L]FI|[L/M]EF|[L/M]EE|[L/M]DY|[L]DW|[M]EW|[L]CN|[M]EY|[L]FC|[M]FA|[L]EY|[M]FH|[L/M]FL|[L]EX|[M]FJ|[L/M]FK|[L]D|[L/M]EZ|[M]FI|[L]FH|[M]FM|[L/M]FO|[L/M]FN|[M]FC|[M]FE|[L/M]FD|[L]EB|[M]EX|[L]EW|[M]D|[L/M]B|
24|,1,0.882352941176471,0.882352941176471,0.618000030517578,19,19,17,17,17,[L/M]A|[L/M]C|[L/M]FR|[L/M]HY|[L/M]KN|[L/M]KX|[L/M]LA|[L]FS|[L/M]KY|[L/M]LB|[L/M]LE|[L/M]LD|[L]D|[L/M]LC|[L/M]KO|[L/M]HZ|[M]FS|[M]D|[L/M]B|
137|,1,0.431818181818182,0.542857142857143,1.4760000705719,60,51,35,35,35,[L/M]A|[L]HG|[L/M]C|[L]HK|[M]FR|[L]B|[M]FT|[L]GV|[M]GT|[L]HM|[M]HB|[L/M]GX|[M]GV|[L/M]GW|[L/M]HC|[L]HR|[L/M]GZ|[L]FU|[M]HA|[L/M]GY|[L/M]GU|[L]HB|[M]FU|[L/M]HD|[M]HF|[L/M]HN|[L/M]HH|[L/M]HJ|[L/M]HP|[L]HA|[L/M]HI|[M]HL|[L/M]HT|[L/M]HS|[L]D|[M]HM|[L]HQ|[M]HK|[L]FT|[M]HG|[L]HL|[M]HR|[L]HF|[M]HQ|[L/M]HO|[L/M]HE|[L/M]FS|[L]FR|[M]D|[L]GT|[M]B|
461|,1,0.541666666666667,0.711864406779661,2.27499985694885,92,76,59,59,59,[L/M]A|[L/M]C|[L/M]E|[L]AR|[L/M]AE|[L/M]AL|[L/M]AQ|[L]AS|[M]AR|[L/M]AG|[L/M]AN|[L/M]AM|[L/M]AK|[L]BK|[L]BI|[L/M]AI|[L]AH|[M]AJ|[L]BG|[M]AH|[L/M]AF|[L]AZ|[M]AS|[L]F|[M]AZ|[L/M]AU|[L/M]BD|[M]BG|[L/M]BC|[L/M]AX|[L]AJ|[L/M]BA|[L/M]AV|[L/M]BE|[M]AT|[L]BR|[M]F|[L/M]BH|[L/M]BN|[L/M]BJ|[L/M]BP|[L/M]BO|[L/M]BL|[L/M]BQ|[L]AT|[M]BK|[L]CB|[M]BI|[L]BT|[M]BR|[L]CG|[M]BT|[L]CE|[M]BX|[L/M]BV|[L/M]BY|[L/M]BU|[L/M]BS|[L/M]BZ|[L/M]CD|[L]CI|[M]CB|[L]BX|[L/M]CF|[M]CG|[L/M]CC|[M]CE|[L/M]CA|[L/M]CH|[M]CI|[L/M]CJ|[L/M]CL|[L/M]CM|[L/M]CK|[L/M]D|[L/M]B|
311|,1,0.619047619047619,0.757575757575757,1.35900020599365,49,41,33,33,33,[L/M]A|[L/M]C|[L/M]FR|[L/M]FT|[L/M]GT|[L]HV|[L/M]GV|[L/M]HB|[L]GZ|[M]GX|[L]HK|[M]GZ|[L/M]HA|[L/M]GW|[L]HL|[L/M]GY|[L/M]HC|[M]GU|[L/M]FU|[L/M]HD|[L]B|[L/M]HN|[L/M]HF|[L/M]HU|[L/M]HJ|[M]HX|[L/M]HH|[L]GU|[M]HV|[L/M]HI|[L/M]HM|[L]HX|[M]HL|[L]GX|[L/M]HO|[M]HK|[L/M]HG|[L/M]HE|[L/M]FS|[L/M]D|[M]B|
189|,1,0.612244897959184,0.72093023255814,1.51500010490418,62,55,43,43,43,[L/M]A|[L/M]C|[L/M]CN|[L]DZ|[M]CP|[L/M]CR|[L]DB|[M]CT|[L/M]CS|[L/M]CQ|[L/M]CX|[L]EB|[M]DD|[L/M]CZ|[L/M]DE|[L]FO|[L]B|[M]DB|[L]CT|[M]DC|[L/M]DA|[L/M]CY|[L/M]CO|[L/M]DX|[L]CP|[M]DZ|[L]DD|[M]EB|[L/M]EA|[L/M]ED|[L/M]EG|[L/M]EE|[L]EW|[L/M]DY|[L]FC|[M]EW|[L/M]FH|[M]EY|[L/M]FL|[L/M]FA|[L/M]FJ|[L/M]FK|[L/M]EZ|[L/M]FI|[L/M]FM|[L]EY|[M]FO|[L]DC|[M]FC|[L/M]FE|[L/M]FN|[L/M]FD|[L/M]EX|[L/M]D|[M]B|
294|,1,0.604166666666667,0.674418604651163,1.52499985694885,62,57,43,43,43,[L/M]A|[L/M]C|[M]CN|[L/M]CP|[L/M]CR|[L/M]CT|[L]ED|[L/M]CS|[L/M]CQ|[L]DD|[L/M]CX|[L]EC|[M]DD|[L/M]CZ|[L]FK|[L]EA|[L/M]DE|[L/M]DB|[L]CN|[M]DC|[L/M]DA|[L]CO|[L/M]CY|[M]CO|[L/M]DX|[L/M]DZ|[M]EC|[L]DC|[M]EA|[L]B|[M]ED|[L]FQ|[M]EG|[L/M]EE|[L/M]DY|[L/M]EW|[L/M]EY|[L/M]FH|[L/M]FA|[M]FJ|[L/M]FL|[M]FK|[L/M]FI|[M]FM|[L/M]EZ|[M]FQ|[L/M]FC|[L]FM|[M]FN|[L/M]FG|[L]FJ|[L/M]FD|[L/M]EX|[L/M]D|[L]EG|[L]FN|[M]B|
334|,1,0.547619047619048,0.65,1.54299998283386,59,54,40,40,40,[L/M]A|[L/M]C|[L/M]CN|[L/M]CP|[L/M]CV|[L/M]CW|[L/M]CQ|[L/M]CX|[L]DY|[L/M]DD|[L]FC|[L]FK|[M]CZ|[L]EW|[M]DE|[L/M]DB|[L]EI|[M]DC|[L/M]DA|[L/M]CY|[L]FA|[M]CO|[L/M]DX|[M]EI|[L/M]EP|[L/M]EQ|[L/M]EJ|[M]DY|[L]CZ|[M]EW|[L]DC|[M]EY|[L]FJ|[M]FA|[L/M]FH|[L]CO|[M]FJ|[L/M]FL|[L/M]EZ|[L]DE|[L]EY|[L]FG|[M]FK|[L/M]FI|[L/M]FM|[M]FC|[L]FD|[M]FG|[L/M]FO|[L/M]FN|[M]FD|[L/M]EX|[L/M]D|[L/M]B|
347|,1,0.576271186440678,0.693877551020408,1.55499982833862,74,64,49,49,49,[L/M]A|[L]CD|[L]G|[M]C|[L/M]E|[L]C|[M]G|[L]L|[M]J|[L]CJ|[L/M]K|[M]I|[L/M]H|[L]BJ|[M]L|[L/M]O|[L/M]M|[L/M]P|[L/M]R|[L/M]V|[L/M]S|[L/M]Q|[L]BH|[M]F|[L]J|[M]BH|[L/M]BN|[L/M]BP|[L]BL|[L]BU|[M]BJ|[L/M]BO|[L]BK|[M]BL|[L/M]BQ|[M]BK|[L/M]BI|[L/M]BR|[L/M]BX|[L/M]BT|[L/M]BY|[L/M]BW|[M]BU|[L/M]BS|[L/M]BZ|[L]F|[L/M]CB|[L]B|[M]CD|[L/M]CF|[L/M]CC|[M]CG|[L/M]CE|[L/M]CA|[L/M]CH|[L/M]CI|[L]I|[M]CJ|[L/M]CL|[L/M]CM|[L/M]CK|[L/M]D|[L]CG|[M]B|
453|,1,0.622641509433962,0.66,1.79100012779236,70,67,50,50,50,[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]K|[L]CF|[M]J|[L/M]I|[L]AB|[L/M]H|[L]CI|[L/M]L|[L]BM|[L/M]O|[L/M]M|[L/M]P|[L/M]AA|[L]BQ|[M]AC|[L]CG|[L/M]AD|[M]AB|[L/M]Q|[M]F|[L/M]BH|[M]BP|[M]BQ|[L/M]BN|[L/M]BJ|[L]BP|[L/M]BO|[L]AC|[M]BM|[L/M]BK|[L]D|[M]BI|[L/M]BR|[L/M]BX|[L/M]BT|[L/M]BY|[L/M]BV|[L/M]BU|[L/M]BS|[L/M]BZ|[L/M]CB|[M]CC|[L/M]CD|[L]J|[M]CF|[L]F|[M]CG|[L/M]CE|[M]CA|[L/M]CH|[L]CJ|[M]CI|[L]CL|[M]CJ|[L/M]CM|[L]CK|[L]BI|[M]CL|[L]CC|[M]CK|[L]CA|[M]D|[L/M]B|
155|,1,0.568181818181818,0.710526315789474,1.43999981880188,57,49,38,38,38,[L/M]A|[L/M]C|[L/M]CN|[L/M]DF|[L/M]DR|[L/M]DS|[L/M]DT|[L/M]DW|[L/M]DV|[L/M]DU|[L/M]DG|[L]FK|[L/M]CO|[M]DX|[L/M]DZ|[L/M]EB|[L]FC|[M]EA|[L/M]ED|[L]EX|[L/M]EH|[L/M]EE|[L/M]DY|[L/M]EW|[L/M]FH|[L/M]EY|[L/M]FA|[M]FJ|[L/M]FL|[L]B|[M]FK|[L/M]EZ|[L]D|[L]EA|[M]FI|[L/M]FM|[L]FG|[L/M]FP|[M]FC|[L]FD|[M]FG|[L/M]FN|[M]FD|[L]DX|[M]EX|[L]FI|[M]D|[L]FJ|[M]B|
399|,1,0.647058823529412,0.80952380952381,1.35699987411499,60,50,42,42,42,[L/M]A|[L]CX|[M]C|[L]CZ|[M]CN|[L/M]CP|[L/M]CV|[L/M]CW|[L/M]CQ|[L]C|[L]FK|[M]CX|[L/M]DD|[L/M]DE|[L]CN|[M]CZ|[L/M]DC|[L/M]DB|[L/M]DA|[L/M]CY|[L]D|[M]CO|[L/M]DX|[L/M]DZ|[L/M]EB|[L/M]EA|[L/M]ED|[L/M]EF|[L/M]EE|[L/M]DY|[L/M]EW|[L/M]FH|[L]CO|[M]EY|[L/M]FB|[L/M]FJ|[L/M]FL|[L/M]EZ|[L/M]FC|[M]FK|[L/M]FI|[L/M]FM|[L/M]FG|[L/M]FQ|[L/M]FD|[L/M]FN|[L/M]EX|[L]EY|[M]D|[L/M]B|
123|,1,0.392857142857143,0.56,2.06900000572205,84,72,50,50,50,[L/M]A|[L]CE|[M]C|[L/M]E|[L/M]G|[L]BI|[L/M]K|[L/M]I|[L/M]J|[L/M]H|[L/M]L|[L/M]N|[L/M]M|[L]B|[L]CJ|[L]BX|[M]P|[L/M]AA|[L]CD|[L/M]AD|[M]AC|[L]BL|[M]AB|[L]BU|[M]Q|[L/M]F|[L]CK|[L/M]BH|[M]BN|[L/M]BJ|[L/M]BP|[M]BO|[L]BN|[M]BL|[L]BR|[M]BK|[L/M]BQ|[L]AB|[M]BI|[L]BO|[M]BR|[L]BK|[M]BX|[L/M]BT|[L/M]BY|[M]BV|[L]Q|[M]BU|[L/M]BS|[L/M]BZ|[L/M]CB|[L]CM|[M]CD|[L/M]CG|[L]CH|[M]CF|[L/M]CC|[L]C|[M]CE|[L/M]CA|[L]CF|[M]CH|[L/M]CI|[M]CJ|[L]P|[M]CM|[L/M]CL|[L]AC|[M]CK|[L]BV|[L/M]D|[M]B|
21|,1,0.6,0.681818181818182,1.73399996757507,64,58,44,44,44,[L/M]A|[L]EZ|[L/M]C|[L]EX|[M]CN|[L/M]CP|[L/M]CR|[L/M]CU|[L/M]CS|[L/M]CQ|[L/M]CX|[L/M]DD|[L/M]DE|[L/M]CZ|[L/M]DB|[L/M]DC|[L]CO|[L/M]DA|[L]EW|[L/M]CY|[M]CO|[L/M]DX|[L/M]EI|[L/M]EK|[L]FH|[L/M]EM|[L/M]EN|[L/M]EO|[L/M]EL|[L/M]EJ|[L]FA|[L/M]DY|[M]EW|[L]FI|[M]EY|[L]B|[M]FA|[L]FL|[M]FH|[L/M]FJ|[M]FL|[L]EY|[M]FK|[L]FC|[M]FI|[L/M]FM|[L/M]FQ|[L/M]FN|[M]EZ|[M]FC|[M]FE|[L/M]FD|[L]CN|[M]EX|[L/M]D|[L]FK|[L]FE|[M]B|
9|,1,0.653061224489796,0.857142857142857,1.38199996948242,59,48,42,42,42,[L/M]A|[L/M]C|[L/M]CN|[L/M]DF|[L/M]DH|[L/M]DN|[L/M]DP|[L]EW|[L/M]DQ|[M]DJ|[L/M]DL|[L/M]DO|[L]DJ|[M]DM|[L/M]DK|[L/M]DI|[L/M]DG|[L/M]CO|[L]FJ|[M]DX|[L/M]DZ|[L/M]EB|[L/M]EA|[L/M]ED|[L/M]EG|[L/M]EE|[L/M]DY|[L]DM|[L]FH|[M]EW|[L/M]EY|[L/M]FA|[M]FH|[L]DX|[M]FJ|[L/M]FL|[L/M]EZ|[L/M]FK|[L/M]FC|[L/M]FI|[L/M]FF|[L/M]FM|[L/M]FD|[L/M]FQ|[L/M]FN|[L/M]EX|[L/M]D|[L/M]B|
90|,1,0.591836734693878,0.674418604651163,1.50900006294251,63,57,43,43,43,[L/M]A|[L]FN|[M]C|[L/M]CN|[L/M]CP|[L/M]CR|[L/M]CT|[L/M]CS|[L/M]CQ|[M]CX|[L]EB|[M]DD|[L/M]CZ|[L/M]DB|[L/M]DE|[L/M]DC|[L/M]DA|[L]FE|[L/M]CY|[L/M]CO|[L/M]DX|[L/M]DZ|[L]D|[M]EB|[L/M]EA|[L/M]ED|[L/M]EH|[L/M]EE|[L]FD|[M]DY|[L/M]EW|[L]FL|[L/M]EY|[L/M]FH|[L/M]FJ|[L/M]FK|[M]FL|[L/M]FB|[L/M]FI|[L]FC|[L/M]FM|[M]FO|[L]DD|[M]FN|[L]FO|[M]EZ|[L]DY|[M]FC|[L]C|[M]FE|[L]EX|[M]FD|[L]CX|[M]EX|[L]EZ|[M]D|[L/M]B|
142|,1,0.612244897959184,0.681818181818182,1.73000001907349,63,58,44,44,44,[L/M]A|[L/M]C|[L]FH|[L/M]CN|[L/M]CP|[L/M]CR|[L/M]CT|[L/M]CS|[L]CX|[L/M]CQ|[L]EX|[L]CZ|[M]CX|[L/M]DD|[L]FM|[L]DC|[M]CZ|[L/M]DE|[L]EV|[L/M]DB|[M]DC|[L]FC|[M]DA|[L/M]CY|[L/M]CO|[L/M]DX|[L/M]EI|[L/M]ER|[L/M]ET|[M]EV|[L/M]EU|[L/M]ES|[L/M]EJ|[L/M]DY|[L/M]EW|[L]FI|[M]EY|[L]FL|[L/M]FA|[M]FH|[L/M]FJ|[L/M]FK|[L]EY|[M]FL|[L]DA|[M]FI|[L]FE|[M]FM|[L/M]FQ|[M]EZ|[M]FC|[M]FE|[L/M]FD|[L]EZ|[L/M]FN|[M]EX|[L/M]D|[L/M]B|
124|,1,0.363636363636364,0.423728813559322,2.44999980926514,101,93,59,59,59,[L]AF|[M]A|[L/M]C|[L/M]E|[L]BB|[L]BN|[L/M]AE|[L/M]AG|[L]CE|[M]AK|[L/M]AQ|[L]CB|[M]AJ|[L/M]AI|[M]AH|[L]BD|[M]AL|[L]BI|[M]AN|[L/M]AR|[L]CG|[M]AM|[L]AN|[M]AF|[L]AH|[M]AS|[L]BR|[M]AZ|[L]A|[M]BB|[L]B|[M]BA|[L/M]AU|[L]BF|[M]BD|[L]AZ|[M]BF|[L]AS|[M]BE|[L/M]AY|[L/M]AV|[L]AM|[L/M]AT|[L/M]F|[L]BX|[L/M]BH|[L]BE|[M]BP|[L]AK|[M]BN|[L]BU|[M]BJ|[L/M]BO|[L/M]BQ|[M]BL|[L]BJ|[M]BK|[L]AJ|[M]BI|[L]BA|[M]BR|[L/M]BT|[L]AL|[M]BX|[L]CF|[L/M]BV|[M]BU|[L/M]BY|[M]BS|[L]BL|[M]BZ|[L]BS|[M]CB|[L/M]CC|[M]CD|[L]CK|[M]CF|[L]BK|[M]CG|[L]BZ|[M]CE|[L]BP|[M]CA|[L/M]CH|[L/M]CI|[L/M]CJ|[L/M]CM|[L]CA|[L/M]CL|[L]CD|[M]CK|[L/M]D|[M]B|
250|,1,0.591836734693878,0.681818181818182,1.64600014686584,64,58,44,44,44,[L/M]A|[L]CN|[M]C|[L]CT|[M]CN|[L/M]CP|[L/M]CR|[M]CT|[L/M]CS|[L/M]CQ|[L/M]CX|[L/M]DD|[L/M]CZ|[L/M]DE|[L]FM|[M]DB|[L/M]DC|[L/M]DA|[L/M]CY|[L]EU|[M]CO|[L/M]DX|[L/M]EI|[L/M]ER|[L]CO|[L/M]EV|[M]EU|[L/M]ET|[L/M]ES|[L]FN|[M]EJ|[L/M]DY|[L]EX|[L/M]EW|[L/M]FH|[L/M]EY|[L]EJ|[L/M]FJ|[L/M]FA|[M]FL|[L/M]FK|[L/M]FI|[L]B|[M]FM|[L/M]EZ|[L]DB|[L/M]FQ|[M]FN|[L/M]FC|[L]FD|[M]FE|[L]FL|[M]FD|[L]FE|[M]EX|[L/M]D|[L]C|[M]B|
324|,1,0.614035087719298,0.68,1.68800020217896,72,66,50,50,50,[L]BS|[M]A|[L]L|[M]C|[L/M]E|[L]H|[L/M]G|[L/M]K|[L/M]J|[L]BW|[L/M]I|[M]H|[L]C|[M]L|[L/M]N|[L/M]M|[L]BH|[L]CD|[M]P|[L/M]AA|[L/M]AC|[L/M]AD|[L/M]AB|[L/M]Q|[L/M]F|[L]CH|[M]BH|[L/M]BP|[L/M]BJ|[L/M]BQ|[L]BO|[M]BN|[L]CC|[M]BO|[L/M]BL|[L]CG|[M]BK|[L/M]BI|[L/M]BR|[L/M]BX|[L/M]BT|[L/M]BY|[M]BW|[L/M]BU|[L]CA|[M]BS|[L/M]BZ|[L/M]CB|[M]CC|[L]P|[M]CD|[L/M]CF|[L]BK|[M]CG|[L/M]CE|[L]A|[M]CA|[L]BN|[M]CH|[L/M]CI|[L/M]CJ|[L/M]CM|[L/M]CL|[L/M]CK|[L/M]D|[L/M]B|
272|,1,0.534883720930233,0.657894736842105,1.39999985694885,58,51,38,38,38,[L/M]A|[L/M]C|[L]DU|[L/M]CN|[L]FC|[L]CO|[M]DF|[L/M]DR|[L]EY|[M]DS|[L/M]DT|[L]D|[L/M]DV|[L/M]DW|[M]DU|[L/M]DG|[M]CO|[L/M]DX|[L/M]DZ|[L/M]EB|[L/M]EA|[L/M]ED|[L/M]EG|[L]FM|[M]EE|[L]DS|[M]DY|[L/M]EW|[L]FF|[M]EY|[L/M]FH|[L]EE|[L]DY|[L/M]FB|[M]FK|[L/M]FJ|[L/M]FL|[M]FI|[L]FK|[M]FM|[L/M]EZ|[L]FI|[M]FC|[L]DF|[L/M]FQ|[M]FF|[L/M]FD|[L/M]FN|[L/M]EX|[M]D|[L/M]B|
480|,1,0.555555555555556,0.588235294117647,0.686999797821045,25,24,17,17,17,[L/M]A|[L]B|[M]C|[L/M]FR|[L]HZ|[L]D|[L/M]HY|[L]LD|[M]KN|[L/M]KX|[L/M]LA|[L/M]KY|[L/M]LB|[M]LE|[L]KN|[M]LD|[L/M]LC|[L]LE|[L/M]KO|[M]HZ|[L/M]FS|[M]D|[L]C|[M]B|
0|,1,0.608695652173913,0.636363636363636,1.55099987983704,62,60,44,44,44,[L/M]A|[L]CS|[L]DY|[L]FN|[L/M]C|[L/M]CN|[L]EZ|[M]CP|[L/M]CR|[L/M]CU|[M]CS|[L/M]CQ|[L/M]CX|[L]EN|[L/M]DD|[M]CZ|[L/M]DE|[L/M]DB|[L/M]DC|[L/M]DA|[L/M]CY|[L/M]CO|[L]FK|[M]DX|[L/M]EI|[L/M]EK|[L/M]EO|[L]FC|[M]EN|[L]CZ|[M]EM|[L/M]EL|[L/M]EJ|[M]DY|[L/M]EW|[L/M]EY|[L/M]FH|[L/M]FB|[L/M]FL|[L]EM|[M]FJ|[L]D|[M]FK|[L]FQ|[M]FI|[L]DX|[M]FM|[L]CP|[M]FQ|[L]FJ|[M]FN|[L]FI|[M]EZ|[L]FM|[M]FC|[L/M]FG|[L/M]FD|[L/M]EX|[M]D|[L/M]B|
147|,1,0.647058823529412,0.6875,0.621000051498413,22,21,16,16,16,[L/M]A|[L/M]C|[L/M]FR|[M]HY|[L/M]IA|[L/M]IR|[L]HZ|[M]IT|[L/M]IU|[L/M]IS|[L]IT|[L/M]IV|[L/M]IW|[L/M]IB|[L]D|[M]HZ|[L]B|[L/M]FS|[M]D|[L]HY|[M]B|
43|,1,0.477272727272727,0.5,1.74599981307983,65,63,42,42,42,[L/M]A|[L/M]C|[L/M]CN|[L/M]CP|[L/M]CV|[L/M]CW|[L/M]CQ|[L]CY|[L]DX|[L]CZ|[M]CX|[L/M]DD|[L]FA|[M]CZ|[L]EE|[M]DE|[L]FK|[M]DB|[L/M]DC|[L]FJ|[M]DA|[L]CX|[M]CY|[L/M]CO|[L]EG|[L]FE|[M]DX|[L]DB|[M]DZ|[L/M]EB|[L/M]EA|[L/M]ED|[L]EW|[L]DZ|[M]EG|[L]EZ|[M]EE|[L]FD|[M]DY|[L]FM|[M]EW|[L/M]FH|[L]FC|[M]EY|[L]DE|[M]FA|[L]DA|[M]FJ|[L]DY|[L/M]FL|[M]FK|[L/M]FI|[L]EY|[M]FM|[L/M]FQ|[L/M]FN|[M]EZ|[M]FC|[M]FE|[M]FD|[L/M]EX|[L/M]D|[L/M]B|
441|,1,0.458333333333334,0.576271186440678,2.31799983978271,98,84,59,59,59,[L/M]A|[L]AI|[L/M]C|[L/M]E|[L]BI|[L]CK|[L]AG|[L]AL|[M]AE|[L/M]AQ|[L]BW|[L]AO|[M]AG|[L]AF|[M]AI|[L/M]AK|[L/M]AR|[L/M]AJ|[L]AM|[L/M]AH|[M]AL|[L]D|[M]AO|[L]AS|[M]AM|[L]AZ|[M]AF|[L]BK|[M]AS|[L]CH|[M]AU|[L]BX|[M]AZ|[L]CL|[M]BB|[L/M]BD|[M]BA|[L/M]AY|[L/M]BF|[L]CJ|[L/M]AV|[L/M]BE|[L/M]AT|[L/M]F|[M]BH|[L/M]BP|[L/M]BJ|[L/M]BN|[L]BH|[L/M]BL|[L/M]BQ|[L/M]BO|[L]AU|[L]AE|[M]BK|[L]BB|[M]BI|[L/M]BR|[L/M]BT|[M]BX|[L/M]BY|[L]CI|[M]BW|[L/M]BU|[L/M]BS|[L/M]BZ|[L]B|[L/M]CB|[L/M]CD|[L/M]CG|[L/M]CC|[L/M]CF|[M]CE|[L/M]CA|[M]CH|[L]CE|[M]CI|[L]BA|[M]CJ|[L/M]CM|[M]CL|[M]CK|[M]D|[M]B|
226|,1,0.666666666666667,0.75,1.26199984550476,49,45,36,36,36,[L/M]A|[L/M]C|[L/M]CN|[L/M]DF|[L/M]DR|[L/M]DS|[L]CO|[L/M]DT|[L/M]DV|[L/M]DW|[L/M]DU|[L/M]DG|[M]CO|[M]DX|[L/M]EI|[L/M]EP|[L/M]EQ|[L]DY|[L]FA|[M]EJ|[L]FI|[M]DY|[L/M]EW|[L/M]EY|[M]FA|[L/M]FH|[L/M]FL|[L/M]FJ|[L/M]FK|[L]FM|[L]DX|[L]EJ|[M]FI|[L]FC|[M]FM|[L/M]EZ|[L/M]FP|[M]FC|[L/M]FG|[L/M]FD|[L/M]FN|[L]B|[L/M]EX|[L/M]D|[M]B|
