Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
283|;1;0,291666666666667;0,100478468899522;0,291666666666667;0,100478468899522;0,494753122329712;117;115;64;72;72;[L]AK|[M]A|[L]T|[L/M]C|[M]t2t14|[L/M]O|[M]S|[M]U|[L/M]V|[L/M]W|[L]M|[M]T|[L/M]P|[L]AB|[L]O|[M]X|[L/M]Z|[L]AK|[M]AA|[L]S|[M]AB|[L]AO|[M]Y|[L]AK|[M]O|[L]L|[M]S|[L/M]U|[M]V|[M]W|[L]AA|[M]T|[L/M]P|[L]D|[M]t15t3|[L/M]D|[L/M]AC|[M]AJ|[M]AE|[M]AL|[L]I|[M]AK|[L]U|[M]AO|[L/M]AJ|[M]AL|[L/M]AG|[M]AK|[L/M]AF|[L]AD|[M]t36t29|[L]C|[M]t31t29|[L]X|[M]AD|[L]AH|[M]C|[L]V|[M]t2t14|[L]AE|[M]O|[L]G|[M]S|[L/M]U|[L]H|[M]V|[L]AJ|[M]W|[L/M]T|[L/M]P|[M]t15t3|[L]AC|[M]D|[L]W|[M]AC|[L]C|[M]AJ|[L]O|[M]AE|[L]S|[M]AH|[L]V|[M]AN|[L]AL|[M]AK|[L/M]AF|[L]W|[M]t36t29|[L]A|[M]t31t29|[L]T|[M]AD|[L]AL|[M]C|[L]Y|[M]E|[L]AD|[M]K|[L]AJ|[M]G|[L]E|[M]I|[L/M]J|[L]AN|[L]B|[M]M|[L/M]N|[L]AE|[L]K|[M]L|[L]S|[M]H|[L/M]F|[L/M]D|[M]B|
169|;1;0,326923076923077;0,114093959731544;0,326923076923077;0,114093959731544;0,264481067657471;86;83;48;52;52;[L/M]A|[L]S|[L]D|[L/M]C|[M]t2t14|[L/M]O|[L/M]S|[L]P|[M]U|[L]J|[M]V|[L]Z|[M]W|[L]AB|[M]T|[L]AJ|[M]P|[L]R|[M]X|[L]O|[M]Z|[L]W|[M]AA|[L]AK|[M]AB|[L]U|[M]Y|[L]V|[M]O|[L]T|[M]S|[L]AD|[M]R|[L/M]P|[M]t15t3|[L]K|[M]D|[L]H|[M]AC|[L/M]AJ|[L/M]AE|[L]AN|[M]AM|[L/M]AK|[L]B|[M]AO|[L/M]AH|[M]AJ|[L]AO|[M]AN|[L/M]AF|[M]AK|[L]E|[M]AO|[L]AM|[M]AJ|[L/M]AN|[L]M|[M]AK|[L]AJ|[M]t36t29|[L]G|[M]t31t29|[L]AK|[M]AD|[L]AO|[L/M]C|[M]E|[L]AA|[M]K|[L]Y|[M]G|[L/M]I|[L]X|[M]J|[L]AC|[M]M|[L/M]N|[L/M]L|[M]H|[L/M]F|[L/M]D|[M]B|
285|;1;0,538461538461538;0,259259259259259;0,538461538461538;0,259259259259259;0,067762136459351;19;17;11;13;13;[L/M]A|[L/M]C|[M]t2t14|[L/M]O|[L/M]S|[L/M]W|[L]D|[M]V|[L/M]U|[M]T|[L/M]P|[L]V|[M]t15t3|[L]B|[M]D|[L]T|[M]B|
284|;1;0,36;0,130434782608696;0,36;0,130434782608696;0,110533952713013;40;39;23;25;25;[L/M]A|[L/M]C|[M]t2t14|[M]O|[L/M]S|[L/M]W|[L]T|[M]U|[L]D|[M]V|[L]Z|[M]T|[L]Y|[M]P|[L]B|[L/M]X|[M]Z|[L]U|[M]AA|[L/M]AB|[M]Y|[L]V|[M]O|[L]AA|[M]S|[L/M]V|[L/M]W|[L]O|[L/M]U|[L]P|[M]T|[L]O|[M]P|[L]S|[M]t15t3|[L]T|[M]D|[L]P|[M]B|
286|;1;0,307692307692308;0,111111111111111;0,307692307692308;0,111111111111111;0,05807900428772;20;20;11;13;13;[L]V|[M]A|[L/M]C|[M]t2t14|[L]U|[M]O|[L/M]S|[M]U|[L]O|[M]V|[L]B|[M]W|[L/M]T|[L/M]P|[L]D|[M]t15t3|[L]W|[M]D|[L]A|[M]B|
289|;1;0,230769230769231;0,076923076923077;0,230769230769231;0,076923076923077;0,062875032424927;21;21;11;13;13;[L]V|[M]A|[L]S|[M]C|[L]P|[M]t2t14|[L]U|[M]O|[L]A|[M]S|[L]D|[M]U|[L]C|[M]V|[L/M]W|[L/M]T|[M]P|[M]t15t3|[L]O|[M]D|[L/M]B|
288|;1;0,428571428571429;0,157894736842105;0,428571428571429;0,157894736842105;0,062710046768189;23;22;14;14;14;[L]C|[M]A|[L]N|[M]C|[L]L|[M]E|[L/M]K|[L]B|[L]F|[M]G|[L/M]I|[L/M]J|[L/M]M|[M]N|[L/M]H|[L]G|[M]L|[L]A|[M]F|[L/M]D|[L]E|[M]B|
287|;1;0,785714285714286;0,478260869565217;0,785714285714286;0,478260869565217;0,060222148895264;20;17;14;14;14;[L/M]A|[L]G|[L/M]C|[L]K|[L/M]E|[M]K|[L]H|[M]G|[L/M]I|[L/M]N|[L/M]M|[L/M]J|[L/M]L|[M]H|[L/M]F|[L/M]D|[L/M]B|
81|;1;0,8;0,666666666666667;0,8;0,666666666666667;0,048771858215332;10;10;8;10;10;[L/M]A|[L/M]C|[M]t2t14|[L/M]O|[L/M]S|[L/M]R|[L/M]P|[M]t15t3|[L/M]D|[L/M]B|
60|;1;0,785714285714286;0,478260869565217;0,785714285714286;0,478260869565217;0,060485124588013;20;17;14;14;14;[L/M]A|[L/M]C|[L]H|[L]N|[M]E|[L/M]K|[L/M]G|[L]E|[L/M]M|[L/M]J|[M]N|[L/M]I|[L/M]L|[M]H|[L/M]F|[L/M]D|[L/M]B|
82|;1;0,302325581395349;0,107438016528926;0,302325581395349;0,107438016528926;0,203696966171265;71;67;37;43;43;[L/M]A|[L]D|[L/M]C|[M]t2t14|[L/M]O|[M]S|[M]U|[M]V|[L/M]W|[L]S|[M]T|[L]X|[M]P|[L]AD|[M]X|[L/M]Z|[L]P|[M]AA|[L]AM|[M]AB|[L]W|[M]Y|[L/M]O|[L]D|[M]S|[L]P|[M]V|[L/M]U|[M]W|[L]R|[M]T|[L/M]P|[L]V|[M]t15t3|[L]T|[M]D|[L]AG|[M]AC|[L/M]AE|[M]AG|[L/M]AJ|[M]AM|[L]U|[M]AK|[L]Y|[M]AF|[L]T|[M]t36t29|[L]AK|[M]t31t29|[L]AB|[M]AD|[L/M]C|[L]S|[M]t2t14|[L]V|[L/M]O|[M]S|[L]AC|[M]R|[L]AF|[M]P|[L]AA|[M]t15t3|[L]S|[M]D|[L/M]B|
83|;1;0,28448275862069;0,093484419263456;0,21551724137931;0,06631299734748;2,22365999221802;196;201;110;116;116;[L]AI|[L]AE|[L]AG|[L/M]A|[L]AF|[M]C|[L]AG|[M]E|[L]F|[L/M]G|[M]I|[L/M]K|[M]J|[L]G|[M]M|[L/M]N|[L/M]L|[L]AG|[M]H|[L/M]F|[L]I|[L/M]D|[L]AI|[L/M]AC|[L/M]AJ|[L]G|[M]AE|[L]AN|[M]AG|[L]AH|[L/M]AF|[M]AM|[L]L|[M]AK|[L]F|[M]AO|[L]AE|[M]AJ|[L/M]AM|[L/M]AK|[M]AI|[L]AD|[M]AE|[L]AI|[M]AG|[L]D|[M]AF|[L]AE|[M]AI|[L]AD|[M]AE|[L/M]AG|[L]M|[M]AF|[L]C|[M]AI|[L/M]AE|[L]E|[M]AG|[L]M|[M]AF|[L]C|[M]AI|[L]L|[M]AE|[L]AI|[M]AG|[L/M]AF|[M]AI|[L]AG|[M]AE|[L]E|[M]AG|[L]K|[M]AF|[L]M|[M]AI|[L]N|[M]AE|[L]J|[M]AG|[L]N|[M]AF|[L/M]AI|[L]F|[M]AE|[L]D|[M]AG|[L]J|[M]AF|[L]AD|[M]AI|[L/M]AE|[L]AJ|[M]AG|[L]AM|[M]AF|[L]AE|[M]t36t29|[L]AI|[M]t31t29|[L]AK|[M]AD|[L]AJ|[M]C|[L]AG|[M]E|[L]AF|[M]G|[L]AE|[M]I|[L/M]K|[M]J|[M]M|[M]N|[M]L|[M]H|[L]AE|[M]F|[L]AG|[M]D|[L]AM|[M]AC|[L]AE|[M]AJ|[L/M]AE|[L]G|[M]AH|[L]C|[M]AM|[L]K|[M]AK|[L/M]AF|[L]AO|[M]t36t29|[L]AF|[M]t31t29|[L]H|[M]AD|[L]AI|[M]C|[L]D|[M]E|[L]I|[M]K|[L]H|[M]G|[L]AK|[M]I|[L]AJ|[M]M|[L]B|[M]N|[L]AG|[L/M]J|[M]L|[L]E|[M]H|[L]AI|[M]F|[L]AK|[M]D|[L]N|[M]AC|[L]AF|[M]AJ|[L/M]AE|[M]AH|[L/M]AF|[L]I|[M]AN|[L]I|[M]AK|[L]AH|[M]t36t29|[L]AF|[M]t31t29|[L]C|[M]AD|[L]AC|[M]C|[L]AF|[M]E|[L]M|[M]K|[L]H|[M]G|[L]AC|[M]I|[L/M]J|[L]E|[M]M|[L]AG|[M]N|[L/M]L|[M]H|[M]F|[L]AF|[M]D|[L]H|[M]B|
62|;1;0,384615384615385;0,151515151515152;0,384615384615385;0,151515151515152;0,05988621711731;20;19;11;13;13;[L/M]A|[L]W|[L]D|[L/M]C|[M]t2t14|[L]V|[M]O|[L/M]S|[L/M]U|[M]V|[M]W|[L]B|[M]T|[L/M]P|[M]t15t3|[L]O|[M]D|[L]T|[M]B|
61|;1;0,571428571428571;0,25;0,571428571428571;0,25;0,05894684791565;23;20;14;14;14;[L]E|[M]A|[L]J|[L/M]C|[M]E|[L/M]G|[M]K|[L/M]M|[L/M]I|[L]K|[L]D|[M]J|[L]A|[M]N|[L/M]L|[L/M]H|[L/M]F|[L]N|[M]D|[L/M]B|
190|;1;0,13953488372093;0,041095890410959;0,162790697674419;0,048951048951049;0,228478193283081;78;75;39;43;43;[M]A|[M]C|[L]B|[M]t2t14|[L]AO|[M]O|[L]C|[M]S|[L]E|[M]U|[L]K|[M]V|[L]AD|[M]W|[L]J|[M]T|[L/M]P|[M]t15t3|[L]N|[M]D|[L]AM|[M]AC|[L]I|[M]AJ|[L/M]AE|[L]AE|[M]AM|[L]AC|[M]AK|[L]AJ|[M]AO|[L]H|[M]AJ|[L/M]AM|[L/M]AG|[M]AF|[L]C|[M]AI|[L]A|[M]AE|[L/M]AG|[L]D|[M]AF|[L]D|[L/M]AK|[M]t36t29|[L]L|[M]t31t29|[L]AJ|[M]AD|[L]F|[M]C|[L]AF|[M]E|[L]AK|[M]K|[L/M]G|[L]U|[M]I|[L]W|[M]J|[L]AF|[M]M|[L]O|[M]N|[L]T|[M]L|[L]S|[M]H|[L]V|[M]F|[L]M|[M]D|[L]AI|[M]B|
80|;1;0,3;0,103448275862069;0,3;0,103448275862069;0,169699192047119;64;64;36;40;40;[L]E|[L/M]A|[L]AK|[L/M]C|[L]M|[L]R|[M]t2t14|[L]K|[M]O|[L]I|[M]S|[L]B|[M]R|[L]AF|[M]P|[L]AL|[M]t15t3|[L/M]D|[L/M]AC|[L]AG|[L/M]AJ|[L]F|[L/M]AE|[L]C|[M]AG|[L/M]AL|[L]O|[L]J|[M]AK|[L/M]AO|[L]G|[M]AJ|[L]H|[M]AL|[L]AJ|[M]AK|[L/M]AF|[L/M]AI|[L/M]AE|[M]AG|[M]AF|[M]t36t29|[M]t31t29|[M]AD|[M]C|[M]E|[L]AK|[M]K|[L]D|[M]G|[L]L|[M]I|[L]S|[M]J|[L]AG|[M]M|[L/M]N|[M]L|[M]H|[M]F|[L]P|[M]D|[L]AD|[M]B|
273|;1;0,4;0,150684931506849;0,4;0,150684931506849;0,268731117248535;87;84;51;55;55;[L/M]A|[L]AH|[L/M]C|[M]t2t14|[L]S|[M]O|[L]V|[M]S|[L/M]U|[L]AJ|[M]V|[L/M]W|[L]C|[M]T|[L/M]P|[L/M]X|[L]AE|[L/M]Z|[M]AA|[L/M]AB|[L/M]Y|[L/M]O|[L]U|[L]F|[L]O|[M]S|[L]N|[M]U|[L/M]V|[L]H|[M]W|[L]AD|[M]T|[L]AK|[M]P|[L]AK|[M]t15t3|[L/M]D|[L/M]AC|[L/M]AJ|[M]AE|[M]AH|[L]P|[M]AL|[L]D|[M]AK|[L/M]AO|[L/M]AJ|[L]I|[L/M]AM|[L]AO|[M]AK|[L]E|[M]AO|[L]T|[M]AJ|[L/M]AN|[L/M]AK|[M]AF|[M]t36t29|[M]t31t29|[M]AD|[L]L|[M]C|[L]G|[M]E|[L]AA|[M]K|[L]AL|[M]G|[L/M]M|[M]I|[L/M]J|[L]W|[M]N|[L]AF|[M]L|[L]K|[M]H|[L]S|[M]F|[L]T|[M]D|[L/M]B|
275|;1;0,538461538461538;0,259259259259259;0,538461538461538;0,259259259259259;0,059289932250977;19;17;11;13;13;[L/M]A|[M]C|[L]B|[M]t2t14|[L/M]O|[L/M]S|[L/M]U|[L/M]W|[L/M]V|[L/M]T|[M]P|[L]D|[M]t15t3|[L]P|[M]D|[L]C|[M]B|
194|;1;0,5;0,2;0,5;0,2;0,07431697845459;23;21;14;14;14;[L]K|[M]A|[L/M]C|[L]F|[M]E|[L]B|[M]K|[L]A|[M]G|[L/M]I|[L]L|[L/M]N|[L/M]M|[L/M]J|[L]G|[M]L|[L/M]H|[M]F|[L/M]D|[L]E|[M]B|
277|;1;0,357142857142857;0,121951219512195;0,428571428571429;0,157894736842105;0,059368133544922;25;22;14;14;14;[L/M]A|[L/M]C|[L]K|[L]B|[L/M]E|[L]H|[M]K|[L]D|[M]G|[L/M]M|[L]F|[M]N|[L/M]J|[M]L|[L/M]I|[M]H|[L]G|[M]F|[L]N|[M]D|[L]L|[M]B|
150|;1;0,5;0,2;0,5;0,2;0,060524940490723;23;21;14;14;14;[L/M]A|[L]G|[M]C|[L]M|[M]E|[L/M]K|[L]C|[L]H|[M]G|[L/M]J|[L]E|[M]M|[L]F|[M]N|[L/M]I|[L/M]L|[M]H|[L]N|[M]F|[L/M]D|[L/M]B|
92|;1;0,391304347826087;0,142857142857143;0,391304347826087;0,142857142857143;0,254709959030151;73;72;44;46;46;[L]X|[M]A|[L/M]C|[L]W|[L]AA|[M]t2t14|[L/M]O|[L]Y|[L]AB|[M]S|[L/M]U|[L]X|[M]W|[L]T|[L/M]V|[M]T|[L]W|[M]P|[L]V|[M]X|[L/M]Z|[L]T|[M]AA|[L/M]AB|[M]Y|[M]O|[L/M]S|[L]Z|[M]U|[L]Y|[M]V|[L]T|[M]W|[L]R|[M]T|[L]D|[M]P|[L/M]X|[L]S|[M]Z|[L/M]AA|[M]AB|[M]Y|[L/M]O|[L/M]S|[L/M]U|[L]S|[M]V|[L]P|[M]W|[L]P|[M]T|[L]V|[M]P|[L]A|[M]X|[L/M]Z|[L/M]AA|[L]P|[L/M]AB|[L/M]Y|[L/M]O|[M]S|[L]O|[M]R|[L]U|[M]P|[L]W|[M]t15t3|[L]P|[M]D|[L/M]B|
192|;1;0,714285714285714;0,161290322580645;0,714285714285714;0,161290322580645;0,080395936965942;39;36;32;18;14;[L/M]A|[L]E|[M]C|[L]S|[M]E|[L/M]K|[L]AE|[M]G|[L/M]M|[L/M]J|[L]AF|[M]I|[L/M]N|[L/M]H|[L]O|[L/M]L|[L/M]F|[L]G|[L]AE|[L]AN|[L]AG|[L]AG|[L]AK|[L]AC|[L]AD|[L]AJ|[L/M]D|[L]AF|[L]I|[L]C|[L/M]B|[L]R|[L]P|[L]D|[L]C|[L]AI|
50|;1;0,785714285714286;0,478260869565217;0,785714285714286;0,478260869565217;0,062182903289795;21;17;14;14;14;[L/M]A|[L/M]C|[L/M]E|[L]L|[M]K|[L/M]M|[M]G|[L/M]J|[L/M]N|[L]G|[L/M]I|[L]K|[M]L|[L/M]H|[L/M]F|[L/M]D|[L/M]B|
94|;1;0,785714285714286;0,192982456140351;0,785714285714286;0,192982456140351;0,07751202583313;37;34;31;14;14;[L/M]A|[L]K|[L]AD|[L]C|[L]V|[L]U|[L]W|[L]T|[L]P|[L]D|[L]AM|[L]AF|[L]AJ|[L]AC|[L]AG|[L]J|[L]O|[L/M]C|[L/M]E|[L/M]G|[L]AK|[M]K|[L]S|[M]J|[L/M]I|[L/M]N|[L/M]M|[M]L|[L/M]H|[L/M]F|[L]AE|[L]L|[L/M]D|[L/M]B|
279|;1;0,214285714285714;0,063829787234043;0,214285714285714;0,063829787234043;0,067476034164429;25;25;14;14;14;[L]C|[L]D|[M]A|[L]B|[M]C|[L/M]E|[L]N|[M]K|[L]F|[M]G|[L/M]I|[L/M]J|[M]M|[L]L|[M]N|[L]K|[M]L|[L]G|[M]H|[L]M|[M]F|[L]A|[M]D|[L]H|[M]B|
96|;1;0,285714285714286;0,090909090909091;0,285714285714286;0,090909090909091;0,065021991729736;25;24;14;14;14;[L]M|[L/M]A|[L]L|[M]C|[L]D|[M]E|[L]I|[M]G|[L]F|[L/M]K|[M]I|[L/M]J|[M]M|[L/M]N|[L]B|[M]L|[L]C|[M]H|[L]E|[M]F|[L]G|[M]D|[L]H|[M]B|
85|;1;0,615384615384615;0,333333333333333;0,615384615384615;0,333333333333333;0,057768106460571;18;16;11;13;13;[L/M]A|[L]O|[M]C|[L]D|[M]t2t14|[L]C|[M]O|[L/M]S|[L/M]U|[L/M]W|[L/M]V|[L/M]T|[L/M]P|[M]t15t3|[M]D|[L/M]B|
43|;1;0,142857142857143;0,04;0,142857142857143;0,04;0,070960998535156;27;26;14;14;14;[L]E|[M]A|[L]H|[M]C|[L]F|[M]E|[L]D|[M]K|[L/M]G|[L]B|[L/M]I|[M]J|[L]A|[M]M|[L]L|[M]N|[L]K|[M]L|[L]C|[M]H|[L]N|[M]F|[L]J|[M]D|[L]M|[M]B|
54|;1;0,714285714285714;0,384615384615385;0,714285714285714;0,384615384615385;0,059494018554688;19;18;14;14;14;[L/M]A|[L]I|[M]C|[L/M]E|[L/M]K|[L/M]G|[L]F|[L]H|[M]I|[L/M]M|[L/M]J|[L/M]N|[L/M]L|[M]H|[L]C|[M]F|[L/M]D|[L/M]B|
392|;1;0,246913580246914;0,07936507936508;0,234567901234568;0,074509803921569;0,762130975723267;141;137;75;81;81;[L]J|[L/M]A|[M]C|[L]AG|[M]t2t14|[L]K|[M]O|[L]AJ|[M]S|[L]AK|[M]U|[L]AI|[M]V|[L]AJ|[M]W|[L]J|[M]T|[L]N|[M]P|[L]I|[M]t15t3|[L]T|[M]D|[L]AJ|[M]AC|[L]I|[M]AJ|[L/M]AE|[L]D|[M]AM|[L]C|[M]AK|[L]M|[L/M]AG|[M]AO|[L]AG|[M]AJ|[L/M]AM|[L/M]AK|[M]AO|[M]AJ|[L]AK|[M]AM|[L]W|[M]AK|[L]G|[M]AO|[L]D|[M]AJ|[L/M]AM|[L/M]AF|[L/M]AI|[L]AO|[L]C|[M]AE|[L]AM|[M]AG|[L/M]AF|[L]AF|[M]AI|[L]H|[M]AE|[L]AM|[M]AG|[L]AM|[M]AF|[L/M]AK|[L]AD|[M]AI|[L]C|[M]AE|[L]O|[M]AG|[L]E|[M]AF|[L]S|[M]t36t29|[L]AJ|[M]t31t29|[L]AK|[M]AD|[L]AO|[M]C|[L]U|[M]E|[L]L|[M]K|[L]P|[M]G|[L]E|[M]I|[L]AC|[M]J|[L]F|[M]N|[L/M]M|[M]L|[L]K|[M]H|[L]AG|[M]F|[L/M]D|[M]AC|[L]AI|[M]AJ|[L/M]AE|[L/M]AG|[M]AM|[M]AK|[L/M]AF|[L]V|[M]t36t29|[L]B|[M]t31t29|[L]AC|[M]AD|[L]AO|[M]C|[L]AF|[M]E|[L]AD|[M]K|[L/M]G|[M]I|[L]F|[M]J|[L]AJ|[M]M|[L/M]N|[L/M]L|[L/M]H|[L]AE|[M]F|[L]AE|[M]D|[L]AE|[M]B|
45|;1;0,426229508196721;0,168831168831169;0,426229508196721;0,168831168831169;0,33384895324707;98;90;55;61;61;[L]S|[L/M]A|[L/M]C|[L]C|[M]t2t14|[L]C|[M]O|[L]AE|[M]S|[L/M]V|[L/M]U|[L/M]W|[L/M]T|[L]AN|[L/M]P|[L]K|[M]t15t3|[L/M]D|[M]AC|[M]AJ|[M]AE|[M]AG|[M]AL|[M]AK|[L/M]AF|[M]AI|[L/M]AE|[M]AH|[L]F|[M]AF|[L]AH|[M]t36t29|[L]N|[M]t31t29|[L]AF|[M]AD|[L]AC|[M]C|[L/M]E|[L/M]G|[L]L|[L]AK|[M]K|[L/M]J|[L/M]I|[M]M|[L]AD|[M]N|[L/M]H|[L]E|[M]L|[L]B|[M]F|[L/M]D|[L]AD|[M]AC|[L/M]AJ|[L/M]AE|[L]AJ|[M]AH|[L]AG|[M]AN|[L/M]AK|[L]L|[M]AF|[L]AC|[M]t36t29|[L]AI|[M]t31t29|[L]AH|[M]AD|[L]K|[M]C|[L]O|[M]E|[L/M]G|[M]K|[L/M]J|[L/M]I|[L]AF|[L/M]M|[L/M]N|[L/M]H|[L]AL|[M]L|[L]M|[M]F|[L/M]D|[L]F|[M]B|
41|;1;0,642857142857143;0,310344827586207;0,642857142857143;0,310344827586207;0,059213876724243;20;19;14;14;14;[L/M]A|[L/M]C|[L]G|[L/M]E|[L]N|[M]K|[L]J|[M]G|[L/M]I|[M]J|[L/M]M|[L]K|[M]N|[L/M]L|[L/M]H|[L]D|[L/M]F|[M]D|[L/M]B|
56|;1;0,472222222222222;0,191011235955056;0,472222222222222;0,191011235955056;0,147840023040771;58;53;34;36;36;[L/M]A|[M]C|[L/M]E|[L]H|[M]K|[L/M]G|[L/M]N|[L]AM|[L]F|[M]I|[L/M]J|[L/M]M|[L]C|[M]H|[L]AG|[L/M]L|[M]F|[L]N|[M]D|[L]AK|[M]AC|[L]I|[M]AJ|[L/M]AE|[L]AD|[M]AG|[L]K|[M]AM|[L]AJ|[M]AK|[L/M]AF|[L]K|[M]t36t29|[L]D|[M]t31t29|[L]AC|[M]AD|[L]D|[M]C|[L/M]E|[M]K|[L]C|[M]G|[L/M]M|[L/M]J|[L/M]I|[L/M]H|[M]N|[L/M]L|[L/M]F|[L]G|[M]D|[L/M]B|
52|;1;0,153846153846154;0,047619047619048;0,153846153846154;0,047619047619048;0,062080144882202;22;22;11;13;13;[L]B|[M]A|[L/M]C|[M]t2t14|[M]O|[L]W|[M]S|[L]P|[M]U|[L/M]V|[L]D|[M]W|[L]S|[M]T|[L]U|[M]P|[L]A|[M]t15t3|[L]T|[M]D|[L]O|[M]B|
390|;1;0,210526315789474;0,066666666666667;0,210526315789474;0,066666666666667;0,089606046676636;33;32;17;19;19;[M]A|[L]O|[M]C|[L]P|[M]t2t14|[L]S|[M]O|[L]X|[M]S|[L/M]R|[L]A|[M]P|[L]AB|[M]X|[L/M]Z|[M]AA|[L]Y|[M]AB|[L]P|[M]Y|[L]C|[M]O|[L]AA|[M]S|[L/M]R|[L]S|[M]P|[L]O|[M]t15t3|[L]B|[L/M]D|[M]B|
380|;1;0,441860465116279;0,177570093457944;0,441860465116279;0,177570093457944;0,194844007492065;66;63;39;43;43;[L/M]A|[M]C|[M]t2t14|[L]AM|[M]O|[L/M]S|[L/M]U|[L]E|[L/M]V|[L]AE|[M]W|[L/M]T|[L/M]P|[M]t15t3|[M]D|[L]K|[M]AC|[L/M]AJ|[L]AK|[M]AE|[L]AK|[M]AG|[L]I|[M]AM|[L]AC|[M]AK|[L]C|[M]AO|[L/M]AJ|[L/M]AM|[L]H|[L]D|[M]AK|[L/M]AO|[L/M]AJ|[M]AN|[L/M]AF|[L]AO|[M]AK|[L]O|[M]t36t29|[L]B|[M]t31t29|[L/M]AD|[L/M]C|[L]M|[M]E|[L/M]G|[L]AG|[M]K|[L]W|[M]I|[L]D|[M]M|[L/M]N|[L/M]J|[L/M]L|[M]H|[L/M]F|[L]AK|[M]D|[L]AN|[M]B|
152|;1;0,230769230769231;0,076923076923077;0,230769230769231;0,076923076923077;0,061194181442261;21;21;11;13;13;[L/M]A|[M]C|[L]B|[M]t2t14|[L/M]O|[M]S|[L]D|[M]U|[L/M]V|[L]S|[M]W|[L]P|[M]T|[L]W|[M]P|[L]T|[M]t15t3|[L]C|[M]D|[L]U|[M]B|
98|;1;0,714285714285714;0,384615384615385;0,714285714285714;0,384615384615385;0,060359954833984;22;18;14;14;14;[L]H|[M]A|[L/M]C|[M]E|[L/M]G|[L]E|[M]K|[L/M]N|[L/M]J|[L/M]M|[L]K|[L/M]I|[L]A|[L/M]L|[M]H|[L/M]F|[L/M]D|[L/M]B|
87|;1;0,153846153846154;0,047619047619048;0,153846153846154;0,047619047619048;0,062848091125488;22;22;11;13;13;[M]A|[L]P|[M]C|[L]U|[M]t2t14|[L]W|[M]O|[L/M]S|[M]U|[L]T|[M]V|[L]D|[M]W|[L]O|[M]T|[L]V|[M]P|[L]C|[M]t15t3|[L]A|[M]D|[L/M]B|
163|;1;0,428571428571429;0,157894736842105;0,5;0,2;0,07270097732544;26;21;14;14;14;[L]J|[M]A|[L/M]C|[L/M]E|[L/M]G|[L]F|[L/M]K|[L]D|[M]J|[L]A|[M]M|[L/M]I|[L]B|[L/M]N|[M]L|[L/M]H|[M]F|[L]L|[M]D|[L]M|[M]B|
154|;1;0,597938144329897;0,276190476190476;0,597938144329897;0,276190476190476;0,957176208496094;142;134;95;97;97;[L]W|[L/M]A|[L/M]C|[L]S|[L]T|[M]t2t14|[L/M]O|[L]W|[M]S|[L]AB|[M]U|[L]Y|[M]V|[L]Y|[M]W|[L/M]T|[L/M]P|[L]T|[L]U|[L/M]X|[L/M]Z|[L]V|[L]AB|[M]AA|[L/M]AB|[L/M]Y|[L]S|[L/M]O|[L/M]S|[L/M]V|[L/M]U|[L/M]W|[L/M]T|[L/M]P|[L/M]X|[L/M]Z|[L]V|[L/M]AB|[L/M]AA|[L/M]Y|[L]U|[L/M]O|[L/M]S|[L/M]V|[L]P|[M]U|[L/M]W|[L]X|[M]T|[L/M]P|[L]W|[L]V|[M]X|[L/M]AB|[L]S|[M]AA|[L/M]Z|[L/M]Y|[L]AA|[L/M]O|[M]S|[L/M]U|[L]Z|[L/M]V|[M]W|[L/M]T|[M]P|[L]T|[M]X|[L]S|[M]Z|[L/M]AA|[M]AB|[M]Y|[L/M]O|[L/M]S|[L/M]U|[L]S|[M]V|[L]AA|[M]W|[L/M]T|[M]P|[L]Z|[M]X|[L/M]Z|[L/M]AA|[M]AB|[L]T|[M]Y|[L/M]O|[L]AA|[M]S|[L/M]U|[M]V|[L/M]W|[L]AB|[M]T|[L/M]P|[L]X|[L/M]X|[L/M]Z|[L/M]AA|[M]AB|[L/M]Y|[L/M]O|[L]O|[M]S|[L/M]U|[L/M]V|[M]W|[M]T|[M]P|[L/M]X|[L]Y|[M]Z|[L]X|[M]AA|[L/M]AB|[M]Y|[L]V|[M]O|[L]P|[M]S|[L/M]U|[M]V|[L/M]W|[L]W|[M]T|[L/M]P|[L]P|[M]t15t3|[L/M]D|[L/M]B|
196|;1;0,428571428571429;0,157894736842105;0,357142857142857;0,121951219512195;0,07722806930542;24;23;14;14;14;[L]C|[M]A|[L]K|[M]C|[L]N|[M]E|[L]B|[M]K|[L]H|[M]G|[L/M]J|[L]E|[L]A|[M]N|[L/M]M|[L/M]I|[M]L|[L]G|[M]H|[L/M]F|[L/M]D|[L]L|[M]B|
198|;1;0,769230769230769;0,555555555555556;0,769230769230769;0,555555555555556;0,053632020950317;16;14;11;13;13;[M]A|[L/M]C|[M]t2t14|[L/M]O|[L/M]S|[L/M]V|[L]A|[L/M]U|[L/M]W|[L/M]T|[L/M]P|[M]t15t3|[L/M]D|[L/M]B|
49|;1;0,428571428571429;0,157894736842105;0,428571428571429;0,157894736842105;0,065255880355835;23;22;14;14;14;[L]N|[L/M]A|[L/M]C|[L]I|[M]E|[L/M]K|[L]J|[L/M]G|[M]I|[L]D|[M]J|[L]E|[M]M|[L]F|[M]N|[L/M]L|[M]H|[L]M|[M]F|[L]H|[M]D|[L/M]B|
