Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
471|;1;0,6;0,272727272727273;0,6;0,272727272727273;0,069329023361206;24;21;15;15;15;[L]Q|[M]A|[L/M]C|[L]X|[L/M]P|[L]Z|[L/M]R|[L/M]Y|[L/M]W|[L]B|[M]U|[L/M]T|[L]A|[L/M]V|[M]Z|[L/M]S|[M]X|[L]U|[M]Q|[L/M]D|[M]B|
335|;1;0,647058823529412;0,333333333333333;0,647058823529412;0,333333333333333;0,07617998123169;28;22;16;17;17;[L/M]A|[L/M]C|[M]AA|[L]B|[M]AC|[L/M]AF|[L/M]AJ|[L/M]AD|[L/M]AI|[L/M]AE|[L/M]AC|[L]AC|[L/M]AH|[M]AD|[L/M]AG|[L]D|[M]t29t27|[L]AD|[L/M]AB|[M]D|[L]AA|[M]B|
314|;1;0,5;0,238095238095238;0,5;0,238095238095238;0,05206298828125;14;13;8;10;10;[L]C|[M]A|[L]F|[M]C|[L]A|[L/M]E|[M]t4t8|[L/M]I|[L/M]J|[M]t9t5|[M]F|[L/M]D|[L/M]B|
452|;1;0,933333333333333;0,777777777777778;0,933333333333333;0,777777777777778;0,060058832168579;22;16;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]W|[L/M]R|[L/M]V|[M]Y|[L/M]Z|[L/M]X|[L/M]T|[L/M]U|[L]Y|[L/M]S|[L/M]Q|[L/M]D|[L/M]B|
450|;1;0,742857142857143;0,433333333333333;0,771428571428571;0,473684210526316;0,153217077255249;48;42;34;35;35;[L]AE|[M]A|[L/M]C|[L/M]AA|[L/M]AF|[L]AD|[L/M]AC|[L/M]AD|[L/M]AJ|[L/M]AE|[L/M]AI|[M]AC|[L/M]AH|[M]AD|[L/M]AG|[M]AE|[L/M]AC|[L/M]AD|[L]A|[M]AE|[L]AD|[M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L]AE|[L]AC|[M]AD|[L]AC|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
473|;1;0,789473684210526;0,555555555555556;0,789473684210526;0,555555555555556;0,06537389755249;22;21;17;19;19;[L/M]A|[L/M]C|[L/M]E|[M]t4t8|[L/M]I|[L/M]J|[L/M]K|[L/M]I|[L/M]J|[L/M]K|[L]B|[L/M]I|[M]J|[L/M]K|[L/M]I|[L/M]J|[M]t9t5|[L/M]F|[L/M]D|[L]J|[M]B|
358|;1;0,8;0,5;0,8;0,5;0,067624092102051;25;18;15;15;15;[L]U|[M]A|[L/M]C|[L/M]P|[L/M]W|[L]Q|[L/M]R|[L/M]Y|[M]U|[L/M]V|[L/M]X|[L/M]T|[L]A|[L/M]Z|[L/M]S|[M]Q|[L/M]D|[L/M]B|
7|;1;0,8;0,5;0,8;0,5;0,060703992843628;23;18;15;15;15;[L]B|[M]A|[L/M]C|[L/M]P|[L/M]R|[L/M]Y|[L/M]V|[L]X|[L/M]U|[L/M]T|[L/M]Z|[L/M]W|[L/M]S|[M]X|[L/M]Q|[L/M]D|[L]A|[M]B|
400|;1;0,888888888888889;0,666666666666667;0,888888888888889;0,666666666666667;0,047885894775391;10;10;9;9;9;[L]D|[L/M]A|[L/M]C|[L/M]E|[L/M]L|[L/M]O|[L/M]M|[L/M]F|[M]D|[L/M]B|
250|;1;0,461538461538462;0,2;0,461538461538462;0,2;0,058654069900513;18;18;11;13;13;[L/M]A|[L/M]C|[L/M]E|[M]t4t8|[L/M]I|[L]F|[M]J|[L/M]K|[L/M]I|[M]J|[L]D|[M]t9t5|[L]B|[M]F|[L]J|[M]D|[L]J|[M]B|
489|;1;0,7;0,466666666666667;0,7;0,466666666666667;0,047178983688355;11;11;8;10;10;[L]J|[L/M]A|[L/M]C|[L/M]E|[M]t4t8|[L/M]I|[M]J|[M]t9t5|[L/M]F|[L/M]D|[L/M]B|
485|;1;0,793103448275862;0,511111111111111;0,793103448275862;0,511111111111111;0,108134984970093;36;34;28;29;29;[L/M]A|[L/M]C|[L]AE|[L/M]AA|[L/M]AC|[L/M]AF|[M]AH|[L/M]AD|[M]AI|[L/M]AJ|[L/M]AE|[L/M]AC|[M]AD|[L]AC|[M]AE|[L/M]AG|[M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[L]AI|[L]AH|[L]AD|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
8|;1;0,625;0,294117647058823;0,625;0,294117647058823;0,050583124160767;11;11;8;8;8;[L/M]A|[L/M]C|[L]B|[L/M]E|[L/M]G|[L]D|[M]H|[L/M]F|[M]D|[L]H|[M]B|
4|;1;0,642857142857143;0,333333333333333;0,642857142857143;0,333333333333333;0,062546014785767;22;18;13;14;14;[L]AF|[M]A|[L/M]C|[L]AJ|[L/M]AA|[L]A|[M]AF|[L/M]AC|[L/M]AI|[L/M]AH|[M]AJ|[L/M]AD|[L/M]AG|[M]t29t27|[L/M]AB|[L]B|[L/M]D|[M]B|
137|;1;0,928571428571429;0,866666666666667;0,928571428571429;0,866666666666667;0,055845022201538;17;14;13;14;14;[L/M]A|[L/M]C|[L/M]AA|[L/M]AF|[L/M]AJ|[L/M]AH|[L/M]AI|[L/M]AC|[L/M]AD|[L/M]AG|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
254|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,069563150405884;24;20;15;15;15;[L]D|[M]A|[L/M]C|[L/M]P|[L/M]R|[L]Q|[L/M]W|[M]Y|[L/M]X|[L/M]U|[L/M]V|[L/M]Z|[L/M]T|[L]Y|[L/M]S|[M]Q|[L]B|[M]D|[L]A|[M]B|
488|;1;0,4;0,166666666666667;0,4;0,166666666666667;0,05358099937439;14;14;8;10;10;[M]A|[L]E|[M]C|[L]F|[M]E|[L]C|[M]t4t8|[L/M]I|[L/M]J|[M]t9t5|[L]A|[M]F|[L/M]D|[L/M]B|
480|;1;0,625;0,294117647058823;0,625;0,294117647058823;0,052287101745606;12;11;8;8;8;[L]D|[M]A|[L/M]C|[L]G|[L/M]E|[M]G|[L/M]H|[L/M]F|[L]A|[M]D|[L/M]B|
401|;1;0,875;0,636363636363636;0,875;0,636363636363636;0,046391010284424;9;9;8;8;8;[L]E|[L/M]A|[L/M]C|[M]E|[L/M]G|[L/M]H|[L/M]F|[L/M]D|[L/M]B|
253|;1;0,866666666666667;0,619047619047619;0,866666666666667;0,619047619047619;0,065024137496948;19;17;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]W|[L/M]R|[L/M]Y|[L]D|[L/M]U|[L/M]V|[L/M]T|[L/M]Z|[L/M]S|[M]X|[L/M]Q|[L]X|[M]D|[L/M]B|
408|;1;0,3;0,111111111111111;0,3;0,111111111111111;0,053347110748291;15;15;8;10;10;[L]B|[L/M]A|[L]J|[M]C|[L/M]E|[M]t4t8|[M]I|[L]F|[M]J|[L]C|[M]t9t5|[L]I|[M]F|[L/M]D|[M]B|
258|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,05020809173584;12;12;9;9;9;[L]E|[L/M]A|[L/M]C|[M]E|[L/M]L|[L/M]O|[L]B|[M]M|[L/M]F|[L/M]D|[L]M|[M]B|
405|;1;0,7;0,466666666666667;0,7;0,466666666666667;0,049093961715698;12;11;8;10;10;[L/M]A|[L/M]C|[M]E|[M]t4t8|[L/M]I|[L]E|[L/M]J|[M]t9t5|[L/M]F|[L/M]D|[L/M]B|
404|;1;0,6;0,272727272727273;0,866666666666667;0,619047619047619;0,067121028900147;24;17;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]R|[L]B|[L/M]W|[L]D|[L/M]Y|[L/M]Z|[L/M]V|[L/M]X|[L/M]U|[L/M]T|[L/M]S|[L/M]Q|[M]D|[M]B|
371|;1;0,888888888888889;0,666666666666667;0,888888888888889;0,666666666666667;0,047555923461914;10;10;9;9;9;[L/M]A|[L/M]C|[L/M]E|[L/M]L|[L]B|[L/M]O|[L/M]M|[L/M]F|[L/M]D|[M]B|
257|;1;0,739130434782609;0,435897435897436;0,782608695652174;0,5;0,092475175857544;33;27;22;23;23;[L]AD|[L/M]A|[L/M]C|[L/M]AA|[L/M]AF|[L/M]AC|[L/M]AD|[L/M]AI|[L/M]AJ|[L/M]AH|[L/M]AE|[L/M]AC|[L]AB|[L/M]AG|[M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[M]AE|[M]AC|[L/M]AD|[L]AE|[M]t29t27|[L]AC|[M]AB|[L/M]D|[L/M]B|
32|;1;0,5;0,212121212121212;0,571428571428571;0,266666666666667;0,075053215026856;23;19;13;14;14;[L/M]A|[L/M]C|[L]AD|[L]AG|[L/M]AA|[L]B|[M]AF|[L/M]AH|[M]AI|[L/M]AC|[L]AF|[M]AD|[L/M]AJ|[M]AG|[L]AI|[M]t29t27|[L/M]AB|[L/M]D|[M]B|
21|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,070371866226196;26;20;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L]D|[M]R|[L/M]U|[L/M]W|[L]R|[L/M]X|[M]V|[L/M]Y|[L]Q|[M]Z|[L/M]T|[L/M]S|[L]V|[M]Q|[L]Z|[M]D|[L/M]B|
35|;1;0,6;0,333333333333333;0,6;0,333333333333333;0,050424814224243;12;12;8;10;10;[L/M]A|[L/M]C|[L/M]E|[M]t4t8|[L/M]I|[M]J|[L]D|[M]t9t5|[L/M]F|[L]J|[M]D|[L/M]B|
31|;1;0,8;0,5;0,8;0,5;0,065844058990479;21;18;15;15;15;[L/M]A|[L/M]C|[L]Q|[L/M]P|[L/M]W|[L/M]R|[L/M]X|[L/M]Y|[L/M]T|[L]D|[M]V|[L/M]U|[L/M]Z|[L/M]S|[M]Q|[L]V|[M]D|[L/M]B|
142|;1;0,6;0,272727272727273;0,6;0,272727272727273;0,06405782699585;25;21;15;15;15;[L/M]A|[L]P|[L/M]C|[L]S|[L]T|[M]P|[L/M]R|[L]X|[M]T|[L]Q|[L/M]V|[M]W|[L/M]Y|[L/M]U|[M]S|[L/M]Z|[M]X|[L]W|[M]Q|[L/M]D|[L/M]B|
22|;1;0,705882352941176;0,4;0,705882352941176;0,4;0,071939945220947;25;21;16;17;17;[L/M]A|[M]C|[L/M]AA|[L/M]AC|[L/M]AF|[L]AB|[L/M]AD|[L/M]AJ|[L/M]AH|[L/M]AE|[L/M]AI|[M]AC|[L/M]AG|[L]C|[M]AD|[L]AC|[M]t29t27|[L]AD|[M]AB|[L/M]D|[L/M]B|
409|;1;0,7;0,466666666666667;0,7;0,466666666666667;0,050900936126709;11;11;8;10;10;[L/M]A|[L/M]C|[L/M]E|[L]D|[M]t4t8|[L/M]I|[L/M]J|[M]t9t5|[L/M]F|[M]D|[L/M]B|
143|;1;0,533333333333333;0,222222222222222;0,533333333333333;0,222222222222222;0,070174932479858;25;22;15;15;15;[L]C|[L/M]A|[L]U|[M]C|[L/M]P|[L/M]W|[L/M]R|[L]Q|[M]Y|[L/M]X|[L]S|[M]U|[L/M]T|[L]D|[M]V|[L/M]Z|[M]S|[L]V|[M]Q|[L]Y|[M]D|[L/M]B|
133|;1;0,642857142857143;0,333333333333333;0,642857142857143;0,333333333333333;0,063749074935913;21;18;13;14;14;[L/M]A|[L/M]C|[L]AG|[M]AA|[L/M]AC|[L/M]AF|[L]AA|[L]B|[M]AJ|[L/M]AH|[L/M]AI|[M]AG|[L/M]AD|[M]t29t27|[L/M]AB|[L/M]D|[L]AJ|[M]B|
132|;1;0,8;0,5;0,866666666666667;0,619047619047619;0,065519094467163;24;17;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]Y|[L/M]W|[L]D|[L/M]R|[M]U|[L/M]X|[L/M]V|[L/M]Z|[L/M]T|[L/M]S|[L/M]Q|[L]U|[M]D|[L/M]B|
29|;1;0,75;0,5;0,75;0,5;0,060770988464356;18;18;14;16;16;[L/M]A|[L/M]C|[L/M]E|[M]t4t8|[L]J|[M]I|[L/M]J|[L/M]K|[L/M]I|[L/M]J|[L/M]K|[L/M]I|[M]J|[L]I|[M]t9t5|[L/M]F|[L/M]D|[L/M]B|
39|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,050886154174805;12;12;9;9;9;[L]B|[L]F|[L/M]A|[L/M]C|[L/M]E|[M]L|[L/M]N|[L/M]M|[M]F|[L/M]D|[L]L|[M]B|
147|;1;0,785714285714286;0,523809523809524;0,785714285714286;0,523809523809524;0,055015087127686;19;16;13;14;14;[L/M]A|[L/M]C|[L/M]AA|[L]AB|[M]AC|[L/M]AD|[L/M]AF|[L/M]AI|[L/M]AJ|[L/M]AH|[L/M]AG|[M]t29t27|[L]AC|[M]AB|[L/M]D|[L/M]B|
36|;1;0,538461538461538;0,259259259259259;0,538461538461538;0,259259259259259;0,057126045227051;17;17;11;13;13;[L]J|[M]A|[L]F|[M]C|[L/M]E|[M]t4t8|[L/M]I|[L/M]J|[L/M]K|[L/M]I|[M]J|[L]C|[M]t9t5|[L]A|[M]F|[L/M]D|[L/M]B|
136|;1;0,705882352941176;0,4;0,705882352941176;0,4;0,072916984558106;25;21;16;17;17;[L/M]A|[L]AA|[L/M]C|[L]AC|[M]AA|[L/M]AC|[L/M]AF|[L/M]AD|[L/M]AI|[L/M]AH|[L/M]AJ|[L/M]AE|[M]AC|[M]AD|[L/M]AG|[L]D|[M]t29t27|[L]AD|[L/M]AB|[M]D|[L/M]B|
25|;1;0,5;0,238095238095238;0,5;0,238095238095238;0,054250001907349;13;13;8;10;10;[M]A|[L]J|[M]C|[L/M]E|[M]t4t8|[L/M]I|[L]A|[M]J|[L]C|[M]t9t5|[L/M]F|[L/M]D|[L/M]B|
146|;1;0,8;0,533333333333333;0,8;0,533333333333333;0,077561855316162;26;23;19;20;20;[L/M]A|[L]AH|[M]C|[L/M]AA|[L/M]AF|[L/M]AC|[L/M]AJ|[L]AC|[M]AH|[L/M]AI|[L/M]AD|[L/M]AE|[L/M]AG|[L/M]AC|[L/M]AD|[L/M]AE|[L]C|[M]AC|[L/M]AD|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
129|;1;1;1;1;1;0,063204050064087;22;15;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]R|[L/M]W|[L/M]X|[L/M]V|[L/M]Y|[L/M]U|[L/M]T|[L/M]S|[L/M]Z|[L/M]Q|[L/M]D|[L/M]B|
242|;1;0,692307692307692;0,428571428571429;0,692307692307692;0,428571428571429;0,053206920623779;15;15;11;13;13;[L/M]A|[L/M]C|[L/M]E|[M]t4t8|[L/M]I|[L/M]J|[L/M]K|[L]B|[M]I|[L/M]J|[M]t9t5|[L/M]F|[L/M]D|[L]I|[M]B|
126|;1;0,647058823529412;0,333333333333333;0,647058823529412;0,333333333333333;0,071279048919678;25;22;16;17;17;[L/M]A|[L/M]C|[L/M]AA|[L/M]AC|[L/M]AF|[L]AB|[L]B|[L/M]AH|[M]AJ|[L/M]AD|[L/M]AE|[M]AC|[L/M]AI|[M]AD|[L/M]AG|[L]AC|[M]t29t27|[L]AJ|[M]AB|[L]AD|[L/M]D|[M]B|
243|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,052872180938721;13;12;9;9;9;[L/M]A|[L]M|[M]C|[L/M]E|[L/M]L|[L/M]N|[L]C|[M]M|[L/M]F|[L]B|[L/M]D|[M]B|
263|;1;0,647058823529412;0,333333333333333;0,647058823529412;0,333333333333333;0,072468042373657;28;22;16;17;17;[L]AG|[M]A|[L/M]C|[L]B|[L/M]AA|[L/M]AF|[L/M]AC|[L/M]AJ|[L/M]AH|[L/M]AD|[L/M]AI|[M]AE|[L/M]AC|[L]D|[M]AG|[L]A|[L/M]AD|[M]t29t27|[L/M]AB|[M]D|[L]AE|[M]B|
264,122|;1;0,6;0,333333333333333;0,6;0,333333333333333;0,05267596244812;12;12;8;10;10;[L/M]A|[L/M]C|[L/M]E|[M]t4t8|[L/M]I|[M]J|[L]F|[M]t9t5|[L]J|[M]F|[L/M]D|[L/M]B|
267|;1;0,4;0,166666666666667;0,4;0,166666666666667;0,053416967391968;14;14;8;10;10;[L/M]A|[L]B|[M]C|[L/M]E|[M]t4t8|[L/M]I|[M]J|[L]F|[M]t9t5|[L]J|[M]F|[L/M]D|[L]C|[M]B|
247|;1;0,857142857142857;0,666666666666667;0,857142857142857;0,666666666666667;0,058013916015625;15;15;13;14;14;[L/M]A|[L/M]C|[L/M]AA|[L]B|[L/M]AC|[L/M]AF|[L/M]AH|[L/M]AI|[L/M]AJ|[L/M]AD|[L/M]AG|[M]t29t27|[L/M]AB|[L/M]D|[M]B|
360|;1;0,777777777777778;0,466666666666667;0,777777777777778;0,466666666666667;0,04994010925293;11;11;9;9;9;[L/M]A|[L/M]C|[L/M]E|[L/M]L|[L/M]O|[L]D|[M]M|[L/M]F|[L]M|[M]D|[L/M]B|
268|;1;0,45;0,176470588235294;0,45;0,176470588235294;0,089984893798828;32;30;19;20;20;[L]AG|[M]A|[L/M]C|[L/M]AA|[L/M]AF|[L]AD|[M]AC|[L/M]AJ|[L/M]AH|[L/M]AI|[L]AE|[L]A|[M]AD|[L]AB|[M]AE|[L/M]AC|[L]AE|[M]AD|[L]B|[M]AE|[L/M]AC|[L/M]AD|[M]AG|[M]t29t27|[L]D|[M]AB|[L]AC|[M]D|[L]AD|[M]B|
384|;1;0,875;0,636363636363636;0,875;0,636363636363636;0,048200130462647;9;9;8;8;8;[L/M]A|[L/M]C|[L]D|[L/M]E|[L/M]G|[L/M]H|[L/M]F|[M]D|[L/M]B|
385|;1;0,6;0,333333333333333;0,6;0,333333333333333;0,047126054763794;12;12;8;10;10;[L]D|[M]A|[L/M]C|[L/M]E|[M]t4t8|[L/M]I|[L/M]J|[M]t9t5|[L/M]F|[L]A|[M]D|[L/M]B|
363|;1;0,555555555555556;0,238095238095238;0,555555555555556;0,238095238095238;0,066270112991333;14;13;9;9;9;[M]A|[L/M]C|[L]M|[M]E|[L/M]L|[L]E|[L]F|[L/M]O|[M]M|[L]A|[M]F|[L/M]D|[L/M]B|
301|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,050990104675293;12;12;9;9;9;[L/M]A|[L/M]C|[L/M]E|[L/M]L|[L]M|[M]O|[L]B|[M]M|[L/M]F|[L/M]D|[L]O|[M]B|
364|;1;0,866666666666667;0,619047619047619;0,866666666666667;0,619047619047619;0,064078092575073;23;17;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]Y|[L/M]W|[L/M]X|[L]D|[M]R|[L/M]Z|[L/M]V|[L/M]U|[L/M]T|[L/M]S|[L/M]Q|[L]R|[M]D|[L/M]B|
300|;1;0,714285714285714;0,416666666666667;0,714285714285714;0,416666666666667;0,061218976974487;21;17;13;14;14;[L]AA|[L/M]A|[L/M]C|[M]AA|[L/M]AF|[L/M]AC|[L/M]AD|[L/M]AJ|[L]B|[M]AI|[L/M]AH|[L/M]AG|[M]t29t27|[L/M]AB|[L/M]D|[L]AI|[M]B|
305|;1;0,733333333333333;0,407407407407407;0,733333333333333;0,407407407407407;0,068076133728027;24;19;15;15;15;[L/M]A|[L/M]C|[L]Z|[M]P|[L/M]Y|[L/M]W|[L/M]R|[L/M]U|[L/M]X|[L/M]V|[L]P|[L/M]T|[M]Z|[L/M]S|[L]B|[M]Q|[L/M]D|[L]Q|[M]B|
389|;1;0,7;0,466666666666667;0,7;0,466666666666667;0,049536943435669;12;11;8;10;10;[L/M]A|[L/M]C|[L]D|[L/M]E|[M]t4t8|[L/M]I|[L/M]J|[M]t9t5|[L/M]F|[M]D|[L/M]B|
481|;1;0,529411764705882;0,230769230769231;0,529411764705882;0,230769230769231;0,074030876159668;26;24;16;17;17;[L/M]A|[L/M]C|[L/M]AA|[L]AE|[L/M]AC|[L]AG|[M]AF|[L/M]AH|[L/M]AD|[L]AF|[M]AE|[L]B|[M]AC|[L/M]AI|[M]AD|[L/M]AJ|[M]AG|[L]AB|[M]t29t27|[L]AD|[M]AB|[L/M]D|[L]AC|[M]B|
388|;1;0,6;0,272727272727273;0,6;0,272727272727273;0,063657999038696;22;21;15;15;15;[L/M]A|[L]B|[M]C|[L]W|[M]P|[L/M]R|[L]X|[M]Y|[L/M]U|[L/M]V|[L/M]T|[M]W|[L/M]Z|[L/M]S|[M]X|[L/M]Q|[L/M]D|[L]C|[L]P|[L]Y|[M]B|
367|;1;0,785714285714286;0,523809523809524;0,785714285714286;0,523809523809524;0,060482025146484;19;16;13;14;14;[L/M]A|[L]AI|[M]C|[L/M]AA|[L/M]AC|[L/M]AF|[L/M]AJ|[L/M]AD|[M]AI|[L/M]AH|[L]C|[L/M]AG|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
0|;1;0,6;0,272727272727273;0,733333333333333;0,407407407407407;0,070497035980225;27;19;15;15;15;[L/M]A|[L]D|[L/M]C|[L]T|[M]P|[L/M]Y|[L/M]W|[L/M]Z|[L/M]R|[L/M]X|[M]T|[L]S|[L/M]U|[L/M]V|[L]P|[M]S|[L/M]Q|[M]D|[L/M]B|
3|;1;0,763157894736842;0,46031746031746;0,763157894736842;0,46031746031746;0,153301000595093;49;46;37;38;38;[L/M]A|[L]AC|[L/M]C|[L/M]AA|[L/M]AC|[L]AE|[L/M]AF|[L/M]AJ|[L/M]AH|[L]AC|[M]AI|[L]AB|[M]AD|[L/M]AE|[L/M]AC|[L/M]AG|[L/M]AD|[L/M]AE|[M]AC|[L/M]AD|[L/M]AE|[L]AI|[L/M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[M]AC|[M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[M]AE|[L]AD|[M]AC|[L/M]AD|[L]AC|[M]t29t27|[L]AD|[M]AB|[L/M]D|[L/M]B|
484|;1;0,714285714285714;0,416666666666667;0,714285714285714;0,416666666666667;0,059105157852173;17;17;13;14;14;[L/M]A|[L/M]C|[L/M]AA|[L]AD|[L/M]AC|[L]AJ|[M]AF|[L/M]AH|[L/M]AI|[M]AJ|[L]AF|[M]AD|[L/M]AG|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
368|;1;0,714285714285714;0,416666666666667;0,714285714285714;0,416666666666667;0,061275005340576;20;17;13;14;14;[L/M]A|[L/M]C|[L/M]AA|[L/M]AC|[L]AI|[L/M]AF|[L/M]AD|[M]AI|[L/M]AJ|[L/M]AH|[L/M]AG|[M]t29t27|[L]B|[M]AB|[L/M]D|[L]AB|[M]B|
304|;1;0,705882352941176;0,4;0,823529411764706;0,583333333333333;0,0743088722229;26;19;16;17;17;[L]AG|[L/M]A|[M]C|[L/M]AA|[L/M]AF|[L/M]AC|[L/M]AH|[L/M]AJ|[L/M]AD|[L/M]AI|[L]C|[L/M]AE|[L/M]AC|[M]AG|[L/M]AD|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
270|;1;0,571428571428571;0,266666666666667;0,571428571428571;0,266666666666667;0,063868045806885;19;19;13;14;14;[L/M]A|[L]AA|[L/M]C|[L]AF|[M]AA|[L/M]AC|[L]D|[M]AF|[L/M]AH|[M]AI|[L/M]AJ|[L/M]AD|[M]AG|[L]AI|[M]t29t27|[L/M]AB|[L]AG|[M]D|[L/M]B|
467|;1;0,823529411764706;0,583333333333333;0,823529411764706;0,583333333333333;0,065783023834229;19;19;16;17;17;[L/M]A|[L/M]C|[L/M]AA|[L/M]AC|[L]AG|[L/M]AF|[L]AC|[L/M]AH|[L/M]AI|[L/M]AJ|[L/M]AD|[L/M]AE|[M]AC|[L/M]AD|[M]AG|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
463|;1;0,866666666666667;0,619047619047619;0,866666666666667;0,619047619047619;0,063848972320557;23;17;15;15;15;[L/M]A|[L]B|[M]C|[L/M]P|[L/M]R|[L/M]W|[L/M]X|[L/M]Y|[L/M]Z|[L/M]V|[L/M]U|[L/M]T|[L/M]S|[L/M]Q|[L/M]D|[L]C|[M]B|
425|;1;0,652173913043478;0,333333333333333;0,652173913043478;0,333333333333333;0,095720052719116;34;30;22;23;23;[L]AE|[M]A|[L/M]C|[L]AC|[M]AA|[L/M]AC|[L/M]AF|[L/M]AJ|[L/M]AH|[L]AC|[M]AD|[L/M]AE|[L/M]AI|[L]AD|[M]AC|[L]AA|[L/M]AD|[M]AE|[L]D|[M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[L]A|[L/M]AG|[M]t29t27|[L/M]AB|[M]D|[L/M]B|
421|;1;0,733333333333333;0,407407407407407;0,733333333333333;0,407407407407407;0,074005842208862;23;19;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]R|[L]X|[L/M]W|[L]S|[L/M]U|[L/M]Y|[L]B|[M]V|[L/M]T|[L/M]Z|[M]S|[L]V|[M]X|[L/M]Q|[L/M]D|[M]B|
119|;1;0,571428571428571;0,266666666666667;0,571428571428571;0,266666666666667;0,065905094146729;21;19;13;14;14;[L/M]A|[L]B|[M]C|[L/M]AA|[L/M]AF|[L/M]AC|[M]AI|[L/M]AJ|[L/M]AD|[L]D|[L/M]AH|[M]AG|[L]AI|[M]t29t27|[L/M]AB|[L]C|[M]D|[L]AG|[M]B|
274|;1;0,375;0,130434782608696;0,375;0,130434782608696;0,050374031066895;13;13;8;8;8;[L/M]A|[L/M]C|[L/M]E|[L]F|[M]G|[L]B|[M]H|[L]D|[M]F|[L]H|[M]D|[L]G|[M]B|
232|;1;0,823529411764706;0,583333333333333;0,823529411764706;0,583333333333333;0,06185793876648;22;19;16;17;17;[L]AJ|[L/M]A|[L/M]C|[L/M]AA|[L/M]AC|[L/M]AF|[L]AC|[L/M]AH|[M]AJ|[L/M]AD|[L/M]AE|[M]AC|[L/M]AI|[L/M]AG|[L/M]AD|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
308|;1;0,666666666666667;0,333333333333333;0,8;0,5;0,067137956619263;25;18;15;15;15;[L/M]A|[L/M]C|[L]S|[L/M]P|[L/M]Y|[L/M]W|[L/M]R|[M]U|[L/M]X|[L/M]Z|[L]D|[L/M]T|[L/M]V|[M]S|[L/M]Q|[L]U|[M]D|[L/M]B|
236|;1;0,666666666666667;0,333333333333333;0,8;0,5;0,065521955490112;26;18;15;15;15;[L/M]A|[L/M]C|[L]W|[L/M]P|[L/M]Y|[L]D|[L/M]R|[L]X|[L/M]Z|[M]W|[L/M]U|[L/M]T|[L/M]V|[M]X|[L/M]S|[L/M]Q|[M]D|[L/M]B|
429|;1;0,533333333333333;0,222222222222222;0,533333333333333;0,222222222222222;0,071141958236694;27;22;15;15;15;[L]C|[M]A|[L]X|[M]C|[L]A|[M]P|[L/M]W|[L/M]Y|[L]D|[L]S|[M]R|[L/M]U|[L/M]Z|[L/M]V|[L/M]T|[M]S|[L]P|[M]X|[L/M]Q|[L]R|[M]D|[L/M]B|
191|;1;0,571428571428571;0,266666666666667;0,571428571428571;0,266666666666667;0,067624092102051;20;19;13;14;14;[L/M]A|[L]AI|[M]C|[L]D|[M]AA|[L/M]AC|[L]AA|[L/M]AF|[L/M]AD|[L/M]AH|[L]AB|[M]AI|[L/M]AJ|[L/M]AG|[M]t29t27|[M]AB|[L]C|[M]D|[L/M]B|
