Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
3652,3650,32707,32709,53026,53028,62186,62188|;1;0,5;0,1875;0,5;0,1875;0,047263145446777;19;19;13;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*REJECTED*by*EMPLOYEE|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
44583,41939|;1;0,5;0,214285714285714;0,5;0,214285714285714;0,045605897903442;18;17;11;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
3776|;1;0,166666666666667;0,058823529411765;0,166666666666667;0,058823529411765;0,038619995117188;18;18;8;12;12;[M]Request*For*Payment*SAVED*by*EMPLOYEE|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Request*Payment|[L]Request*For*Payment*SAVED*by*EMPLOYEE|[M]Payment*Handled|
185496,186087|;1;0,416666666666667;0,217391304347826;0,416666666666667;0,217391304347826;0,040632009506226;14;14;7;12;12;[M]Request*For*Payment*APPROVED*by*PRE*APPROVER|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[M]Request*For*Payment*REJECTED*by*MISSING|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L]Request*For*Payment*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*FINAL*APPROVED*by*DIRECTOR|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
67777|;1;0,166666666666667;0,0625;0,166666666666667;0,0625;0,03933596611023;17;17;7;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[M]Request*For*Payment*REJECTED*by*MISSING|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]Request*Payment|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Payment*Handled|
32483|;1;0,4;0,157894736842105;0,4;0,157894736842105;0,046766042709351;22;22;13;15;15;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Permit*APPROVED*by*SUPERVISOR|[M]Request*For*Payment*FINAL*APPROVED*by*DIRECTOR|[L/M]Permit*FINAL*APPROVED*by*DIRECTOR|[M]tau*join|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Request*For*Payment*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Request*For*Payment*FINAL*APPROVED*by*DIRECTOR|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
57375,39306,70804,16169,71227|;1;0,5;0,2;0,5;0,2;0,040959119796753;18;18;12;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Permit*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L]Request*For*Payment*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*FINAL*APPROVED*by*DIRECTOR|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
67258,12587|;1;0,25;0,081081081081081;0,25;0,081081081081081;0,043099164962769;20;20;11;12;12;[M]tau*from*tree|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Permit*APPROVED*by*SUPERVISOR|[M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[L/M]Payment*Handled|
41817|;1;0,5;0,214285714285714;0,5;0,214285714285714;0,041159868240357;17;17;11;12;12;[M]tau*from*tree|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[M]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[L/M]Payment*Handled|
44064|;1;0,5;0,214285714285714;0,5;0,214285714285714;0,041691780090332;17;17;11;12;12;[M]tau*from*tree|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[M]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L]Permit*APPROVED*by*SUPERVISOR|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[L/M]Payment*Handled|
28252|;1;0,416666666666667;0,185185185185185;0,416666666666667;0,185185185185185;0,040881872177124;16;16;9;12;12;[M]tau*from*tree|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Permit*APPROVED*by*SUPERVISOR|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]tau*from*tree|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
25341,28420,69557|;1;0,5;0,166666666666667;0,5;0,166666666666667;0,044667005538941;21;21;15;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*APPROVED*by*SUPERVISOR|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L]Request*For*Payment*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*FINAL*APPROVED*by*DIRECTOR|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
28307|;1;0,416666666666667;0,142857142857143;0,416666666666667;0,142857142857143;0,045168876647949;20;20;13;12;12;[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]Permit*APPROVED*by*BUDGET*OWNER|[L]Permit*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Permit*REJECTED*by*MISSING|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L]Permit*APPROVED*by*SUPERVISOR|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
33174,49737,51383,62363|;1;0,5;0,176470588235294;0,5;0,176470588235294;0,046016931533814;21;20;14;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
45032|;1;0,6;0,257142857142857;0,6;0,257142857142857;0,050978183746338;22;22;16;15;15;[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Permit*REJECTED*by*EMPLOYEE|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[L]Permit*REJECTED*by*EMPLOYEE|[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
45034|;1;0,176470588235294;0,058823529411765;0,176470588235294;0,058823529411765;0,05347490310669;27;27;13;17;17;[M]tau*from*tree|[M]tau*from*tree|[M]Request*For*Payment*REJECTED*by*ADMINISTRATION|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*REJECTED*by*EMPLOYEE|[L/M]Permit*REJECTED*by*EMPLOYEE|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]Request*Payment|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Payment*Handled|
45678,45674,45676,20795|;1;0,533333333333333;0,25;0,533333333333333;0,25;0,043705940246582;20;20;13;15;15;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L]Permit*REJECTED*by*SUPERVISOR|[M]tau*from*tree|[L/M]Permit*REJECTED*by*EMPLOYEE|[L/M]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
46077,32807,53635,57011,12019,20584,50429|;1;0,416666666666667;0,161290322580645;0,416666666666667;0,161290322580645;0,041553020477295;18;18;11;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
185855|;1;0,416666666666667;0,161290322580645;0,416666666666667;0,161290322580645;0,039438009262085;18;18;11;12;12;[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Permit*APPROVED*by*BUDGET*OWNER|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
54702,62574,33629|;1;0,5;0,1875;0,5;0,1875;0,046531200408936;19;19;13;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]Permit*APPROVED*by*BUDGET*OWNER|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
54739|;1;0,166666666666667;0,055555555555556;0,166666666666667;0,055555555555556;0,043668985366821;19;19;9;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[M]Request*For*Payment*REJECTED*by*MISSING|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*REJECTED*by*ADMINISTRATION|[M]Request*Payment|[L]Request*For*Payment*REJECTED*by*EMPLOYEE|[M]Payment*Handled|
47320|;1;0,083333333333333;0,03030303030303;0,083333333333333;0,03030303030303;0,041525840759277;17;17;6;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*SAVED*by*EMPLOYEE|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[M]Request*For*Payment*REJECTED*by*MISSING|[M]tau*from*tree|[M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*APPROVED*by*SUPERVISOR|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]Request*Payment|[L]Request*For*Payment*SAVED*by*EMPLOYEE|[M]Payment*Handled|
49713,26130,27579,64967,60218|;1;0,5;0,230769230769231;0,5;0,230769230769231;0,045820951461792;16;16;10;12;12;[M]tau*from*tree|[M]tau*from*tree|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L]Permit*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
13954,13956|;1;0,416666666666667;0,2;0,416666666666667;0,2;0,041981935501099;15;15;8;12;12;[M]tau*from*tree|[M]tau*from*tree|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|
32184,10589,61274,54320|;1;0,083333333333333;0,032258064516129;0,083333333333333;0,032258064516129;0,040631055831909;16;16;5;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*SAVED*by*EMPLOYEE|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[M]Request*For*Payment*REJECTED*by*MISSING|[M]Permit*REJECTED*by*MISSING|[M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Request*Payment|[L]Request*For*Payment*SAVED*by*EMPLOYEE|[M]Payment*Handled|
49815|;1;0,583333333333333;0,225806451612903;0,583333333333333;0,225806451612903;0,043560028076172;19;19;14;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[L]Request*For*Payment*REJECTED*by*SUPERVISOR|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L/M]Request*For*Payment*APPROVED*by*BUDGET*OWNER|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
26103,36068,35034|;1;0;0;0;0;0,041412115097046;17;17;5;12;12;[M]Request*For*Payment*SAVED*by*EMPLOYEE|[M]Request*For*Payment*APPROVED*by*SUPERVISOR|[M]Permit*APPROVED*by*BUDGET*OWNER|[M]tau*from*tree|[M]Request*For*Payment*REJECTED*by*MISSING|[M]tau*from*tree|[M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[L]Permit*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L]Request*For*Payment*SAVED*by*EMPLOYEE|[M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*APPROVED*by*BUDGET*OWNER|[M]Request*Payment|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Payment*Handled|
38563,69102|;1;0,416666666666667;0,172413793103448;0,416666666666667;0,172413793103448;0,041250944137573;17;17;10;12;12;[M]tau*from*tree|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*REJECTED*by*EMPLOYEE|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*ADMINISTRATION|[M]Request*For*Payment*REJECTED*by*MISSING|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Permit*REJECTED*by*MISSING|[L/M]Request*For*Payment*SUBMITTED*by*EMPLOYEE|[L/M]Request*For*Payment*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Request*For*Payment*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
