Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
221|;1;0,555555555555556;0,25;0,555555555555556;0,25;0,071802854537964;27;25;17;18;18;[L]AB|[M]A|[L/M]C|[L/M]T|[L]D|[L/M]Z|[L]AD|[M]V|[L/M]AD|[L/M]X|[M]AB|[L/M]AE|[M]AF|[M]AD|[L]A|[M]AE|[L/M]W|[L]AF|[M]t30t20|[L/M]AA|[L]AE|[L/M]U|[L]V|[M]D|[L/M]B|
105|;1;0,6;0,290322580645161;0,666666666666667;0,357142857142857;0,063741207122803;23;19;14;15;15;[L]C|[L/M]A|[L]Z|[M]C|[L/M]T|[L/M]V|[L]AA|[M]Z|[L/M]Y|[L/M]AD|[L/M]AB|[L/M]W|[L/M]AE|[M]t30t20|[L]D|[M]AA|[L/M]U|[M]D|[L/M]B|
222|;1;0,653846153846154;0,333333333333333;0,730769230769231;0,422222222222222;0,108826875686645;40;32;25;26;26;[L/M]A|[L/M]C|[L/M]E|[L/M]L|[L/M]G|[L/M]Q|[L/M]K|[L/M]I|[M]R|[L/M]J|[M]S|[L/M]N|[M]Q|[L/M]R|[L/M]M|[L/M]S|[L/M]Q|[L]B|[L]S|[L/M]R|[L]F|[L/M]S|[L/M]Q|[L/M]R|[M]t17t5|[L]Q|[M]H|[L]R|[M]F|[L/M]D|[L]H|[M]B|
220|;1;0,6;0,290322580645161;0,6;0,290322580645161;0,066334009170532;23;20;14;15;15;[L/M]A|[L]AE|[M]C|[L/M]T|[L]C|[L]X|[M]V|[L/M]AD|[L/M]Z|[L]U|[M]AE|[L/M]AB|[M]X|[L/M]W|[M]t30t20|[L/M]AA|[L]V|[M]U|[L/M]D|[L/M]B|
200|;1;0,588235294117647;0,277777777777778;0,588235294117647;0,277777777777778;0,070733070373535;27;23;16;17;17;[L/M]A|[L]H|[L/M]C|[L/M]E|[M]Q|[L/M]R|[M]L|[L/M]G|[L/M]K|[M]J|[L/M]P|[L/M]I|[L]B|[L]L|[M]t17t5|[L/M]M|[L]F|[M]H|[L]Q|[M]F|[L/M]D|[L]J|[M]B|
107|;1;0,733333333333333;0,44;0,733333333333333;0,44;0,062184095382691;22;18;14;15;15;[L/M]A|[L/M]C|[L]W|[L/M]T|[M]Z|[L/M]V|[L/M]AB|[L]Z|[L/M]AD|[M]AE|[L/M]Y|[M]t30t20|[L/M]AA|[L]AE|[M]W|[L/M]U|[L/M]D|[L/M]B|
106|;1;0,904761904761905;0,76;0,904761904761905;0,76;0,073953151702881;27;22;20;21;21;[L/M]A|[L/M]C|[L/M]T|[L/M]Z|[L/M]AD|[L/M]V|[L]AF|[L/M]Y|[L/M]AE|[L/M]W|[L/M]AB|[L/M]AA|[M]AF|[L/M]AD|[L/M]AE|[L/M]AF|[L/M]AD|[L/M]AE|[M]t30t20|[L/M]U|[L/M]D|[L/M]B|
225|;1;0,586206896551724;0,26984126984127;0,551724137931034;0,242424242424242;0,128283023834228;44;41;28;29;29;[L]M|[L/M]A|[L/M]C|[L/M]E|[L]H|[L/M]Q|[L/M]L|[L/M]O|[L]J|[M]G|[L]S|[M]J|[L/M]R|[L/M]S|[L/M]Q|[L/M]R|[L]G|[L/M]K|[M]S|[L/M]Q|[L]Q|[M]R|[L/M]I|[M]S|[L]D|[M]Q|[L]S|[M]R|[L]B|[M]S|[L/M]Q|[L/M]R|[L]S|[M]t17t5|[L]R|[M]M|[L]R|[M]H|[L/M]F|[M]D|[M]B|
226|;1;0,294117647058823;0,098039215686275;0,294117647058823;0,098039215686275;0,071361064910889;30;28;16;17;17;[L/M]A|[L]H|[M]C|[L]J|[M]E|[L]I|[M]Q|[L/M]G|[L/M]L|[M]I|[L/M]K|[L]F|[M]J|[L]B|[M]R|[L]M|[M]O|[L]E|[M]t17t5|[L]R|[M]M|[L]O|[M]H|[L]Q|[M]F|[L/M]D|[L]C|[M]B|
224|;1;0,6;0,290322580645161;0,666666666666667;0,357142857142857;0,06427812576294;23;19;14;15;15;[L/M]A|[L/M]C|[L/M]T|[L]D|[M]V|[L/M]AD|[L]U|[L/M]Z|[M]AB|[L/M]Y|[L/M]AA|[L/M]AE|[M]t30t20|[L/M]W|[L]AB|[M]U|[L]V|[M]D|[L/M]B|
204|;1;0,8;0,545454545454545;0,866666666666667;0,68421052631579;0,058320999145508;19;16;14;15;15;[L/M]A|[L/M]C|[L]V|[L/M]T|[L/M]Z|[M]V|[L/M]AD|[L/M]AB|[L/M]Y|[L/M]AA|[L/M]AE|[M]t30t20|[L/M]W|[L/M]U|[L/M]D|[L/M]B|
202|;1;0,764705882352941;0,481481481481482;0,764705882352941;0,481481481481482;0,066401958465576;24;20;16;17;17;[M]A|[L/M]C|[L/M]E|[L/M]L|[L/M]G|[L/M]Q|[L]D|[L/M]R|[L/M]J|[L/M]O|[L]B|[L/M]I|[L/M]K|[M]t17t5|[L/M]M|[L/M]H|[L/M]F|[M]D|[L]A|[M]B|
227|;1;0,25;0,07936507936508;0,25;0,07936507936508;0,093715190887451;37;34;19;20;20;[L/M]A|[L]B|[M]C|[L]R|[M]E|[L]C|[M]Q|[L]J|[M]L|[L]H|[M]G|[L]M|[M]J|[L]E|[L/M]O|[M]R|[L]G|[M]S|[L/M]K|[M]Q|[L]F|[M]R|[L/M]I|[L]L|[M]t17t5|[L]S|[M]M|[L]Q|[M]H|[L]R|[M]F|[L]Q|[L/M]D|[M]B|
223|;1;0,653846153846154;0,333333333333333;0,692307692307692;0,375;0,102960109710693;40;33;25;26;26;[L/M]A|[L/M]C|[L]Q|[L/M]E|[L/M]G|[L/M]Q|[L/M]I|[L/M]K|[L/M]L|[M]J|[L/M]H|[M]R|[L]J|[M]S|[L/M]O|[M]Q|[L/M]R|[L/M]M|[L/M]S|[L]R|[L/M]Q|[L/M]R|[L/M]S|[L]F|[M]Q|[L]S|[M]R|[L]Q|[M]t17t5|[L]R|[M]F|[L/M]D|[L/M]B|
205|;1;0,529411764705882;0,230769230769231;0,529411764705882;0,230769230769231;0,067957162857056;28;24;16;17;17;[L/M]A|[L/M]C|[M]E|[L/M]Q|[L]E|[M]L|[L]F|[M]G|[L/M]R|[M]I|[L/M]K|[M]J|[L/M]P|[L/M]H|[L]L|[L]D|[M]t17t5|[L/M]M|[L]J|[L]G|[M]F|[L]I|[M]D|[L/M]B|
201|;1;0,823529411764706;0,583333333333333;0,823529411764706;0,583333333333333;0,063546895980835;23;19;16;17;17;[L/M]A|[L/M]C|[L]B|[M]E|[L/M]L|[L]E|[L/M]G|[L/M]Q|[L/M]I|[L/M]O|[L/M]R|[L/M]K|[L/M]J|[M]t17t5|[L/M]M|[L/M]H|[L/M]F|[L/M]D|[M]B|
203|;1;0,55;0,244444444444444;0,55;0,244444444444444;0,081127882003784;32;28;19;20;20;[L/M]A|[L]I|[M]C|[L/M]E|[L/M]Q|[L/M]L|[M]G|[L]F|[M]I|[L]G|[M]J|[L/M]R|[L/M]K|[M]S|[L]C|[M]Q|[L/M]N|[L/M]M|[L]S|[M]R|[L/M]H|[L]Q|[L]J|[M]t17t5|[L]R|[M]F|[L/M]D|[L/M]B|
341|;1;0,647058823529412;0,333333333333333;0,647058823529412;0,333333333333333;0,067198038101196;25;22;16;17;17;[L/M]A|[L]D|[L/M]C|[L]J|[L/M]E|[M]G|[L/M]L|[M]I|[L/M]Q|[M]J|[L/M]R|[L/M]O|[L/M]K|[M]t17t5|[L/M]M|[L]G|[M]H|[L/M]F|[L]H|[M]D|[L/M]B|[L]I|
320|;1;0,647058823529412;0,333333333333333;0,647058823529412;0,333333333333333;0,071262836456299;28;22;16;17;17;[M]A|[L]M|[M]C|[L]I|[M]E|[L/M]G|[L/M]L|[L/M]K|[L/M]Q|[M]I|[L/M]J|[L/M]P|[L/M]R|[L]E|[L]A|[M]t17t5|[L/M]H|[L]C|[M]M|[L/M]F|[L/M]D|[L/M]B|
342|;1;0,266666666666667;0,086956521739131;0,266666666666667;0,086956521739131;0,084352016448975;25;25;14;15;15;[L]AB|[M]A|[L/M]C|[M]T|[L]AA|[M]Z|[L]W|[M]V|[L/M]AD|[L]D|[M]Y|[L]A|[M]AB|[L]V|[M]AE|[L]T|[M]t30t20|[L]AE|[M]AA|[L]Z|[M]W|[L/M]U|[L]Y|[M]D|[L/M]B|
340|;1;0,6;0,290322580645161;0,6;0,290322580645161;0,062345027923584;21;20;14;15;15;[L/M]A|[L/M]C|[L/M]T|[L]W|[L]U|[M]Z|[L/M]V|[L/M]AD|[L/M]AB|[L]B|[M]X|[L/M]AE|[M]t30t20|[L/M]AA|[L]Z|[M]W|[L]X|[M]U|[L/M]D|[M]B|
209|;1;0,5;0,208333333333333;0,5;0,208333333333333;0,080387115478516;32;29;19;20;20;[L/M]A|[L/M]C|[L]B|[M]E|[L/M]Q|[M]G|[L/M]R|[L]Q|[M]J|[L/M]S|[L]F|[M]Q|[L/M]L|[M]R|[L/M]K|[L]D|[M]O|[L]E|[L/M]I|[M]t17t5|[L/M]M|[L/M]H|[L]G|[L]R|[M]F|[L]J|[M]D|[L]O|[M]B|
345|;1;0,705882352941176;0,4;0,882352941176471;0,714285714285714;0,064375877380371;23;18;16;17;17;[L/M]A|[L]E|[L/M]C|[M]E|[L/M]G|[L/M]Q|[L/M]K|[L/M]J|[L/M]L|[L/M]I|[L/M]R|[L/M]P|[M]t17t5|[L/M]M|[L/M]H|[L/M]F|[L/M]D|[L/M]B|
229|;1;0,461538461538462;0,181818181818182;0,461538461538462;0,181818181818182;0,112699031829834;42;39;25;26;26;[L]O|[L/M]A|[L/M]C|[L/M]E|[L/M]Q|[L/M]L|[L]Q|[L]B|[M]G|[L/M]R|[L]R|[M]S|[L/M]K|[M]Q|[L/M]I|[M]R|[L]M|[M]S|[L/M]Q|[L/M]J|[M]R|[L/M]S|[L]F|[M]Q|[L/M]R|[L]S|[M]O|[L]G|[M]t17t5|[L]R|[M]M|[L]D|[M]H|[L]S|[M]F|[L]Q|[M]D|[L]H|[M]B|
323|;1;0,55;0,244444444444444;0,6;0,285714285714286;0,078842163085938;35;27;19;20;20;[L/M]A|[M]C|[L]Q|[M]E|[L]C|[M]Q|[L/M]L|[L/M]R|[M]G|[L]E|[M]I|[L/M]K|[L]B|[L/M]O|[M]S|[L/M]Q|[L/M]J|[L/M]H|[L/M]M|[L]S|[L/M]R|[L]G|[M]t17t5|[L/M]F|[L]I|[L/M]D|[M]B|
344|;1;0,882352941176471;0,714285714285714;0,882352941176471;0,714285714285714;0,066599845886231;24;18;16;17;17;[L/M]A|[L/M]C|[L]I|[L/M]E|[L/M]G|[L/M]L|[L/M]Q|[L/M]K|[M]I|[L/M]J|[L/M]O|[L/M]R|[M]t17t5|[L/M]H|[L/M]M|[L/M]F|[L/M]D|[L/M]B|
228|;1;0,388888888888889;0,142857142857143;0,444444444444444;0,173913043478261;0,077584981918335;31;27;17;18;18;[L]U|[M]A|[L]AD|[M]C|[L/M]T|[M]Z|[L]C|[M]V|[L/M]X|[M]AD|[L]V|[M]AB|[L/M]AE|[L/M]AF|[L]Z|[L/M]AA|[L/M]W|[L/M]AD|[L]B|[M]AE|[L]A|[M]t30t20|[L]AB|[M]U|[L/M]D|[L]AE|[M]B|
208|;1;0,8;0,533333333333333;0,95;0,904761904761905;0,077877998352051;31;20;19;20;20;[L/M]A|[L/M]C|[L/M]E|[L/M]Q|[L/M]G|[L/M]L|[L/M]R|[L/M]K|[L/M]J|[L/M]P|[L/M]I|[L/M]M|[L/M]H|[L/M]S|[L/M]Q|[L/M]R|[M]t17t5|[L/M]F|[L/M]D|[L/M]B|
206|;1;0,653846153846154;0,333333333333333;0,653846153846154;0,333333333333333;0,10329008102417;38;34;25;26;26;[L]D|[M]A|[L/M]C|[L/M]E|[L]S|[L/M]G|[L]R|[L/M]Q|[L/M]L|[L/M]I|[L/M]J|[L]H|[L/M]P|[M]R|[L/M]M|[M]S|[L/M]Q|[L/M]R|[L]Q|[L/M]S|[L/M]Q|[L/M]R|[L/M]S|[M]Q|[M]R|[L/M]K|[L]B|[M]t17t5|[L]R|[M]H|[L/M]F|[M]D|[L]A|[M]B|
343|;1;0,8;0,545454545454545;0,8;0,545454545454545;0,058899879455567;19;17;14;15;15;[L/M]A|[L/M]C|[L]AD|[L/M]T|[L/M]Z|[L]AE|[L/M]V|[M]AD|[L/M]Y|[L/M]AB|[M]AE|[L/M]W|[M]t30t20|[L/M]AA|[L/M]U|[L/M]D|[L/M]B|
322|;1;0,533333333333333;0,235294117647059;0,666666666666667;0,357142857142857;0,058650016784668;24;19;14;15;15;[L/M]A|[L]AA|[L]V|[L]U|[L/M]C|[L/M]T|[M]V|[L/M]AD|[L/M]Z|[L]B|[L/M]AE|[L/M]Y|[M]t30t20|[L/M]AC|[M]AA|[L/M]W|[M]U|[L/M]D|[M]B|
321|;1;0,823529411764706;0,583333333333333;0,823529411764706;0,583333333333333;0,061178207397461;24;19;16;17;17;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[M]Q|[L/M]J|[M]L|[L/M]N|[L/M]I|[L/M]K|[L/M]R|[L]L|[L/M]M|[L]Q|[M]t17t5|[L/M]H|[L/M]F|[L/M]D|[L/M]B|
207|;1;0,533333333333333;0,235294117647059;0,4;0,15;0,064406871795654;22;23;14;15;15;[L/M]A|[L/M]C|[M]T|[M]V|[L/M]AD|[L]T|[M]Z|[L/M]Y|[L]AA|[M]AB|[L]V|[M]AE|[L]D|[M]t30t20|[L]Z|[M]AA|[L]AB|[M]W|[L/M]U|[L]AE|[L]W|[M]D|[L/M]B|
349|;1;0,533333333333333;0,235294117647059;0,533333333333333;0,235294117647059;0,066346883773804;26;21;14;15;15;[L/M]A|[L/M]C|[L]W|[L/M]T|[M]Z|[L/M]AB|[L]B|[M]AD|[L/M]V|[L/M]AA|[L]D|[M]AE|[L]Z|[M]t30t20|[L/M]Y|[L]AE|[M]W|[L/M]U|[M]D|[L]AD|[M]B|
328|;1;0,555555555555556;0,25;0,611111111111111;0,297297297297297;0,067585945129395;29;24;17;18;18;[L]AA|[M]A|[L]AD|[M]C|[L/M]T|[L]C|[L/M]V|[L/M]Z|[M]AD|[L/M]AE|[M]Y|[L/M]W|[L/M]AB|[L/M]AF|[L]A|[L/M]AD|[M]AE|[L]Y|[M]t30t20|[L]AE|[M]AA|[L/M]U|[L/M]D|[L/M]B|
327|;1;0,529411764705882;0,230769230769231;0,529411764705882;0,230769230769231;0,071688175201416;27;24;16;17;17;[L/M]A|[L]J|[M]C|[L]G|[M]E|[L/M]Q|[L]K|[L/M]L|[M]G|[L/M]I|[L]C|[M]J|[L/M]O|[L]D|[M]R|[L]E|[M]K|[L/M]H|[M]t17t5|[L/M]M|[L]R|[L/M]F|[M]D|[L/M]B|
348|;1;0,8;0,545454545454545;0,8;0,545454545454545;0,072390079498291;18;17;14;15;15;[L/M]A|[L]B|[M]C|[L/M]T|[L]C|[L/M]V|[L/M]AD|[L/M]Z|[L/M]Y|[L/M]AB|[L/M]AE|[M]t30t20|[L/M]AA|[L/M]W|[L/M]U|[L/M]D|[M]B|
460|;1;0,619047619047619;0,302325581395349;0,619047619047619;0,302325581395349;0,083976030349732;32;28;20;21;21;[L/M]A|[L/M]C|[L]AF|[M]T|[L/M]V|[L]U|[L/M]Z|[M]Y|[L/M]AD|[L/M]AE|[L]D|[M]AC|[L/M]AF|[L/M]W|[L/M]AD|[L/M]AE|[L/M]AA|[M]AF|[L/M]AD|[L]T|[M]AE|[L]AC|[M]t30t20|[L]AE|[M]U|[L]Y|[M]D|[L/M]B|
461|;1;0,647058823529412;0,333333333333333;0,647058823529412;0,333333333333333;0,068263053894043;25;22;16;17;17;[L/M]A|[L]R|[M]C|[L]P|[M]E|[L/M]Q|[L]K|[L/M]G|[L/M]L|[L]C|[M]R|[L/M]I|[M]K|[L/M]J|[M]P|[L]E|[M]t17t5|[L/M]M|[L/M]H|[L/M]F|[L/M]D|[L/M]B|
324|;1;0,666666666666667;0,352941176470588;0,666666666666667;0,352941176470588;0,076569080352783;27;23;17;18;18;[L]AF|[M]A|[L/M]C|[L]AD|[L/M]T|[L/M]V|[M]AD|[L/M]Z|[L/M]AE|[M]AF|[L/M]AB|[M]AD|[L/M]X|[L]A|[M]AE|[L]AD|[M]t30t20|[L/M]AA|[L/M]W|[L]AE|[L/M]U|[L/M]D|[L/M]B|
346|;1;0,666666666666667;0,352941176470588;0,722222222222222;0,419354838709677;0,079027891159058;28;22;17;18;18;[L]T|[L/M]A|[L]Y|[L/M]C|[M]T|[L/M]V|[L/M]AD|[L/M]Z|[L]AD|[M]Y|[L/M]W|[L/M]AE|[L/M]AF|[M]AD|[M]AE|[L/M]AB|[M]t30t20|[L/M]AA|[L/M]U|[L]AE|[L/M]D|[L/M]B|
441|;1;0,611111111111111;0,297297297297297;0,555555555555556;0,25;0,076043844223023;30;25;17;18;18;[L/M]A|[L/M]C|[L]Y|[L/M]T|[L]D|[L/M]Z|[L]B|[M]AD|[L/M]V|[M]Y|[L/M]W|[M]AC|[L/M]AE|[L/M]AA|[L/M]AF|[M]AD|[L/M]AE|[L]U|[M]t30t20|[L]AD|[M]U|[L]AD|[M]D|[L]AC|[M]B|
347|;1;0,80952380952381;0,548387096774194;0,904761904761905;0,76;0,096693992614746;30;22;20;21;21;[L/M]A|[L/M]C|[L/M]T|[L/M]V|[L/M]Z|[L/M]AD|[L/M]AC|[L/M]Y|[L/M]AE|[L/M]W|[L/M]AA|[L/M]AF|[L/M]AD|[L/M]AE|[M]AF|[L/M]AD|[L]AF|[L/M]AE|[M]t30t20|[L/M]U|[L/M]D|[L/M]B|
326|;1;0,2;0,061224489795918;0,2;0,061224489795918;0,073189973831177;28;26;14;15;15;[L]B|[M]A|[L]W|[M]C|[L]A|[M]T|[L]X|[M]Z|[L]U|[M]V|[L]T|[M]AC|[L/M]AD|[M]AE|[L]C|[M]X|[L]Z|[M]t30t20|[L/M]AA|[L]AC|[M]W|[L]V|[M]U|[L]AE|[L/M]D|[M]B|
325|;1;0,6;0,290322580645161;0,6;0,290322580645161;0,063268899917603;23;20;14;15;15;[L/M]A|[L]V|[M]C|[L]D|[M]T|[L/M]Z|[L/M]AD|[M]V|[L/M]AE|[L/M]Y|[L/M]AC|[L/M]W|[L]U|[M]t30t20|[L/M]AA|[L]T|[M]U|[L]C|[M]D|[L/M]B|
462|;1;0,625;0,303030303030303;0,59375;0,27536231884058;0,130290031433106;49;44;31;32;32;[L/M]A|[L]Q|[L/M]C|[L]G|[L/M]E|[L]M|[M]Q|[L]S|[L/M]R|[M]G|[L/M]L|[L/M]J|[L]Q|[M]I|[L/M]K|[L/M]P|[M]S|[L/M]H|[M]Q|[L/M]R|[L]B|[M]S|[L/M]Q|[L/M]R|[L/M]S|[L/M]Q|[L/M]R|[L]D|[L/M]S|[M]Q|[L/M]R|[L/M]S|[L/M]Q|[M]R|[L]Q|[M]t17t5|[L]S|[M]M|[L]I|[M]F|[L]R|[M]D|[L]F|[M]B|
440|;1;0,541666666666667;0,236363636363636;0,541666666666667;0,236363636363636;0,103938102722168;36;34;23;24;24;[L/M]A|[L/M]C|[L/M]T|[L/M]Z|[L/M]V|[L]AA|[L]AE|[M]AD|[L/M]AB|[L/M]AE|[M]AF|[L/M]X|[M]AD|[L]D|[M]AE|[L/M]W|[M]AF|[L/M]AD|[L]U|[M]AE|[L/M]AF|[L]AE|[L/M]AD|[L]AD|[M]AE|[L]AF|[M]t30t20|[L]AD|[M]AA|[L]AE|[M]U|[L]AF|[M]D|[L/M]B|
422|;1;0,478260869565217;0,192982456140351;0,478260869565217;0,192982456140351;0,093216180801392;36;34;22;23;23;[L/M]A|[L]K|[L]B|[M]C|[L/M]E|[L/M]Q|[L]J|[L/M]R|[L]M|[M]L|[L]I|[L/M]G|[M]I|[L]C|[M]J|[L/M]S|[L/M]Q|[L/M]R|[M]S|[L]H|[M]Q|[L/M]R|[L]Q|[M]K|[L]S|[M]t17t5|[L/M]O|[M]M|[L]D|[M]H|[L/M]F|[M]D|[L]L|[M]B|
118|;1;0,538461538461538;0,233333333333333;0,5;0,206349206349206;0,111293792724609;41;38;25;26;26;[L]O|[M]A|[L/M]C|[L/M]E|[L/M]Q|[L/M]G|[L]Q|[L]A|[M]R|[L]F|[M]S|[L/M]J|[L]H|[M]Q|[L/M]R|[M]S|[L]R|[M]Q|[L]B|[M]R|[L/M]S|[L/M]Q|[L/M]R|[L]S|[L/M]K|[L/M]L|[M]O|[L/M]I|[M]t17t5|[L]S|[M]M|[L]Q|[M]H|[L]R|[M]F|[L/M]D|[L]M|[M]B|
424|;1;0,533333333333333;0,235294117647059;0,533333333333333;0,235294117647059;0,059535026550293;23;21;14;15;15;[L]X|[M]A|[L]AB|[M]C|[L/M]T|[M]Z|[L/M]AD|[L/M]V|[M]AB|[L/M]AE|[L]D|[M]X|[L]A|[M]t30t20|[L/M]AA|[L]Z|[L/M]W|[L]C|[L/M]U|[M]D|[L/M]B|
420|;1;0,733333333333333;0,44;0,8;0,545454545454545;0,06085205078125;22;17;14;15;15;[L/M]A|[L/M]C|[L]B|[M]T|[L/M]V|[L/M]Z|[L/M]AD|[L/M]AB|[L/M]AA|[L/M]Y|[L/M]AE|[M]t30t20|[L/M]W|[L/M]U|[L/M]D|[L]T|[M]B|
468|;1;0,529411764705882;0,230769230769231;0,529411764705882;0,230769230769231;0,082262992858887;30;24;16;17;17;[L]D|[M]A|[L/M]C|[L/M]E|[L/M]G|[M]L|[L/M]K|[L/M]P|[L/M]J|[L/M]Q|[L]L|[L]F|[M]R|[L/M]I|[L]A|[M]t17t5|[L]R|[M]H|[L/M]M|[M]F|[L]B|[M]D|[L]H|[M]B|
464|;1;0,588235294117647;0,277777777777778;0,588235294117647;0,277777777777778;0,068050861358643;26;23;16;17;17;[L]J|[M]A|[L/M]C|[L]H|[L/M]E|[L/M]G|[L/M]L|[L/M]O|[L/M]Q|[L]A|[M]I|[L]D|[M]J|[L/M]R|[L/M]K|[L]F|[M]t17t5|[L/M]M|[M]H|[M]F|[L]I|[M]D|[L/M]B|
231|;1;0,75;0,454545454545455;0,75;0,454545454545455;0,076438903808594;30;24;19;20;20;[L/M]A|[L/M]C|[L]R|[L/M]E|[L/M]G|[L/M]L|[L/M]Q|[L/M]O|[L/M]R|[M]S|[M]Q|[L/M]K|[M]R|[L/M]J|[L]S|[L/M]I|[M]t17t5|[L/M]M|[L/M]H|[L]B|[L/M]F|[L/M]D|[L]Q|[M]B|
309|;1;0,4;0,15;0,466666666666667;0,189189189189189;0,067185163497925;25;22;14;15;15;[M]A|[L/M]C|[L]AA|[M]T|[L/M]V|[L/M]AD|[L]B|[L/M]Z|[L/M]Y|[L]U|[L/M]AE|[M]t30t20|[L/M]AB|[M]AA|[L]A|[M]W|[L]D|[M]U|[L]T|[M]D|[L]W|[M]B|
116|;1;0,782608695652174;0,5;0,91304347826087;0,777777777777778;0,08462405204773;34;24;22;23;23;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L]S|[L/M]L|[L/M]N|[L/M]Q|[L/M]K|[L/M]J|[L/M]I|[L/M]H|[L/M]M|[L/M]R|[M]S|[L/M]Q|[L/M]R|[L/M]S|[L/M]Q|[L/M]R|[M]t17t5|[L/M]F|[L/M]D|[L/M]B|
466|;1;0,470588235294118;0,190476190476191;0,470588235294118;0,190476190476191;0,06542706489563;28;25;16;17;17;[L]I|[M]A|[L]N|[M]C|[L]M|[M]E|[L/M]L|[L/M]G|[L]A|[M]I|[L]E|[M]J|[L/M]Q|[L/M]K|[L]F|[M]N|[L/M]R|[M]t17t5|[L/M]H|[L]C|[M]M|[L]J|[M]F|[L/M]D|[L/M]B|
235|;1;0,666666666666667;0,357142857142857;0,666666666666667;0,357142857142857;0,060738801956177;22;19;14;15;15;[L/M]A|[L/M]C|[L]D|[M]T|[L/M]Z|[L/M]V|[L]B|[M]AD|[L/M]AE|[L/M]AB|[L/M]X|[L/M]W|[M]t30t20|[L/M]AA|[L/M]U|[L]T|[M]D|[L]AD|[M]B|
428|;1;0,65;0,333333333333333;0,65;0,333333333333333;0,076647996902466;33;26;19;20;20;[L/M]A|[L]R|[M]C|[L/M]E|[L/M]G|[L/M]Q|[L/M]R|[L/M]L|[L]F|[L/M]K|[L/M]I|[L]M|[M]S|[L/M]J|[M]Q|[L/M]H|[L]S|[M]R|[L/M]O|[M]t17t5|[L]Q|[M]M|[L]C|[M]F|[L/M]D|[L/M]B|
237|;1;0,608695652173913;0,291666666666667;0,652173913043478;0,333333333333333;0,092383861541748;38;30;22;23;23;[L]S|[L/M]A|[L/M]C|[L]J|[M]E|[L/M]G|[L/M]L|[L/M]Q|[L]S|[L/M]N|[M]J|[L/M]R|[L/M]K|[M]S|[L]E|[M]Q|[L/M]I|[L/M]H|[L/M]M|[L/M]R|[L]Q|[M]S|[L]D|[M]Q|[L/M]R|[L]Q|[M]t17t5|[L/M]F|[M]D|[L/M]B|
233|;1;0,586206896551724;0,26984126984127;0,655172413793103;0,333333333333333;0,11003303527832;45;38;28;29;29;[L]D|[L]S|[M]A|[L]G|[M]C|[L/M]E|[L/M]Q|[L/M]L|[L]I|[M]G|[L]H|[M]I|[L/M]O|[L/M]R|[L/M]M|[L/M]J|[L]C|[M]S|[L/M]Q|[L/M]R|[L/M]S|[M]Q|[L/M]R|[L/M]S|[L/M]Q|[L/M]R|[L/M]S|[L/M]Q|[L/M]R|[L]F|[M]t17t5|[L/M]K|[M]H|[L]A|[M]F|[L]Q|[M]D|[L/M]B|
426|;1;0,777777777777778;0,5;0,777777777777778;0,5;0,065331935882568;23;21;17;18;18;[L/M]A|[L/M]C|[L/M]T|[L/M]V|[L/M]Z|[L/M]AD|[L/M]Y|[L/M]AB|[L/M]AE|[M]AF|[M]AD|[L/M]AE|[L]AF|[M]t30t20|[L/M]AA|[L]D|[L/M]W|[L/M]U|[L]AD|[M]D|[L/M]B|
350|;1;0,722222222222222;0,419354838709677;0,666666666666667;0,352941176470588;0,071236848831177;27;23;17;18;18;[L/M]A|[L/M]C|[L/M]T|[L]AD|[L/M]V|[L/M]Z|[L/M]AD|[L/M]AC|[L/M]Y|[L/M]AE|[L]D|[L/M]AF|[M]AD|[L/M]W|[M]AE|[L]B|[M]t30t20|[L/M]AA|[M]U|[L]AE|[M]D|[L]U|[M]B|
12|;1;0,5;0,209302325581395;0,555555555555556;0,25;0,069922924041748;29;25;17;18;18;[L]W|[L/M]A|[L/M]C|[L]AF|[L]D|[L/M]T|[L/M]Z|[M]AD|[L/M]V|[L/M]AB|[M]AE|[L/M]Y|[M]AF|[L/M]AD|[M]AE|[L]U|[M]t30t20|[L/M]AA|[L]AD|[M]W|[L]AE|[M]U|[L]AE|[M]D|[L/M]B|
10|;1;0,470588235294118;0,190476190476191;0,470588235294118;0,190476190476191;0,068837881088257;27;25;16;17;17;[L/M]A|[L/M]C|[L]L|[L]P|[L/M]E|[M]Q|[L]M|[M]L|[L]K|[M]G|[L]D|[M]I|[L/M]J|[L/M]R|[M]K|[M]P|[L/M]H|[L]G|[M]t17t5|[L]Q|[M]M|[L/M]F|[L]I|[M]D|[L/M]B|
123|;1;0,666666666666667;0,357142857142857;0,666666666666667;0,357142857142857;0,060813188552857;22;19;14;15;15;[L/M]A|[L/M]C|[L/M]T|[L/M]V|[L]AA|[M]Z|[L/M]AD|[L/M]AE|[L/M]Y|[L]U|[L/M]AB|[L]Z|[M]t30t20|[L]D|[M]AA|[L/M]W|[M]U|[M]D|[L/M]B|
