Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
76047,83574|;1;0,5;0,25;0,5;0,25;0,055909872055054;16;15;9;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Send*Reminder|[L]Permit*APPROVED*by*SUPERVISOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[L/M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[M]tau*from*tree|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
73784|;1;0,583333333333333;0,225806451612903;0,583333333333333;0,225806451612903;0,061024904251099;19;19;14;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*REJECTED*by*SUPERVISOR|[L]Permit*REJECTED*by*EMPLOYEE|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Send*Reminder|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*SUPERVISOR|[M]tau*join|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
73879,76987,75935,75933,74260,77051,75492,72011,75412,83934,78517,83101,82233,81329|;1;0,583333333333333;0,333333333333333;0,583333333333333;0,333333333333333;0,057298183441162;14;14;9;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*PRE*APPROVER|[M]Send*Reminder|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[M]tau*from*tree|[M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
144485,144364,143795,144581,144758,144824,143961,143898,144542,143816,143708,144602,143721,145007|;1;0,083333333333333;0,028571428571429;0,083333333333333;0,028571428571429;0,061326026916504;18;18;7;12;12;[M]Send*Reminder|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Start*trip|[M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*APPROVED*by*SUPERVISOR|[M]tau*join|[L]Declaration*FINAL*APPROVED*by*DIRECTOR|[M]tau*from*tree|[L]Request*Payment|[M]Declaration*APPROVED*by*BUDGET*OWNER|[L]Payment*Handled|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L]Start*trip|[M]Request*Payment|[L]End*trip|[M]Payment*Handled|
144371|;1;0,083333333333333;0,023255813953489;0,083333333333333;0,023255813953489;0,065613031387329;22;22;11;12;12;[M]Send*Reminder|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Declaration*APPROVED*by*PRE*APPROVER|[M]Start*trip|[L]Declaration*FINAL*APPROVED*by*SUPERVISOR|[M]End*trip|[L]Declaration*REJECTED*by*MISSING|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*APPROVED*by*PRE*APPROVER|[M]tau*join|[L]Declaration*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Request*Payment|[M]Declaration*APPROVED*by*BUDGET*OWNER|[L]Payment*Handled|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L]Start*trip|[M]Request*Payment|[L]End*trip|[M]Payment*Handled|
144713,144209,144845,144492,144280,143924,144974,144244,144113,143878,144734,144326,144461,144741,144926,144912,144838,143934,144158,144890,144468,143973,144955,144415,144561,143738,143840,144447,143995,144129,143750,144200,143697|;1;0,083333333333333;0,028571428571429;0,083333333333333;0,028571428571429;0,058564901351929;18;18;7;12;12;[M]Send*Reminder|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Start*trip|[M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*APPROVED*by*PRE*APPROVER|[M]tau*join|[L]Declaration*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Request*Payment|[M]tau*from*tree|[L]Payment*Handled|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L]Start*trip|[M]Request*Payment|[L]End*trip|[M]Payment*Handled|
74073|;1;0,416666666666667;0,135135135135135;0,416666666666667;0,135135135135135;0,061186790466309;21;21;14;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*PRE*APPROVER|[M]Send*Reminder|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*REJECTED*by*MISSING|[L/M]Start*trip|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]End*trip|[L]Permit*APPROVED*by*PRE*APPROVER|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Declaration*SUBMITTED*by*EMPLOYEE|[L]End*trip|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*APPROVED*by*PRE*APPROVER|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
72941,74135,78055,73497,74908,74949,77077,72511,72906,73360,75341,82435,85354,84843,82832,85205,85981,86088,78558,80394,81774,84555|;1;0,583333333333333;0,225806451612903;0,583333333333333;0,225806451612903;0,056378126144409;20;19;14;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*PRE*APPROVER|[M]Send*Reminder|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*APPROVED*by*PRE*APPROVER|[L]Declaration*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Declaration*REJECTED*by*MISSING|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Declaration*APPROVED*by*ADMINISTRATION|[L]Declaration*APPROVED*by*PRE*APPROVER|[M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
76974,84961|;1;0,5;0,230769230769231;0,5;0,230769230769231;0,058107137680054;16;16;10;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*PRE*APPROVER|[M]Send*Reminder|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L]End*trip|[M]tau*from*tree|[L]Declaration*APPROVED*by*PRE*APPROVER|[M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
144624,144012|;1;0,083333333333333;0,025641025641026;0,083333333333333;0,025641025641026;0,063036918640137;20;20;9;12;12;[M]Send*Reminder|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Start*trip|[L]Declaration*REJECTED*by*SUPERVISOR|[M]End*trip|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L]Declaration*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Request*Payment|[M]Declaration*APPROVED*by*BUDGET*OWNER|[L]Payment*Handled|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L]Start*trip|[M]Request*Payment|[L]End*trip|[M]Payment*Handled|
67654,8721,8731,43745,31495|;1;0,333333333333333;0,111111111111111;0,333333333333333;0,111111111111111;0,064396858215332;21;20;12;12;12;[L]Start*trip|[M]Send*Reminder|[L]End*trip|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Start*trip|[L]Permit*APPROVED*by*ADMINISTRATION|[M]End*trip|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Send*Reminder|[M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Send*Reminder|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
77607,76886,80594,83337|;1;0,5;0,2;0,5;0,2;0,062057971954346;18;18;12;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*SUPERVISOR|[M]Send*Reminder|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*FINAL*APPROVED*by*SUPERVISOR|[M]tau*join|[L]Declaration*REJECTED*by*MISSING|[M]tau*from*tree|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
77196|;1;0,583333333333333;0,2;0,583333333333333;0,2;0,066895008087158;22;21;16;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Send*Reminder|[L]Permit*APPROVED*by*PRE*APPROVER|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]End*trip|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*APPROVED*by*PRE*APPROVER|[L]Declaration*REJECTED*by*SUPERVISOR|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L/M]Declaration*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
74745,82942,78917,81296,78671,79044,84414,84832|;1;0,5;0,230769230769231;0,5;0,230769230769231;0,056700944900513;17;16;10;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Send*Reminder|[L]Permit*APPROVED*by*PRE*APPROVER|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[M]tau*from*tree|[L]Declaration*APPROVED*by*PRE*APPROVER|[M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
73170|;1;0,5;0,214285714285714;0,5;0,214285714285714;0,057252883911133;18;17;11;12;12;[L]Start*trip|[M]Send*Reminder|[L]Permit*SUBMITTED*by*EMPLOYEE|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Start*trip|[L/M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*APPROVED*by*PRE*APPROVER|[M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
74523|;1;0,583333333333333;0,333333333333333;0,583333333333333;0,333333333333333;0,056836843490601;14;14;9;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Send*Reminder|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*APPROVED*by*PRE*APPROVER|[L/M]Start*trip|[L/M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[M]Declaration*APPROVED*by*ADMINISTRATION|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
74836|;1;0,333333333333333;0,125;0,333333333333333;0,125;0,062138795852661;18;18;10;12;12;[M]Send*Reminder|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[M]End*trip|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*PRE*APPROVER|[M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Declaration*APPROVED*by*ADMINISTRATION|[L]Declaration*APPROVED*by*PRE*APPROVER|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L]End*trip|[L/M]Payment*Handled|
73194,75963,72783,72209,78126,78124,75716,72847,81338,86497,81065|;1;0,25;0,073170731707317;0,25;0,073170731707317;0,066208839416504;22;22;13;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*REJECTED*by*PRE*APPROVER|[M]Send*Reminder|[L]Permit*REJECTED*by*EMPLOYEE|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Start*trip|[L]Permit*APPROVED*by*PRE*APPROVER|[M]End*trip|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Start*trip|[M]Declaration*SUBMITTED*by*EMPLOYEE|[L]End*trip|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*APPROVED*by*PRE*APPROVER|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
74229|;1;0,5;0,176470588235294;0,5;0,176470588235294;0,061458110809326;20;20;14;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*PRE*APPROVER|[M]Send*Reminder|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[L]Permit*REJECTED*by*MISSING|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*PRE*APPROVER|[M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*APPROVED*by*PRE*APPROVER|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
74681,75158,82952|;1;0,583333333333333;0,225806451612903;0,583333333333333;0,225806451612903;0,060801982879639;20;19;14;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*PRE*APPROVER|[M]Send*Reminder|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*APPROVED*by*PRE*APPROVER|[L]Declaration*REJECTED*by*SUPERVISOR|[M]tau*from*tree|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*APPROVED*by*PRE*APPROVER|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
77827,72282,80583,80128|;1;0,25;0,081081081081081;0,25;0,081081081081081;0,059593915939331;20;20;11;12;12;[M]Send*Reminder|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*APPROVED*by*PRE*APPROVER|[M]Start*trip|[L]Permit*APPROVED*by*SUPERVISOR|[M]End*trip|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]tau*from*tree|[L]Start*trip|[M]Declaration*SUBMITTED*by*EMPLOYEE|[L]End*trip|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Declaration*APPROVED*by*ADMINISTRATION|[L]Declaration*APPROVED*by*PRE*APPROVER|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
77272,85737|;1;0,5;0,272727272727273;0,5;0,272727272727273;0,056154012680054;15;14;8;12;12;[M]Send*Reminder|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[M]tau*from*tree|[M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
74583|;1;0,416666666666667;0,121951219512195;0,416666666666667;0,121951219512195;0,063430070877075;24;23;16;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*PRE*APPROVER|[L]Permit*APPROVED*by*SUPERVISOR|[M]Send*Reminder|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*APPROVED*by*PRE*APPROVER|[L]Declaration*REJECTED*by*SUPERVISOR|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L]Declaration*APPROVED*by*PRE*APPROVER|[M]tau*from*tree|[L]Declaration*APPROVED*by*SUPERVISOR|[M]Declaration*APPROVED*by*BUDGET*OWNER|[L]Declaration*FINAL*APPROVED*by*DIRECTOR|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
73447|;1;0,583333333333333;0,2;0,583333333333333;0,2;0,062350988388062;21;21;16;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*PRE*APPROVER|[M]Send*Reminder|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*APPROVED*by*PRE*APPROVER|[L]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L]Declaration*REJECTED*by*MISSING|[L/M]Start*trip|[L/M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*REJECTED*by*EMPLOYEE|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*APPROVED*by*PRE*APPROVER|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
74252|;1;0,166666666666667;0,0625;0,166666666666667;0,0625;0,057485103607178;17;17;7;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Send*Reminder|[L]Permit*APPROVED*by*SUPERVISOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[M]tau*from*tree|[M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[M]tau*from*tree|[M]tau*from*tree|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L]Declaration*SAVED*by*EMPLOYEE|[M]Request*Payment|[L]Permit*REJECTED*by*MISSING|[M]Payment*Handled|
74937,75592,77178,83073,82846,83139,84857,79565,85805,86150,84814,81112,85677,81875,85774,85108|;1;0,416666666666667;0,172413793103448;0,416666666666667;0,172413793103448;0,057554960250855;17;17;10;12;12;[M]Send*Reminder|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Permit*APPROVED*by*PRE*APPROVER|[M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*APPROVED*by*PRE*APPROVER|[M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
78022|;1;0,583333333333333;0,241379310344828;0,583333333333333;0,241379310344828;0,059686899185181;19;18;13;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*PRE*APPROVER|[M]Send*Reminder|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*APPROVED*by*PRE*APPROVER|[M]tau*from*tree|[L]Declaration*REJECTED*by*SUPERVISOR|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Declaration*APPROVED*by*ADMINISTRATION|[L]Declaration*APPROVED*by*PRE*APPROVER|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
74211|;1;0,5;0,166666666666667;0,5;0,166666666666667;0,061815977096558;22;21;15;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*APPROVED*by*PRE*APPROVER|[L]Permit*APPROVED*by*SUPERVISOR|[M]Send*Reminder|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*APPROVED*by*PRE*APPROVER|[L]Declaration*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L]Declaration*REJECTED*by*MISSING|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]Declaration*APPROVED*by*ADMINISTRATION|[L]Declaration*APPROVED*by*PRE*APPROVER|[M]tau*from*tree|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
144816|;1;0,083333333333333;0,027027027027027;0,083333333333333;0,027027027027027;0,05943489074707;20;19;8;12;12;[M]Send*Reminder|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Start*trip|[M]End*trip|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Declaration*APPROVED*by*PRE*APPROVER|[M]tau*from*tree|[L]Declaration*APPROVED*by*SUPERVISOR|[M]tau*join|[L]Declaration*FINAL*APPROVED*by*DIRECTOR|[M]tau*from*tree|[L]Request*Payment|[M]Declaration*APPROVED*by*BUDGET*OWNER|[L]Payment*Handled|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L]Start*trip|[M]Request*Payment|[L]End*trip|[M]Payment*Handled|
74849,75371|;1;0,166666666666667;0,045454545454546;0,166666666666667;0,045454545454546;0,06366491317749;23;23;13;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[L]Permit*REJECTED*by*SUPERVISOR|[M]Send*Reminder|[L]Permit*REJECTED*by*EMPLOYEE|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Start*trip|[L]Permit*APPROVED*by*SUPERVISOR|[M]End*trip|[L]Permit*FINAL*APPROVED*by*DIRECTOR|[M]tau*from*tree|[L]Start*trip|[M]Declaration*SUBMITTED*by*EMPLOYEE|[L]End*trip|[M]tau*join|[L]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*from*tree|[L]Declaration*APPROVED*by*SUPERVISOR|[M]Declaration*APPROVED*by*BUDGET*OWNER|[L]Declaration*FINAL*APPROVED*by*DIRECTOR|[M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
74879,72050,85391,85967|;1;0,333333333333333;0,125;0,333333333333333;0,125;0,060598134994507;18;18;10;12;12;[M]Send*Reminder|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Start*trip|[L]Permit*APPROVED*by*PRE*APPROVER|[M]End*trip|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[L]Start*trip|[M]tau*join|[L]End*trip|[M]tau*from*tree|[L]Declaration*APPROVED*by*PRE*APPROVER|[M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
75243,72252|;1;0,416666666666667;0,2;0,416666666666667;0,2;0,056169986724854;15;15;8;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Send*Reminder|[L/M]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]Start*trip|[M]End*trip|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[L]Start*trip|[M]tau*from*tree|[L]End*trip|[M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
76788,82696,82785,81838,78454,78207|;1;0,5;0,230769230769231;0,5;0,230769230769231;0,058568000793457;16;16;10;12;12;[L]Permit*SUBMITTED*by*EMPLOYEE|[M]Send*Reminder|[L]Permit*APPROVED*by*PRE*APPROVER|[M]Permit*FINAL*APPROVED*by*SUPERVISOR|[L/M]Start*trip|[L/M]End*trip|[L]Permit*FINAL*APPROVED*by*SUPERVISOR|[M]tau*from*tree|[L/M]Declaration*SUBMITTED*by*EMPLOYEE|[M]tau*join|[M]tau*from*tree|[L]Declaration*APPROVED*by*PRE*APPROVER|[M]Declaration*APPROVED*by*BUDGET*OWNER|[L/M]Declaration*FINAL*APPROVED*by*SUPERVISOR|[L/M]Request*Payment|[L/M]Payment*Handled|
