Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
815|;1;0,580645161290323;0,257142857142857;0,709677419354839;0,379310344827586;7,31039381027222;284;200;155;155;155;[L/M]A|[L/M]C|[L/M]HT|[M]DL|[L/M]E|[M]DN|[M]DP|[L]DL|[M]DR|[L/M]AC|[L/M]IT|[L/M]AI|[L/M]AG|[L/M]AE|[L]DN|[L/M]IX|[L/M]JC|[L/M]AH|[M]JB|[L]DP|[M]JA|[L/M]IV|[M]IZ|[L/M]JE|[M]IY|[L/M]AL|[L/M]AF|[L/M]JF|[L/M]JG|[L/M]AM|[M]JD|[L/M]IW|[M]IU|[L]JB|[M]JH|[L]DR|[M]JK|[L/M]AK|[M]JL|[L]IZ|[M]JJ|[L]JD|[M]JI|[L/M]DU|[M]JM|[L]JA|[M]JP|[L/M]DS|[M]JN|[L/M]AJ|[M]HU|[L]IY|[M]JQ|[L/M]DQ|[M]KR|[L/M]AD|[M]KT|[L/M]DO|[M]LI|[L]IU|[M]LT|[L/M]F|[M]LK|[L]JH|[M]LO|[L/M]FD|[M]LV|[L/M]AN|[M]LW|[L]JL|[L]JJ|[M]LN|[L]JK|[M]KZ|[L/M]FF|[M]LB|[L/M]AP|[M]LC|[L/M]FN|[L/M]FJ|[L/M]BC|[M]LR|[L/M]FH|[L]JI|[L/M]FT|[L/M]AY|[L/M]BE|[L/M]BJ|[L/M]FM|[L/M]FP|[L/M]FL|[L]JM|[L/M]FV|[L/M]FI|[L/M]BG|[L/M]BI|[L/M]BH|[L/M]BL|[L/M]FS|[L/M]FW|[L/M]FR|[L/M]BB|[L/M]BA|[L/M]FK|[L/M]AZ|[L]JP|[L/M]BF|[L/M]FU|[L/M]AQ|[L/M]FQ|[L/M]BK|[L]JN|[L/M]FG|[L]HU|[L/M]BD|[L]JQ|[L/M]FO|[L/M]AO|[L]KR|[L/M]BO|[L/M]FE|[L]KT|[L/M]DM|[L]LI|[L]KZ|[L/M]BV|[L]BQ|[L]LC|[L]LT|[L]BW|[L]BX|[L/M]BZ|[L]LB|[L]LK|[L]CA|[L]LO|[M]CE|[L]BT|[M]CL|[L/M]BS|[L/M]LA|[L]LV|[M]CA|[L/M]BU|[L]BY|[L]LN|[L]LW|[L/M]KU|[L]LR|[L/M]LL|[M]CG|[L]BR|[M]CI|[L/M]LU|[M]CH|[L/M]LP|[M]CD|[L/M]BP|[L/M]LJ|[L/M]CB|[L/M]KS|[L/M]CM|[L]CI|[L/M]JR|[L]CD|[M]BW|[L/M]CP|[L/M]CO|[L/M]CQ|[L]CH|[M]BT|[L]CK|[L/M]CJ|[M]BX|[L/M]CN|[M]BQ|[L]CE|[M]BY|[L/M]CC|[L/M]CR|[L/M]CT|[L/M]CU|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DD|[L/M]DG|[L/M]DB|[L/M]DH|[L/M]DF|[L/M]DC|[L/M]DE|[L/M]DK|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
1049|;1;0,553846153846154;0,236842105263158;0,746153846153846;0,423580786026201;5,53798294067383;235;163;130;130;130;[L/M]A|[L/M]C|[L/M]DL|[L/M]HT|[L/M]E|[L/M]G|[L/M]DN|[M]DP|[L/M]HV|[M]EA|[L/M]M|[L]DP|[L/M]O|[L]EA|[L/M]II|[L/M]N|[L/M]EC|[L/M]ED|[L/M]IK|[L/M]EE|[L/M]H|[L/M]IO|[L/M]IN|[M]IM|[L/M]EB|[M]IL|[L]IM|[M]IJ|[L/M]F|[M]HW|[L/M]DQ|[M]HU|[L]IL|[M]JQ|[L/M]AN|[M]JS|[L]IJ|[M]JU|[L/M]BC|[M]KF|[L/M]AP|[M]KH|[L/M]DO|[M]KJ|[L/M]BJ|[L/M]BE|[M]KA|[L/M]FD|[M]KC|[L]HW|[M]KD|[L/M]AW|[M]KE|[L/M]BH|[L/M]BM|[L]HU|[L/M]BG|[L/M]FF|[L/M]AX|[L/M]FN|[L]JQ|[M]FJ|[L/M]BI|[L/M]FP|[L/M]BK|[L]FJ|[L/M]AQ|[L/M]FT|[L/M]FH|[L/M]BF|[L/M]FR|[L]JS|[L/M]FS|[L/M]FW|[L/M]FM|[L/M]BD|[L/M]FL|[L/M]FI|[L/M]FV|[L/M]FQ|[L/M]AO|[L]KF|[L/M]FK|[L/M]FU|[L]JU|[L/M]BO|[L]KH|[L/M]FG|[L]KJ|[L]BX|[L]BQ|[L/M]FO|[L]KA|[L/M]BV|[L/M]BZ|[L/M]KI|[L]KD|[L/M]FE|[L]CA|[L]KC|[L]BW|[M]CE|[L]BT|[M]CL|[L]KE|[M]BS|[L]BY|[M]CA|[L/M]BU|[L/M]KG|[L]BS|[M]CG|[L/M]DM|[L/M]KB|[M]CI|[L]BR|[M]CH|[L]BP|[M]CD|[L/M]JV|[M]BP|[L/M]CB|[L/M]JT|[L]CI|[L]CD|[M]BW|[L/M]CM|[L/M]JR|[L/M]CP|[L]CG|[M]BT|[L]CK|[L/M]CO|[M]BR|[L/M]CQ|[L]CE|[M]BX|[L]CJ|[M]BQ|[L/M]CN|[M]BY|[L/M]CC|[L/M]CR|[L/M]CU|[L/M]CT|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DD|[L/M]DH|[L/M]DB|[L/M]DG|[L/M]DF|[L/M]DC|[L/M]DE|[L/M]DJ|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
434|;1;0,633802816901409;0,302013422818792;0,809859154929577;0,515695067264574;6,32811903953552;256;169;142;142;142;[L/M]A|[L/M]C|[L/M]DL|[L/M]HT|[L/M]E|[L/M]FX|[L/M]AC|[L/M]HV|[L/M]GI|[L/M]AG|[L/M]AE|[M]GO|[L/M]AI|[M]GP|[L/M]II|[M]GK|[L]GO|[M]GN|[L/M]IP|[M]GL|[L/M]AH|[M]GJ|[L]GK|[M]FY|[L/M]AF|[L]GP|[M]GQ|[L/M]AL|[M]HF|[L/M]IR|[L/M]AM|[L]GN|[L/M]AK|[L/M]IQ|[L/M]IJ|[L]GL|[L/M]AJ|[L/M]HW|[L]GJ|[L/M]AD|[L/M]HU|[L/M]F|[L]FY|[L/M]JQ|[L/M]AN|[L]GQ|[L/M]KR|[L/M]AP|[L/M]BC|[L]HF|[L/M]KT|[L/M]LI|[L/M]GS|[L/M]AY|[L/M]HR|[M]LT|[L/M]BE|[L/M]LK|[M]LV|[L/M]HH|[M]LW|[L/M]HM|[L/M]BJ|[L/M]LD|[L]LT|[M]LG|[L/M]HO|[L/M]LN|[L/M]HA|[L/M]LO|[M]LR|[L/M]HS|[L/M]BB|[L/M]BG|[L/M]HP|[L/M]BA|[L/M]HK|[L/M]HQ|[L/M]BN|[L]LV|[L/M]BI|[L]LR|[L/M]BH|[L/M]HL|[L/M]AZ|[L]LG|[L]LW|[L/M]HC|[L/M]LL|[L/M]AQ|[L/M]HJ|[L/M]BK|[L/M]HN|[L/M]LE|[L/M]BF|[L/M]LP|[L/M]LU|[L/M]HB|[L/M]HI|[L/M]BD|[L/M]KU|[L/M]LJ|[L/M]HG|[L/M]AO|[L/M]GT|[L/M]BO|[L/M]GR|[L/M]KS|[L/M]DM|[L/M]BV|[L]BX|[L/M]JR|[M]CE|[L]BQ|[M]CL|[L/M]BZ|[L]BW|[M]BS|[L/M]CA|[L]BT|[M]CG|[L/M]BU|[L]BS|[M]CI|[L]BY|[M]CH|[L]BR|[M]CD|[L/M]BP|[L/M]CB|[L]CI|[L]CD|[M]BW|[L/M]CM|[L/M]CO|[L/M]CP|[L]CK|[M]BT|[L]CG|[M]BR|[L/M]CQ|[L]CJ|[M]BX|[L]CE|[M]BQ|[L/M]CN|[M]BY|[L/M]CC|[L/M]CR|[L/M]CT|[L/M]CU|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DH|[L/M]DD|[L/M]DG|[L/M]DF|[L/M]DB|[L/M]DK|[L/M]DC|[L/M]DE|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
266|;1;0,671532846715329;0,338235294117647;0,759124087591241;0,440677966101695;5,53795218467712;243;170;137;137;137;[L/M]A|[L/M]C|[L/M]DL|[L/M]E|[L/M]HT|[L/M]Q|[L/M]DN|[L/M]HV|[L/M]EF|[L/M]X|[L/M]S|[L/M]HX|[L/M]EL|[M]IE|[L/M]Z|[M]IH|[L/M]V|[M]IF|[L/M]EM|[M]HZ|[L/M]AB|[M]IB|[L/M]U|[M]IC|[L]IE|[M]ID|[L/M]AA|[M]IA|[L]IH|[M]HY|[L/M]W|[M]HW|[L]HZ|[M]HU|[L/M]EG|[M]JQ|[L/M]Y|[M]JS|[L]IF|[M]JU|[L]ID|[M]KF|[L]IC|[M]KH|[L/M]T|[M]KJ|[L]IB|[L/M]DO|[M]KA|[L/M]R|[M]KC|[L/M]FD|[M]KD|[L]IA|[M]KE|[L]HY|[L/M]F|[L/M]FN|[L/M]FF|[L/M]AN|[L]HW|[L/M]FJ|[L/M]FT|[L/M]FH|[L/M]FP|[L]HU|[L/M]AP|[L/M]FL|[L/M]FW|[L/M]BC|[L/M]FV|[L]JQ|[L/M]FM|[L/M]FS|[L/M]AW|[L/M]FR|[L/M]BE|[L/M]FI|[L/M]BJ|[L/M]FK|[L/M]FU|[L]JS|[L/M]BM|[L/M]BG|[L/M]BH|[L/M]BI|[L/M]AX|[L/M]FQ|[L/M]FG|[L/M]FO|[L]JU|[L]KF|[L/M]BK|[L/M]BF|[L/M]AQ|[L]KH|[L/M]FE|[L/M]BD|[L]KA|[L]KJ|[L/M]AO|[L/M]DM|[L/M]BO|[L]KE|[L]KC|[L/M]KI|[L]KD|[L]BX|[L/M]KG|[L/M]BV|[L]CA|[L]BQ|[L/M]KB|[L/M]BZ|[L]BW|[M]CE|[L]BY|[L/M]JV|[M]CL|[L]BT|[M]CA|[L/M]BS|[L/M]JT|[M]CG|[L/M]BU|[M]CI|[L]BR|[M]CH|[L/M]JR|[M]CD|[L/M]BP|[L/M]CB|[L/M]CM|[L]CI|[L]CD|[M]BW|[L/M]CP|[L/M]CO|[L/M]CQ|[L]CL|[M]BT|[L]CG|[M]BX|[L/M]CJ|[L/M]CN|[M]BQ|[L]CE|[M]BY|[L/M]CC|[L/M]CR|[L/M]CU|[L/M]CT|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DD|[L/M]DH|[L/M]DB|[L/M]DF|[L/M]DG|[L/M]DK|[L/M]DE|[L/M]DC|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
31|;1;0,591549295774648;0,265822784810127;0,781690140845071;0,472340425531915;6,6160900592804;255;173;142;142;142;[L/M]A|[L/M]C|[L/M]HT|[L/M]DL|[L/M]E|[L/M]HV|[L/M]AC|[L/M]FX|[L/M]GI|[L/M]HX|[L/M]AE|[M]IE|[L/M]AG|[L/M]AI|[L/M]AF|[M]HZ|[L/M]AH|[L]IE|[L/M]GK|[L/M]IH|[L]HZ|[L/M]GO|[L/M]IF|[L/M]AM|[L/M]ID|[M]GP|[L/M]IC|[L/M]GM|[M]GL|[L/M]AK|[M]GJ|[L]GP|[M]FY|[L/M]IB|[M]GQ|[L/M]AL|[L/M]AJ|[L]GL|[M]HF|[L/M]IA|[L/M]HY|[L/M]AD|[L]GJ|[L/M]HW|[L/M]F|[L]FY|[L/M]HU|[L/M]AN|[L/M]JQ|[L]GQ|[L]HF|[L/M]GS|[L/M]AP|[L/M]JS|[L/M]HM|[M]JU|[L/M]BC|[M]KF|[L/M]HA|[M]KM|[L/M]HH|[M]KA|[L/M]HR|[M]KC|[L/M]AW|[M]KD|[L/M]HJ|[M]KE|[L/M]HP|[L/M]BJ|[L/M]HS|[L]JU|[M]KQ|[L/M]HQ|[M]KP|[L/M]BE|[M]KO|[L/M]HL|[L]KF|[L/M]HO|[L/M]HC|[L/M]AX|[L/M]BG|[L]KM|[L/M]HK|[L]KA|[L/M]BL|[L/M]HI|[L/M]BI|[L/M]HN|[L/M]BH|[L/M]AQ|[L/M]HB|[L]KC|[L]KE|[L]KQ|[L]KD|[L/M]BK|[L/M]HG|[L]KP|[L/M]GT|[L]KO|[L/M]BF|[L/M]KB|[L/M]BD|[L/M]KN|[L/M]GR|[L/M]AO|[L/M]JV|[L/M]DM|[L/M]KG|[L/M]BO|[L]BQ|[L/M]JT|[L]BX|[M]CE|[L/M]BV|[L]BU|[M]CL|[L/M]JR|[M]BS|[L/M]CA|[L]BT|[M]BU|[L]BW|[M]CG|[L]BS|[L/M]BZ|[M]CI|[L]BY|[M]CH|[L]BR|[M]CD|[L/M]BP|[L/M]CB|[L]CI|[M]BW|[L/M]CM|[L]CD|[L/M]CO|[L]CL|[L/M]CP|[M]BT|[L/M]CQ|[M]BR|[L/M]CF|[L]CJ|[M]BQ|[L]CE|[L/M]CN|[M]BY|[L/M]CC|[L/M]CR|[L/M]CU|[L/M]CT|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DH|[L/M]DD|[L/M]DB|[L/M]DG|[L/M]DF|[L/M]DK|[L/M]DC|[L/M]DE|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
859|;1;0,598484848484848;0,271477663230241;0,734848484848485;0,409282700421941;5,40461993217468;237;167;132;132;132;[L/M]A|[L/M]C|[L/M]HT|[L/M]E|[L/M]DL|[L/M]HV|[L/M]G|[L/M]DN|[L/M]HX|[M]IE|[L/M]I|[M]IG|[L/M]EF|[M]IF|[L/M]K|[M]HZ|[L/M]L|[M]IB|[L]HZ|[M]IC|[L]IE|[M]ID|[L/M]EL|[M]IA|[L]IB|[M]HY|[L/M]J|[M]HW|[L]IG|[M]HU|[L]IC|[M]JQ|[L/M]EM|[M]JS|[L]ID|[M]JU|[L]IF|[M]KF|[L/M]H|[M]KH|[L/M]EG|[M]KL|[L]IA|[L/M]F|[M]KA|[L/M]DO|[M]KC|[L]HY|[M]KD|[L/M]AN|[M]KE|[L/M]FD|[L]HW|[L/M]BC|[L/M]FN|[L/M]FF|[L/M]AP|[L/M]BJ|[L]HU|[L/M]BE|[L/M]FP|[L/M]FT|[L/M]FJ|[L]JQ|[M]FL|[L/M]FH|[L/M]BL|[L/M]FR|[M]FM|[L/M]BI|[L/M]FW|[L/M]AR|[L/M]FS|[L/M]BH|[L]FL|[L/M]BG|[L]FM|[L/M]FV|[L/M]BK|[L]JS|[L/M]AV|[L/M]FI|[L/M]FK|[L/M]FU|[L/M]FQ|[L/M]BF|[L/M]AS|[L/M]AQ|[L]KF|[L]JU|[L/M]BD|[L/M]FO|[L/M]FG|[L/M]AO|[L]KH|[L/M]BO|[L]KA|[L]KL|[L/M]FE|[L/M]KI|[L]KE|[L]KC|[L/M]DM|[L]BQ|[L]KD|[L/M]BV|[L/M]KG|[L]BX|[L]BW|[L]BT|[M]CE|[L/M]KB|[M]CL|[L/M]BZ|[L/M]CA|[L/M]BS|[L/M]BU|[L]BY|[M]CG|[L/M]JV|[M]CI|[L]BR|[M]CH|[L/M]JT|[M]CD|[L/M]BP|[L/M]JR|[L/M]CB|[L]CI|[L]CD|[M]BW|[L/M]CM|[L]CL|[L]CG|[L/M]CO|[M]BT|[L/M]CP|[L]CE|[M]BR|[L/M]CQ|[M]BX|[L]CJ|[M]BQ|[L/M]CN|[M]BY|[L/M]CC|[L/M]CR|[L/M]CU|[L/M]CT|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DD|[L/M]DF|[L/M]DG|[L/M]DB|[L/M]DH|[L/M]DE|[L/M]DC|[L/M]DJ|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
235|;1;0,597014925373134;0,27027027027027;0,73134328358209;0,40495867768595;5,65717792510986;243;170;134;134;134;[L/M]A|[L/M]C|[L/M]HT|[L/M]E|[L/M]DL|[M]DN|[L/M]AC|[M]DP|[L/M]HV|[M]EA|[L]DN|[L/M]AE|[L/M]II|[L/M]AG|[L]DP|[L/M]AI|[L/M]IP|[L/M]AF|[L/M]AH|[L]EA|[L/M]IR|[M]IQ|[L/M]AL|[M]IJ|[L/M]EE|[M]HW|[L/M]AK|[M]HU|[L/M]ED|[M]JQ|[L/M]AM|[M]JS|[L/M]EC|[M]JU|[L]IQ|[M]KF|[L/M]AJ|[M]KH|[L/M]EB|[M]KJ|[L]IJ|[L/M]AD|[M]KA|[L/M]DQ|[M]KC|[L/M]F|[M]KD|[L]HW|[M]KE|[L/M]AN|[L/M]DO|[L]HU|[L/M]FD|[L/M]BC|[L]JQ|[L/M]AP|[M]FF|[L/M]FN|[M]FJ|[L]FF|[M]FL|[L/M]BJ|[M]FH|[L/M]BE|[L/M]BI|[M]FM|[L/M]AW|[L/M]FT|[L/M]BH|[L]JS|[M]FP|[L]FJ|[M]FS|[L/M]BM|[M]FR|[L]FH|[L]FP|[L/M]FV|[L/M]FW|[L/M]BG|[L]FM|[L]FL|[L/M]AX|[L/M]FU|[L]JU|[L]FR|[L]FS|[L]KF|[L/M]BK|[L/M]BF|[L/M]FI|[L/M]FK|[L/M]AQ|[L]KH|[L/M]BD|[L/M]FQ|[L]KA|[L/M]AO|[L]KJ|[L]KD|[L/M]FO|[L/M]FG|[L/M]BO|[L]KC|[L/M]KI|[L]KE|[L/M]FE|[L]BQ|[L/M]KG|[L/M]KB|[L/M]BV|[L/M]DM|[L]BX|[L]BT|[M]CE|[L/M]BS|[L]BW|[M]CL|[L/M]JV|[M]CA|[L/M]BU|[L]CA|[L/M]JT|[M]CG|[L/M]BZ|[L]BR|[M]CI|[L/M]JR|[M]CH|[L]BY|[M]CD|[L/M]BP|[L/M]CB|[L/M]CM|[L]CI|[L]CD|[M]BW|[L/M]CQ|[L/M]CO|[L/M]CP|[M]BT|[L/M]CK|[L/M]CF|[L]CJ|[L/M]CN|[M]BQ|[L]CE|[M]BY|[L/M]CC|[L/M]CR|[L/M]CT|[L/M]CU|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DH|[L/M]DD|[L/M]DB|[L/M]DJ|[L/M]DG|[L/M]DF|[L/M]DC|[L/M]DE|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
863|;1;0,547945205479452;0,232558139534884;0,698630136986301;0,366906474820144;6,97718286514282;268;190;146;146;146;[L/M]A|[L/M]C|[L/M]E|[L/M]DL|[L/M]HT|[L/M]G|[L/M]M|[L/M]DN|[L/M]O|[L/M]IT|[M]IX|[L/M]EF|[M]JB|[L/M]N|[M]JA|[L/M]H|[M]IZ|[L/M]IV|[M]IY|[L/M]JC|[L]IX|[M]JG|[L/M]EL|[L/M]IW|[L/M]F|[L/M]JE|[L/M]JF|[M]JD|[L/M]EM|[M]IU|[L]JG|[L]JA|[M]JH|[L/M]AN|[L]IZ|[M]JK|[L]JB|[M]JL|[L/M]EG|[M]JJ|[L]JD|[M]JI|[L/M]AP|[M]JM|[L]IY|[M]JO|[L/M]DO|[M]JN|[L/M]BC|[M]HU|[L/M]AR|[M]JQ|[L/M]BE|[M]KR|[L/M]FD|[M]KT|[L/M]BJ|[M]LI|[L]IU|[M]LT|[L/M]BI|[M]LK|[L/M]BH|[M]LO|[L/M]BG|[M]LV|[L/M]AT|[M]LW|[L]JH|[L/M]FN|[M]LM|[L/M]BL|[M]LD|[L]JK|[M]LG|[L/M]FF|[L/M]AS|[L]JL|[M]LQ|[L]JJ|[L/M]BF|[L/M]BK|[L/M]FT|[L/M]FJ|[L/M]AQ|[L/M]FV|[L/M]FP|[L/M]FW|[L/M]FH|[L/M]FL|[L]JI|[L/M]BD|[L/M]FR|[L/M]FM|[L/M]FU|[L/M]AO|[L/M]FS|[L/M]FK|[L/M]FI|[L]JM|[L/M]BO|[L/M]FQ|[L/M]FO|[L/M]FG|[L]JO|[L]BQ|[L]BX|[L/M]BV|[L/M]FE|[L/M]BZ|[L]JN|[L]BS|[L]CA|[L/M]DM|[M]CE|[L]BW|[M]CI|[L]BT|[M]CL|[L]BY|[M]BS|[L]HU|[M]CA|[L/M]BU|[L]JQ|[M]CG|[L]BR|[M]CH|[L]KR|[M]CD|[L/M]BP|[L]KT|[L]LI|[L]LD|[L/M]CB|[L/M]CM|[L]CD|[L]LK|[L]CI|[L]LT|[L]LM|[M]BW|[L/M]CQ|[L]CG|[L]LO|[L]LG|[L/M]CO|[L/M]LL|[L/M]CP|[L/M]LE|[L]CL|[L]LW|[L]CE|[L]LV|[M]BT|[L]LQ|[M]BR|[L/M]KU|[L]CJ|[M]BX|[L/M]CN|[M]BQ|[L/M]LP|[M]BY|[L/M]LU|[L/M]CC|[L/M]LJ|[L/M]CR|[L/M]KS|[L/M]CU|[L/M]CT|[L/M]JR|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DD|[L/M]DH|[L/M]DB|[L/M]DG|[L/M]DF|[L/M]DE|[L/M]DC|[L/M]DK|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
582|;1;0,595588235294118;0,269102990033223;0,794117647058824;0,490909090909091;6,28869414329529;245;164;136;136;136;[L/M]A|[L/M]C|[L/M]HT|[L/M]DL|[L/M]E|[L/M]G|[L/M]FX|[L/M]HV|[L/M]GI|[L/M]M|[L/M]O|[L/M]II|[L/M]GK|[L/M]N|[L/M]IK|[L/M]GO|[L/M]H|[L/M]GP|[L/M]IM|[L/M]GM|[L/M]IO|[M]GL|[L/M]F|[M]GJ|[L/M]IN|[M]FY|[L]GL|[M]GQ|[L/M]AN|[L/M]IL|[M]HF|[L/M]AP|[L]GJ|[L/M]BC|[L/M]IJ|[L/M]BJ|[L/M]BE|[L/M]AW|[L]FY|[L/M]BH|[L/M]BM|[L/M]HW|[L/M]AX|[L/M]BG|[L/M]BI|[L]GQ|[L/M]BK|[L/M]HU|[L/M]AQ|[L/M]GS|[L]HF|[L/M]BF|[L/M]JQ|[L/M]HH|[L/M]HA|[L/M]HR|[M]KR|[L/M]HM|[M]KT|[L/M]BD|[L/M]HJ|[M]LI|[L/M]HL|[M]LT|[L/M]HK|[M]LK|[L/M]AO|[L]KR|[M]LV|[L/M]HS|[L/M]BO|[M]LW|[L/M]HP|[L/M]HD|[L/M]HO|[M]LM|[L/M]HI|[L]LI|[M]LD|[L/M]HQ|[L]KT|[L/M]HB|[L]BQ|[M]LF|[L]LT|[L]BX|[L/M]LO|[M]LR|[L]LK|[L]LD|[L/M]BV|[L/M]HN|[L/M]GT|[L]LR|[L]BS|[L]LM|[L]BW|[L]LF|[L/M]BZ|[L/M]HG|[L]BT|[L]LV|[M]CE|[L/M]LL|[M]CL|[L]LW|[M]BS|[L/M]CA|[L/M]BU|[L/M]LP|[L/M]LE|[L/M]GR|[L]BY|[L/M]LU|[M]CG|[L]BR|[M]CI|[L/M]KU|[L/M]DM|[M]CH|[L/M]LJ|[M]CD|[L/M]BP|[L/M]CB|[L/M]KS|[L]CD|[L/M]CM|[L]CI|[M]BW|[L/M]JR|[L/M]CQ|[L/M]CF|[M]BT|[L/M]CO|[L/M]CP|[L]CL|[M]BR|[L]CE|[L/M]CN|[M]BQ|[L]CJ|[M]BY|[L/M]CC|[L/M]CR|[L/M]CT|[L/M]CU|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DB|[L/M]DH|[L/M]DD|[L/M]DC|[L/M]DG|[L/M]DK|[L/M]DF|[L/M]DE|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
1087|;1;0,572368421052632;0,250720461095101;0,743421052631579;0,420074349442379;7,59081101417542;280;191;152;152;152;[L/M]A|[L/M]C|[L/M]E|[L/M]HT|[L/M]DL|[L/M]AC|[L/M]IT|[L/M]FX|[L/M]AG|[L/M]AI|[L/M]AE|[L/M]FZ|[L/M]IX|[L/M]JC|[L/M]IV|[L/M]AH|[L/M]GB|[L/M]AF|[M]GC|[L/M]IW|[M]GA|[L/M]AL|[M]FY|[L/M]JF|[M]GQ|[L/M]AM|[L/M]IZ|[M]HF|[L/M]JG|[L/M]AK|[L]GC|[L/M]JA|[L/M]JE|[L/M]JB|[L]GA|[L/M]AJ|[L/M]JD|[L]FY|[L/M]IY|[L/M]IU|[L]GQ|[L/M]AD|[L]HF|[L/M]JH|[L/M]GS|[L/M]F|[L/M]HM|[L/M]JK|[L/M]HH|[M]JL|[L/M]JJ|[L/M]AN|[L/M]HR|[M]JI|[L/M]HO|[M]JM|[L]JL|[M]JP|[L/M]GU|[M]JN|[L/M]HS|[M]HU|[L/M]HP|[M]JQ|[L/M]HQ|[M]KR|[L/M]HL|[M]KT|[L/M]HK|[M]LI|[L/M]HJ|[M]LT|[L]JI|[M]LK|[L/M]AP|[M]LO|[L/M]BC|[M]LV|[L/M]GV|[M]LW|[L/M]BE|[L/M]HN|[M]LN|[L/M]AW|[M]KV|[L]JM|[M]KY|[L/M]BJ|[M]KX|[L/M]HI|[L/M]BI|[L/M]GT|[M]LR|[L/M]BG|[L/M]BH|[L/M]AX|[L]JP|[L/M]HG|[L/M]BM|[L]JN|[L/M]BF|[L]HU|[L/M]AQ|[L/M]GR|[L/M]BK|[L]JQ|[L/M]DM|[L/M]BD|[L]KR|[L/M]AO|[L/M]BO|[L]LI|[L]KT|[L]KV|[L]BX|[L]LT|[L]BQ|[L]LK|[L]LO|[L]KY|[L/M]BV|[L]CA|[L]LN|[L]LV|[L/M]BZ|[L]KX|[L]LW|[L]BT|[L]BW|[M]CE|[L]LR|[M]CL|[L/M]LL|[M]BS|[L]BY|[M]CA|[L/M]BU|[L/M]KW|[L]BS|[M]CG|[L/M]LU|[L/M]LP|[M]CI|[L/M]KU|[M]CH|[L]BR|[L/M]LJ|[M]CD|[L/M]BP|[L/M]KS|[L/M]CB|[L/M]JR|[L]CI|[M]BW|[L/M]CM|[L]CD|[L/M]CQ|[L/M]CP|[L]CK|[M]BT|[L/M]CO|[L]CJ|[M]BR|[L]CF|[M]BX|[L/M]CN|[M]BQ|[L]CE|[M]BY|[L/M]CC|[L/M]CR|[L/M]CU|[L/M]CT|[L/M]CS|[L/M]CV|[L/M]CY|[L/M]CX|[L/M]CW|[L/M]CZ|[L/M]DD|[L/M]DB|[L/M]DH|[L/M]DF|[L/M]DC|[L/M]DG|[L/M]DJ|[L/M]DE|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
