Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
565045794|;1;0,489795918367347;0,272727272727273;0,489795918367347;0,272727272727273;0,08118200302124;56;56;31;61;49;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
567358917,594260021,739606762,739718404|;1;0,411764705882353;0,179487179487179;0,411764705882353;0,179487179487179;0,035360097885132;23;23;13;17;17;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Queued|[M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
577292898|;1;0,48;0,230769230769231;0,48;0,230769230769231;0,041774034500122;32;32;19;37;25;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
578864726|;1;0,411764705882353;0,170731707317073;0,411764705882353;0,170731707317073;0,032863855361939;24;24;14;17;17;[M]tau*split|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
580893958|;1;0,44;0,2;0,44;0,2;0,043178081512451;33;33;19;37;25;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Queued|[M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
580987781,739793961|;1;0,4;0,090909090909091;0,4;0,090909090909091;0,021947860717774;12;12;9;5;5;[L]Queued|[L]Queued|[L]Accepted|[L]Accepted|[L]Accepted|[M]tau*split|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
583200733,728604095,729312244,733141096|;1;0,470588235294118;0,307692307692308;0,470588235294118;0,307692307692308;0,027651071548462;17;17;8;17;17;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[M]tau*from*tree|[L/M]Completed|
587101946|;1;0,476190476190476;0,263157894736842;0,476190476190476;0,263157894736842;0,033092021942139;24;24;13;21;21;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
593737913,715704641,716410137,729794376,734868961,735077411,739472317,739494277|;1;0,476190476190476;0,294117647058823;0,476190476190476;0,294117647058823;0,031187057495117;22;22;11;21;21;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
597436480|;1;0,434782608695652;0,217391304347826;0,434782608695652;0,217391304347826;0,037981986999512;28;28;15;23;23;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Queued|[M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
601328051,709769982,709804068,722557526,728288484,728290131,728401991,728402231,729659065,729696910,730040641,730084493,731157904,732061548,732179268,732378982,734666802,734968511,735013174,735029711,735063324,735133580,736304161,736534836,736548243,736700836,737338414,737356353,737394052,738162209,738246906,738304345,738492000,738582911,738598943,738731827,738762222,739197487,739265006,739271014,739303432,739303561,739791276,740460019,740545215,740596328,740771790,740816078|;1;0,470588235294118;0,266666666666667;0,470588235294118;0,266666666666667;0,034083843231201;19;19;10;17;17;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
603556351,729748027,731269853,735136971,738496977|;1;0,473684210526316;0,272727272727273;0,473684210526316;0,272727272727273;0,032495021820068;21;21;11;19;19;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
603749197,715505758,732886222,733242367|;1;0,48;0,25;0,48;0,25;0,043041944503784;30;30;17;25;25;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
605313141,704051851,706148201,729406281,732030201,733076851,735168571,738657943|;1;0,4;0,125;0,4;0,125;0,021081924438477;9;9;6;5;5;[L]Queued|[L]Queued|[M]tau*split|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
605956457|;1;0,487179487179487;0,253333333333333;0,487179487179487;0,253333333333333;0,061904907226563;47;47;27;53;39;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
606902814,651324866,657323705,658515933,659129745,687710013,691129791,691811604,694266600,700135371,700205396,700563427,700822736,704163965,705164933,705847078,707933295,708954745,710133933,716114500,716294642,717854005,719283506,720016461,720148628,720210419,720236091,720399249,720413010,722199228,722261790,722306467,722410869,722464062,726637105,726747811,726844205,727113589,728261720,728268983,728480859,729440375,729593276,729820770,729830322,729910993,730018116,730054339,730655295,730829508,730835217,730887476,730957431,731064118,731064788,731102310,731188940,731235386,731330695,731861414,732024939,732173541,732218663,732325815,732425275,732526526,732869889,732877003,732936005,732942420,732958303,732984553,733037955,733072511,733078101,733083929,733161095,733211401,733252314,733266204,733350721,733389423,733469984,733478032,733613370,734658425,734664925,734668082,734706379,734710056,734790225,734894572,734903069,734979301,735006276,735030751,735071603,735082484,735104477,735104703,735177718,735177767,735177798,735177829,735231580,735262468,735930868,736399475,736403645,736433692,736475571,736506257,736528890,736536174,736536234,736549174,736560221,736568631,736584141,736593880,736595197,736598835,736611175,736649612,736658581,736673112,736685322,736688416,736690605,736693302,736700628,736700782,736726561,736772729,737308943,737309015,737309881,737313492,737313674,737322701,737333490,737346282,737375452,737392571,737392833,737414629,738145940,738149109,738156956,738161973,738162699,738163053,738168011,738193198,738194155,738229368,738229673,738241731,738289102,738303139,738321608,738331340,738339986,738345409,738353826,738366108,738391905,738392479,738400208,738408693,738414941,738415774,738436301,738436894,738448741,738448897,738452111,738452423,738457041,738475827,738477417,738490269,738496002,738508437,738509914,738516134,738527447,738527582,738535760,738539195,738570957,738577049,738588056,738590475,738599007,738599683,738599835,738603610,738612704,738648912,738649094,738679046,738681670,738681771,738753886,738756001,738768673,738778294,738779865,738781723,738796436,738801412,738801578,738801740,738806096,738809786,738821480,738848553,738894209,738894310,739177224,739195932,739213508,739227761,739275964,739292088,739292112,739302011,739307733,739323328,739331094,739331380,739339913,739362461,739385682,739400329,739411723,739413403,739415569,739441720,739443876,739470868,739471935,739472361,739479711,739485214,739489316,739506338,739510215,739522121,739524720,739525417,739551113,739594606,739599576,739601503,739688614,739696554,739696708,739711805,739715647,739716298,739724947,739730844,739733281,739733298,739734942,739749755,739749802,739749820,739753757,739765101,739768281,739770381,739772962,739800265,739809228,739813913,739814721,739821187,739821873,739823372,739898763,740299911,740299941,740307677,740307773,740342805,740348495,740357079,740396572,740413739,740435326,740444716,740453793,740455245,740462359,740462663,740470141,740490856,740534878,740545322,740545722,740550239,740560551,740560579,740570786,740570848,740597381,740597399,740597835,740610803,740630690,740633703,740639015,740641487,740676879,740679438,740723262,740739879,740741591,740745971,740752103,740752351,740773316,740773383,740791787,740803182,740803482,740814049,740842422,740858249,740865953,740865969|;1;0,4;0,111111111111111;0,4;0,111111111111111;0,023746967315674;10;10;7;5;5;[L]Accepted|[L]Accepted|[L]Queued|[M]tau*split|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
611261188|;1;0,487179487179487;0,26027397260274;0,487179487179487;0,26027397260274;0,067991018295288;46;46;26;51;39;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
613379581,696484951,728418011,736499081,736544364,738189961|;1;0,4;0,111111111111111;0,4;0,111111111111111;0,022214889526367;10;10;7;5;5;[L]Queued|[L]Queued|[L]Accepted|[M]tau*split|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
614948909|;1;0,486486486486487;0,264705882352941;0,486486486486487;0,264705882352941;0,059093952178955;43;43;24;37;37;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
617858557|;1;0,492307692307692;0,280701754385965;0,492307692307692;0,280701754385965;0,112301826477051;73;73;40;77;65;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Completed|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
618854217|;1;0,44;0,207547169811321;0,44;0,207547169811321;0,045248985290527;32;32;18;25;25;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
619069761|;1;0,448275862068966;0,2;0,448275862068966;0,2;0,053562164306641;39;39;23;45;29;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Queued|[M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
620611187,689461262,703263656,706700376,713046754,715780861,717419109,717717559,719069585,720625387,722036421,722386222,722456527,722579031,728408911,728574390,730561221,730768526,730975016,730997166,732157096,732171009,733055291,733250511,733418076,733563537,734702136,734734357,734750582,734765792,734908392,734910992,735015899,736289931,736351431,736403573,736478979,736552272,736558216,736593529,736602025,736720019,736720549,736720598,736720628,736720658,736726861,737406075,738146517,738166908,738177789,738188612,738203480,738241899,738328254,738331603,738475211,738710108,738746261,738820481,738896811,739188372,739200411,739204750,739259460,739302600,739385451,739390405,739399384,739399747,739425940,739494632,739675892,739727291,739779892,740300145,740357708,740421154,740529525,740681625|;1;0,4;0,090909090909091;0,4;0,090909090909091;0,022799968719483;12;12;9;5;5;[L]Accepted|[L]Accepted|[L]Queued|[L]Accepted|[L]Queued|[M]tau*split|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
621825480|;1;0,484848484848485;0,242424242424242;0,484848484848485;0,242424242424242;0,060163021087647;41;41;24;47;33;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
623778166,658538636,716688713,730069683,731333657,731764032,732073496,732862874,733265984,733393162,733511386,734732031,734995151,736500136,737332116,737463991,738244679,738343331,738479208,738603537,738723315,738762851,738817708,739183718,739196881,739333517,739411408,739695971,740293061,740506268,740765939|;1;0,4;0,083333333333333;0,4;0,083333333333333;0,021928071975708;13;13;10;5;5;[L]Accepted|[L]Accepted|[L]Queued|[L]Accepted|[L]Queued|[M]tau*split|[L/M]Accepted|[L]Queued|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
626766981|;1;0,411764705882353;0,2;0,411764705882353;0,2;0,033314943313599;21;21;11;17;17;[M]tau*split|[L]Queued|[M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
627819166|;1;0,491525423728814;0,252173913043478;0,491525423728814;0,252173913043478;0,110109090805054;72;72;42;83;59;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
627973205|;1;0,487603305785124;0,240816326530612;0,487603305785124;0,240816326530612;0,384391069412231;152;152;90;179;121;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Queued|[M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
629364071,650013051,687544011,703888972,703940589,705847232,708588651,713520241,722485381,722579712,728308361,728449782,728471269,729455355,729473091,729497222,729735075,729857533,729905491,730080969,730607592,730954381,731135262,731147913,731157379,731241891,732193663,732203933,732226133,732967688,733123088,733293251,733319481,733348462,733360125,734681311,734712541,734734063,734766481,734908327,734968198,734968410,734984362,735076931,735093880,735133142,735137073,735181678,735262744,735881257,736370015,736570196,736615338,737313112,737333278,737356406,737356417,738146007,738157925,738167475,738177817,738273642,738276201,738454452,738455965,738477121,738477691,738495771,738495845,738527296,738537099,738576920,738576928,738587989,738646556,738646617,738681053,738681272,738689431,738763853,738779566,738808785,738820217,738871036,738897597,738897648,739177207,739177590,739177687,739180313,739200396,739227205,739227550,739254591,739277139,739289797,739345048,739399730,739400271,739400347,739419900,739470443,739510323,739548838,739606147,739610377,739626771,739664750,739846371,740316721,740342521,740364593,740443984,740454929,740537539,740638571,740662454,740680292,740726591,740749895,740814456,740829059|;1;0,466666666666667;0,259259259259259;0,466666666666667;0,259259259259259;0,030249834060669;17;17;9;15;15;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
